mag_x (uT),mag_y (uT),mag_z (uT)
3.307195298501668645e+01,-1.074243705678390032e-01,3.613645279847226988e+01
3.308660686024291664e+01,-2.397549758923482599e-02,3.626870632255597826e+01
3.318375190300039890e+01,-4.951013403246042228e-03,3.626591341666776458e+01
3.313370518946064180e+01,-5.438747014885528946e-02,3.634633155755003742e+01
3.320159882294321818e+01,-8.084393105266507451e-02,3.634122852688017247e+01
3.326123746247154145e+01,-1.266415496157969611e-01,3.636530553260305254e+01
3.301437052602054223e+01,2.047390487990791152e-01,3.611206710680090026e+01
3.321122566012224553e+01,-7.886659625112259556e-03,3.614473396781834680e+01
3.310470459611097738e+01,5.484053776687184550e-02,3.624705116777129632e+01
3.318313269151143174e+01,-4.882413908784561524e-02,3.627438379752856434e+01
3.334102063523430104e+01,-3.581844835764463886e-02,3.640111625732463807e+01
3.319808458457332989e+01,1.172126493186303464e-01,3.617479596109809137e+01
3.308707508978780965e+01,-1.556553328377280332e-01,3.626628824652490835e+01
3.311442087701871628e+01,2.322233094707435441e-01,3.613596819568512331e+01
3.311904141206117203e+01,3.908302637791246509e-02,3.621974245006015281e+01
3.320751048928730143e+01,9.695898134916293432e-02,3.615635029165428449e+01
3.304296596463193225e+01,-1.088435576754128060e-02,3.620309838212813958e+01
3.315121381110065357e+01,-7.349974863871898412e-02,3.629306731350999371e+01
3.312499395072827468e+01,-1.183996920495067190e-01,3.618106241157370562e+01
3.311459279810750189e+01,-2.112183204430074790e-01,3.624300187626239023e+01
3.315377667203986078e+01,-8.349752851271796672e-02,3.624219548221248033e+01
3.302528289012889218e+01,3.659575714057231727e-02,3.617392478183127480e+01
3.320611914056050296e+01,2.881529668779597361e-02,3.615931043356935959e+01
3.327435918916963686e+01,-1.728726621949714937e-01,3.652609798275512532e+01
3.307882347273393719e+01,-6.946522037590605048e-02,3.619683279142677890e+01
3.321849091163279866e+01,-1.722701886988819431e-01,3.626533749785850347e+01
3.316703464311273564e+01,-1.670409892675500663e-02,3.620566897801701600e+01
3.318122122676252417e+01,-1.690580881037616057e-01,3.626704128355596879e+01
3.326097253562532075e+01,1.503080884716558041e-01,3.645172529918204418e+01
3.323469606593818071e+01,2.007819038391425726e-02,3.631146899659076865e+01
3.318087912012937579e+01,-7.010946503633846971e-02,3.603984107101936019e+01
3.308310400300393184e+01,5.415922259926597704e-02,3.621275507043836228e+01
3.308783747649351170e+01,-1.039699061438010691e-01,3.618370844889047078e+01
3.328337814975743214e+01,1.571247525770539874e-02,3.638886881378505223e+01
3.314106859328008170e+01,-8.986056865492035584e-02,3.621381950967950303e+01
3.312076647636911986e+01,-1.168353080988108472e-01,3.616169737249705207e+01
3.305120007039305818e+01,1.561224803000776928e-01,3.625660336320373744e+01
3.310058709774605035e+01,-3.796335858930186685e-02,3.628953145265307256e+01
3.319807724480036626e+01,4.181023612504022186e-02,3.639022344432338940e+01
3.307384314006070980e+01,5.905230382184084581e-02,3.631129253681283586e+01
3.304026078972765390e+01,4.517729503858843726e-02,3.619625606462812328e+01
3.322269143166687400e+01,1.117043987498017449e-01,3.636698452909845969e+01
3.320289735281002663e+01,-4.368074136839748128e-02,3.626381403926313141e+01
3.321619891949536907e+01,1.837709345860314564e-02,3.606963284350445775e+01
3.318282909437659356e+01,-5.341656422307200502e-02,3.630545896833380937e+01
3.317591728539633067e+01,1.065155107699007619e-01,3.615494998626739687e+01
3.310626157200313457e+01,1.108067563929378274e-01,3.642450889331154684e+01
3.329276811933407032e+01,-2.931777918991964813e-02,3.624043491439768871e+01
3.331956464984167354e+01,-5.490878465179519635e-02,3.622042665492546121e+01
3.304874113348439835e+01,5.397183087422265102e-02,3.636356108295774447e+01
3.334303303056023537e+01,1.551412415379490317e-01,3.621188374932595622e+01
3.308106438693650375e+01,-5.296292110152563126e-02,3.626792526839759745e+01
3.326143282856499184e+01,5.671290495485770133e-02,3.641938421256600122e+01
3.303496928527484755e+01,3.979424444552817630e-02,3.617184618826477305e+01
3.324988167338180745e+01,9.295945966319417442e-02,3.616022373164436488e+01
3.301704447171741208e+01,-1.545094419005523662e-02,3.611491989723086959e+01
3.315036317606054439e+01,-1.936338846679073744e-01,3.617476287717687455e+01
3.318001784444192026e+01,2.636801146388233815e-03,3.618032651029545832e+01
3.313901337302272054e+01,1.690518753008652952e-01,3.615721727421710341e+01
3.294298958322481496e+01,4.834288435421540964e-02,3.635167142647310357e+01
3.321515549142682033e+01,-9.767508018186051022e-02,3.628052804129199416e+01
3.296183375958928963e+01,-1.092790706524590372e-01,3.629446451939421081e+01
3.312070241724979525e+01,-4.764762828471814232e-02,3.634211153646255354e+01
3.320488866703755093e+01,-6.788535148997414115e-02,3.632833543886870586e+01
3.308011839842149726e+01,8.202138143786129321e-02,3.610488371306603028e+01
3.305670404434011544e+01,-2.004378683003282466e-02,3.628583262856577107e+01
3.319546524176843860e+01,7.547434230579058712e-02,3.612624902793930914e+01
3.294314436828067727e+01,-4.631263043662740136e-02,3.622800145378406000e+01
3.317838599916489528e+01,-1.556609815792741047e-01,3.631709874289314399e+01
3.315792251978588467e+01,-1.236421361245147645e-03,3.638055596461575902e+01
3.315567092597119370e+01,6.606171933677081054e-02,3.631485704824790872e+01
3.323062495293624607e+01,-8.020188693401199276e-02,3.627032736945167102e+01
3.294316602889042400e+01,7.539481762854635671e-02,3.620380929115365376e+01
3.326386831639447195e+01,6.548128457314231210e-02,3.624789259856076740e+01
3.306398774497303350e+01,-4.038651419251296226e-02,3.634922071590005999e+01
3.330684756931274393e+01,8.965684201494779348e-02,3.634298276222238400e+01
3.311407772600065869e+01,1.623413101003344794e-01,3.625767260836364159e+01
3.308474326406764021e+01,-1.531267540071845346e-01,3.631469442280684490e+01
3.321469029609090740e+01,1.005986193188494887e-01,3.642477010158508932e+01
3.319690575589834225e+01,-5.904787777863179654e-02,3.640865823866312212e+01
3.318231226434038206e+01,5.931808811925783770e-03,3.627733948300065236e+01
3.322630388537844937e+01,2.836227703314811097e-02,3.606736647466558310e+01
3.319832435967287410e+01,-1.479345279102766975e-01,3.644004930638568140e+01
3.298156543564613230e+01,1.293385373241751936e-02,3.616726682798807957e+01
3.317165560583760708e+01,1.158087751493971397e-02,3.620320899207654008e+01
3.306783397815508607e+01,-5.128160020681974546e-02,3.630481403706502164e+01
3.298313797247896417e+01,2.153426453129687543e-02,3.627124355014685619e+01
3.303434842503365587e+01,8.086116152789088463e-02,3.639332789633438381e+01
3.315229008544496736e+01,-1.063595817566870133e-01,3.604879801763566149e+01
3.326063811353233035e+01,-4.254571708721613908e-03,3.617098325082377386e+01
3.315470860491071647e+01,1.327354531441032361e-02,3.635185758147542856e+01
3.323016861308478553e+01,-1.291227202048323697e-01,3.627891443283941442e+01
3.309867661728321764e+01,-7.023267149192856384e-02,3.624674222503536924e+01
3.323257843861444627e+01,-5.012237138715824880e-02,3.624962821821731751e+01
3.316861757717135362e+01,6.141566496719028795e-02,3.641041972628786993e+01
3.305112921938878401e+01,2.907768170861324900e-03,3.637997426876054874e+01
3.302103298677953802e+01,-8.006607867061232842e-02,3.622120635800186506e+01
3.307939975731472515e+01,-6.789636826495036581e-02,3.623879543555562321e+01
3.310643882729451803e+01,2.724042322951165107e-01,3.646828850260531141e+01
3.322154093929031404e+01,-7.905245584707248918e-02,3.629632958517294838e+01
3.332397658151228370e+01,-1.267596451678207337e-02,3.607956679633164043e+01
3.310983026742972157e+01,-5.616616096758933474e-02,3.649582716551037720e+01
3.313089610116909967e+01,-2.024016526079019940e-01,3.621185522217827213e+01
3.301551092340696414e+01,-8.677176418804170843e-02,3.629766438005782447e+01
3.304979009525205669e+01,4.641422366824455442e-02,3.615157823755894384e+01
3.317495360495396284e+01,4.422475208248786635e-03,3.605771459775984766e+01
3.322452179275599349e+01,1.376845796837774250e-01,3.614199875099522075e+01
3.337686354771614106e+01,-5.021912031848692337e-02,3.619204862394136768e+01
3.314540684217495681e+01,-1.051748808278464287e-01,3.635669763565744717e+01
3.305264502388487813e+01,2.595600427166918148e-02,3.638451295438260757e+01
3.323222798297251757e+01,5.470083535026450117e-02,3.624115624023508531e+01
3.317981331856211824e+01,-1.263153495406342530e-01,3.624119682517292063e+01
3.314566521946248656e+01,-6.195553660103202478e-03,3.606299257070585895e+01
3.318925676704117222e+01,-4.650461689286950612e-02,3.623216285027283590e+01
3.316752760705209369e+01,1.636244976960341269e-01,3.630646919980916465e+01
3.323803161296130071e+01,4.005969742356556978e-02,3.627223573682783808e+01
3.320289476730351197e+01,3.672548187404214154e-02,3.622108706764016972e+01
3.312152150843650134e+01,9.192273933159111551e-03,3.633934098428342452e+01
3.308971313091361566e+01,1.390060311693781248e-01,3.620116972548202483e+01
3.320479767986716269e+01,-1.883135235844994038e-01,3.633404536144295349e+01
3.317120894061866210e+01,-9.024547353898047103e-03,3.606000941470892229e+01
3.322264457805629689e+01,-1.105000235200904180e-01,3.636302080021123118e+01
3.302180732100480753e+01,1.290459217342865839e-01,3.633313615577631595e+01
3.323650277176902534e+01,-2.263583170340690426e-02,3.610961289307553557e+01
3.316666320619896879e+01,1.265529369739701593e-01,3.626054853773835873e+01
3.313688579231755682e+01,-8.671124178254850656e-02,3.613952236366934301e+01
3.317164838123758130e+01,-1.866414178835664947e-02,3.639396343806195233e+01
3.302064113426119718e+01,-3.921522766596050036e-02,3.634001865244470508e+01
3.309727260133976046e+01,4.856881071249490641e-04,3.646312931921820422e+01
3.312881390951196181e+01,4.119160599727374888e-02,3.633080333909099124e+01
3.320236648006967783e+01,1.479114876081067398e-01,3.644989189328928347e+01
3.302479672065457805e+01,2.512644948441148940e-01,3.636247120566616786e+01
3.314624963065056562e+01,2.186791334509868290e-01,3.641932190870560504e+01
3.336005206654651545e+01,-3.758227021204234297e-02,3.626358180730154146e+01
3.324949514005282225e+01,2.815220423762663238e-01,3.638709500064086910e+01
3.291720277882087942e+01,-2.354629415924086241e-02,3.630275538171332528e+01
3.320208502563374253e+01,-6.169219490374645842e-02,3.635481105158897464e+01
3.315423483298649643e+01,-1.305226881708171360e-02,3.612998083805545235e+01
3.292991029198829267e+01,-3.505137075316311357e-02,3.622073957919321430e+01
3.328733537205575033e+01,4.359473108023947940e-02,3.637024368045203460e+01
3.317615966043186404e+01,-1.271169000267290405e-01,3.624871461506790382e+01
3.326737756911842325e+01,1.842064022190767827e-02,3.636566543419215236e+01
3.316003301848240881e+01,-1.366723170987544679e-02,3.612964903420108698e+01
3.324561811860118610e+01,-2.144382325948736845e-01,3.617866623665677395e+01
3.299107561095790686e+01,1.945763124904561492e-01,3.625963502986765263e+01
3.316781581415165192e+01,2.916165921502163194e-02,3.622133409924255432e+01
3.332721353510696360e+01,1.524272122151460462e-01,3.643662955803528547e+01
3.321750712610555922e+01,1.141767907240117796e-03,3.629718895427345871e+01
3.315364958167015885e+01,-9.929560071056725556e-02,3.606223614058649929e+01
3.300111330708585911e+01,-5.127192235966204770e-02,3.625832670817835890e+01
3.332187844847976521e+01,3.143587205487231168e-02,3.631911255880165612e+01
3.318427807425234732e+01,-7.874162453165262088e-02,3.621793018811103337e+01
3.317630972408716161e+01,3.514761134724581071e-02,3.633510309962902340e+01
3.306163096008392444e+01,4.772063105909334080e-02,3.619414030661882720e+01
3.308536187186204813e+01,9.077104788011206016e-02,3.613324174124282706e+01
3.326037807832230442e+01,5.544974329088064174e-02,3.633437129215803196e+01
3.316209269862006437e+01,7.336829185492898392e-03,3.624229236074688032e+01
3.317969419688304811e+01,5.519843877406688248e-02,3.616970738066031288e+01
3.302179287004259578e+01,7.625409502187505129e-02,3.622192423192571908e+01
3.312732219863693217e+01,2.669048958605080291e-01,3.649561442629479302e+01
3.309488122289084799e+01,9.869157849411240926e-03,3.621429854401036863e+01
3.309268448319244271e+01,-2.207513305989823940e-02,3.621116318050255245e+01
3.320396843219860727e+01,4.597334058303753634e-02,3.622122995306288828e+01
3.312726765245487570e+01,1.555230224864298794e-01,3.612546425985298271e+01
3.307207159290955190e+01,-7.992943626796106260e-02,3.615440639706631032e+01
3.316643154218894551e+01,-6.578742352580906061e-02,3.612653534278192069e+01
3.311283839671705920e+01,-5.342817675505933533e-02,3.628725260231760075e+01
3.330373204926714692e+01,-6.106417440593898960e-02,3.619525197057261323e+01
3.313732281506408128e+01,6.940026205632988943e-02,3.632364832079966988e+01
3.321987188051952700e+01,1.158553102847544730e-01,3.615825928899075592e+01
3.322553494847934275e+01,1.195315381115630154e-01,3.632555004667315757e+01
3.307155781330491351e+01,6.980200519549174809e-02,3.631560681722316986e+01
3.313255237540081310e+01,-2.093249346279451011e-03,3.642924005922779429e+01
3.319048717802375137e+01,1.425824851093741297e-01,3.637887091733266942e+01
3.301224287149574366e+01,-8.785024495879661943e-02,3.622416786948231504e+01
3.321435396168372733e+01,-1.738733180808364406e-02,3.633081657136271048e+01
3.309989880500395998e+01,-1.272943302155727513e-02,3.617219045613410344e+01
3.298997879788377929e+01,1.726499233508583808e-01,3.640306688988113137e+01
3.293653417001852546e+01,-1.276549584432236095e-01,3.621336015002618325e+01
3.332476160273633070e+01,5.877203604263497860e-02,3.631120166396817694e+01
3.321081119511475066e+01,1.129540243389951376e-01,3.617145542019081006e+01
3.310360309671355594e+01,1.598340604870014323e-02,3.643168024812069206e+01
3.311736182728600397e+01,-9.324074186638098283e-02,3.615937862886599419e+01
3.315188196379617125e+01,-8.658988259373007201e-02,3.619265884511075626e+01
3.330526860977634840e+01,1.675971643955166401e-01,3.632137128122698044e+01
3.309139046919841576e+01,-4.160447968595609725e-02,3.615046796880621827e+01
3.311401981762536195e+01,9.155422203646275403e-02,3.615282262404298308e+01
3.331329892685891281e+01,1.514498935578884597e-01,3.631930716619287125e+01
3.309788616654001459e+01,-8.488571469868677610e-02,3.626900519286206759e+01
3.287514721752384617e+01,5.025026558019101558e-02,3.626584459533842875e+01
3.321277102121774050e+01,9.129269455944596934e-02,3.618353914924674086e+01
3.312586714975297753e+01,1.350396315800958813e-01,3.634948859142194522e+01
3.313593087766636813e+01,-1.522695303903994629e-02,3.629991194870537186e+01
3.318844570963776874e+01,1.254114720315504250e-01,3.610061936377664438e+01
3.336961606577329320e+01,-1.122765387896362821e-02,3.614854698389211762e+01
3.303429313111043086e+01,1.109768644891998834e-01,3.633563698067740688e+01
3.313650651736669772e+01,-7.054491541511363761e-02,3.620845875240867429e+01
3.326997194789295520e+01,5.350328785553526423e-02,3.611020938074975817e+01
3.304945387925157263e+01,4.864943740898391294e-02,3.622325494113290034e+01
3.294920282494221908e+01,2.703705482523506218e-03,3.625528413151177176e+01
3.307643559342690764e+01,9.082986040022034135e-02,3.625202784818448976e+01
3.312797793869298602e+01,5.455181117087840731e-02,3.642370261301664414e+01
3.317642077811593992e+01,-2.481925437088119413e-01,3.639842988183253425e+01
3.314759002588336045e+01,3.860363817336238956e-02,3.650594385152611920e+01
3.299027029586761017e+01,-5.365845896592566500e-02,3.635354092560756811e+01
3.307949337739945861e+01,-5.853385648215726766e-02,3.622954330455894478e+01
3.322236260102089034e+01,-5.050146676414945385e-02,3.620188332521592400e+01
3.309432855604859469e+01,8.915669774276006876e-02,3.629658340016163010e+01
3.308251173765734876e+01,-1.998761906198956995e-01,3.642956159466687183e+01
3.318865099093059712e+01,1.789052256594124979e-01,3.624918000585056888e+01
3.323052930899904567e+01,-1.560743741423084585e-02,3.621484105434851841e+01
3.312261062696560998e+01,-4.211769307629410763e-02,3.626881266912115365e+01
3.319959604804377307e+01,2.488783285640553539e-02,3.618522146982179066e+01
3.314980236321682838e+01,3.776106404057198024e-02,3.613600195916246349e+01
3.305164145536652853e+01,4.369542721287228426e-01,3.631093200690740019e+01
3.325612276130971168e+01,1.239346832129238074e-01,3.635338217365288926e+01
