accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.740963153269826202e-02,8.772238135833351769e-02,-9.681452528172924232e+00
9.577088243109542487e-02,1.070734334886413869e-01,-9.691683559001209147e+00
1.154553382091603880e-01,8.842100194129312585e-02,-9.678339498638219851e+00
9.749982805824941590e-02,1.025516662531863882e-01,-9.690944617347341250e+00
8.775734834342022173e-02,1.186298503086960915e-01,-9.690098958467785906e+00
8.997628746416201639e-02,9.279678465167789936e-02,-9.695255411837511161e+00
9.793886332050143195e-02,9.293823594317300596e-02,-9.706420632810438320e+00
9.722848867338705625e-02,1.006513070889440559e-01,-9.711120825179765603e+00
1.044947459993363775e-01,9.503147044919621478e-02,-9.698242930830588193e+00
1.029720910067115358e-01,1.101790087008256008e-01,-9.704268742233796985e+00
1.011092604355075253e-01,9.531064075321019069e-02,-9.709636473237745591e+00
1.032099878797888559e-01,1.031822860456105828e-01,-9.683793857928598925e+00
1.059032795174828512e-01,9.643667006091129201e-02,-9.705097611883564568e+00
1.001819907724660202e-01,1.067825209803806991e-01,-9.677024701156499376e+00
9.250924773712054794e-02,8.591801195357839926e-02,-9.692886462135565040e+00
1.085498109731005273e-01,1.004219059114746099e-01,-9.701574419916681791e+00
1.048097180535056683e-01,1.004094995652475564e-01,-9.690459203761092155e+00
9.801818256959970999e-02,8.963109839061228490e-02,-9.689360287675937045e+00
1.137598814966700733e-01,9.033866039969923323e-02,-9.694509270551826319e+00
8.927046401506343043e-02,1.072731119365409741e-01,-9.695861887627621911e+00
9.916831596509180502e-02,9.773268199567786141e-02,-9.699092990153461713e+00
1.068092992976299865e-01,9.546271546195908564e-02,-9.705594818413189273e+00
9.915562218148817053e-02,9.807678653992486784e-02,-9.674069621548252229e+00
1.160054843303832961e-01,8.833859969663934719e-02,-9.692038929751443987e+00
1.080101125450613070e-01,8.206401773880268868e-02,-9.696832562052746241e+00
8.290656964712758703e-02,8.964224259012525120e-02,-9.670409571001632898e+00
9.454527749202226716e-02,9.321420394798315967e-02,-9.691100215220387781e+00
9.083874094579723335e-02,9.657544070551014881e-02,-9.704076107240616977e+00
1.076317670204130356e-01,9.775952795491189840e-02,-9.684019885283296603e+00
1.023474862122514956e-01,1.124531215405621953e-01,-9.682144049215837711e+00
9.690675565882138354e-02,8.284483905735842701e-02,-9.681094852837459186e+00
9.523695963845393853e-02,1.051652638619422347e-01,-9.693198524764175872e+00
1.031202795303295672e-01,1.128842127983095828e-01,-9.705193634518261447e+00
9.764664987536994523e-02,9.187449496511257419e-02,-9.678127570188509665e+00
8.490833325141837473e-02,9.344124974210102352e-02,-9.701485388049928105e+00
1.058723589423344325e-01,1.006186054154006720e-01,-9.695871177219247627e+00
1.105644182306353279e-01,1.086619978447497387e-01,-9.701148108403550907e+00
1.113723721756785939e-01,1.017834841134499652e-01,-9.700213704011531490e+00
1.146368321323648493e-01,9.990701320400123542e-02,-9.690240816023978354e+00
8.977181998604144564e-02,1.029242487529799799e-01,-9.689192901224650711e+00
9.068893394007471187e-02,9.139675797720900330e-02,-9.683261259187100123e+00
1.027664458067697600e-01,1.070025734214115620e-01,-9.683687440028132087e+00
8.626490010040065159e-02,1.005869169220977438e-01,-9.705332431182162267e+00
8.614819901385369072e-02,9.932331024157346755e-02,-9.679946362162414886e+00
9.614201908524228068e-02,1.025544593662700010e-01,-9.700285005998438237e+00
1.090843626424004287e-01,1.005968104131513136e-01,-9.705642585646076625e+00
9.816101820276873502e-02,1.116507758127127659e-01,-9.702281927221328317e+00
1.096389373155638586e-01,1.106004523243021287e-01,-9.697754353828029750e+00
9.373139566002443301e-02,1.012853042350136124e-01,-9.708799623158427039e+00
1.092574395725777470e-01,1.015251187668955585e-01,-9.680508372656593252e+00
1.036233818296071613e-01,1.010990112745425162e-01,-9.692531619041149682e+00
8.430302042477996749e-02,1.019353875507108820e-01,-9.704473281136182905e+00
1.031928062786085787e-01,1.002808081549192432e-01,-9.708942968304119958e+00
1.126126556770492837e-01,9.724008693466124065e-02,-9.692216472562302343e+00
1.007725652055585092e-01,9.940199144655874341e-02,-9.702548811473032941e+00
1.094678576975090523e-01,1.022726646778882448e-01,-9.698488563313130584e+00
1.028934778033188946e-01,9.042434316002369299e-02,-9.692829034172474323e+00
8.314487089327832203e-02,9.928250362342765090e-02,-9.689569732048262551e+00
1.139314948897688085e-01,1.004494589371695557e-01,-9.685889359710539992e+00
1.056104684239986408e-01,9.590743781333882501e-02,-9.691456742962223814e+00
1.052027743107668556e-01,1.148278332049359057e-01,-9.707434684187251861e+00
9.884456872352746781e-02,9.654590991678341227e-02,-9.689594614694692964e+00
8.034613984007464571e-02,1.099220347898950539e-01,-9.685571060299235313e+00
1.108974739867160803e-01,1.059952710172353818e-01,-9.704044296765726330e+00
9.213269302442728126e-02,1.022166756699470075e-01,-9.688563371165173521e+00
9.721112044804945673e-02,9.895212786412359296e-02,-9.695722592624941072e+00
8.964865650291603538e-02,1.046505674983124329e-01,-9.697849226513866938e+00
9.602542938605609923e-02,1.011208040242100453e-01,-9.691318099526835539e+00
1.080315511545737184e-01,1.076129555896387924e-01,-9.694920412934980192e+00
1.023363464099432824e-01,9.330269337133471896e-02,-9.685493422463959945e+00
9.999273083912620097e-02,1.006755919845050279e-01,-9.694811126390954215e+00
9.982367451489662646e-02,9.371148154793852714e-02,-9.683655611871207824e+00
1.087264734033330099e-01,9.011417923192976964e-02,-9.696041387674386058e+00
1.098944454649138092e-01,1.037977974125817437e-01,-9.677536898215549854e+00
9.424752514733812647e-02,1.121916624783637212e-01,-9.684700864083144012e+00
1.045710808263520530e-01,1.063383960340925499e-01,-9.679983706827000489e+00
9.381145267882549932e-02,8.608020252610253109e-02,-9.691869071046447459e+00
8.766741120278429000e-02,1.023786392407710216e-01,-9.690715197913631229e+00
1.012704848985870737e-01,1.024196243319552835e-01,-9.697958507786303528e+00
1.078088803742531937e-01,8.342679584592588293e-02,-9.685920381160741499e+00
9.553695700268620417e-02,8.960960394660173745e-02,-9.712376260853782028e+00
9.345980931405889480e-02,9.370735187557417689e-02,-9.697001763426577270e+00
1.076667244461768230e-01,1.126923017486965162e-01,-9.696751800287293221e+00
9.523044510995283540e-02,8.947164732287817002e-02,-9.688686351647692874e+00
1.055048128812653280e-01,1.158327821620910719e-01,-9.709745608792669458e+00
9.375256064795831068e-02,8.967464860782101144e-02,-9.686321784886514408e+00
9.956825233552812904e-02,9.300459431417451572e-02,-9.687386288963246272e+00
8.336900415051369528e-02,1.014904283679635977e-01,-9.692096545173509270e+00
9.267516719635147948e-02,9.303267066129305984e-02,-9.691576072765220928e+00
1.036527926422817214e-01,1.092228136222240936e-01,-9.692247234404510081e+00
9.687175678764224640e-02,9.030130253044592326e-02,-9.703855560909131484e+00
9.791772109451417350e-02,9.368601572463276794e-02,-9.693433181520378028e+00
9.464290500745679846e-02,9.663674154826566720e-02,-9.691568374622095305e+00
9.367687850429463892e-02,1.036770490613663775e-01,-9.710683486374058759e+00
1.122900299188128587e-01,9.767125766504734796e-02,-9.695768227430997754e+00
9.632323816858512355e-02,1.147250894789942355e-01,-9.695840319824368336e+00
1.075696188958519123e-01,9.933361247960183216e-02,-9.693974179817764991e+00
1.069248080608103252e-01,9.233890909585285023e-02,-9.673275456310618026e+00
9.381382655840539431e-02,7.143573616575349394e-02,-9.687776634069878767e+00
9.921832627049981257e-02,9.987833265539532157e-02,-9.690586724815130282e+00
9.532480302144158424e-02,1.033638560671851503e-01,-9.703637445863805056e+00
9.876785657037837063e-02,1.043201938061878997e-01,-9.693448095384345820e+00
1.121283014666134004e-01,8.992483703179056376e-02,-9.695739578933645575e+00
1.007532021088138191e-01,9.158687404285996425e-02,-9.686535435565003738e+00
1.046876112166764267e-01,9.623587267955162339e-02,-9.704688540371543937e+00
8.136685424419917712e-02,1.061711819821839903e-01,-9.700275925376745434e+00
9.036734161077697447e-02,9.193343157569894286e-02,-9.694865717434824504e+00
9.530594661710042881e-02,8.909553616719671776e-02,-9.673443711133199230e+00
1.091686398713603151e-01,8.716387577740973558e-02,-9.685317204260028845e+00
9.844643498807040261e-02,1.058455726415066245e-01,-9.702151280617197671e+00
9.402648818013779886e-02,9.903678336227388079e-02,-9.701527495283867708e+00
7.888682659429446797e-02,9.454663892412483450e-02,-9.695159216295575533e+00
1.048275099681891809e-01,1.061803218525692732e-01,-9.693632468657884971e+00
1.164400094314359674e-01,1.067705015987112510e-01,-9.676944167126935170e+00
9.257582245157298939e-02,1.054228379134764526e-01,-9.695134020214233317e+00
8.915839791834614947e-02,8.894607794361673869e-02,-9.691397481274856673e+00
1.150979439074555355e-01,9.448787700362940023e-02,-9.682843438951767467e+00
9.203743537011960241e-02,9.656408530676881263e-02,-9.689753634413548866e+00
1.045791701375493737e-01,1.124867373307038981e-01,-9.704103457969665669e+00
9.595239628296853285e-02,9.532642802886819033e-02,-9.689048358353467449e+00
9.836860349938397752e-02,9.793945977588273955e-02,-9.681062820984754680e+00
9.569184311661314835e-02,9.189851612248814416e-02,-9.710945932972510519e+00
1.056172026474956893e-01,1.079586747712356909e-01,-9.696427294153959764e+00
1.006355516746175738e-01,9.155107621962034481e-02,-9.702628291280083417e+00
9.153153521054956110e-02,1.124245255540212846e-01,-9.701606360408337792e+00
7.806860692513617472e-02,7.653547701085475219e-02,-9.687082609340075479e+00
1.048376787008914179e-01,1.080595074507189890e-01,-9.694852810049484404e+00
1.070923087516203326e-01,8.738441898163121224e-02,-9.701058267557547410e+00
8.025177372700792455e-02,1.045115781412482014e-01,-9.690582546865218916e+00
9.493977744122346352e-02,1.019346393873928336e-01,-9.705707955459473624e+00
1.033202015045335403e-01,9.896746595933035573e-02,-9.685045515765853708e+00
1.005068426316756414e-01,9.958942981376053827e-02,-9.705300191202798743e+00
1.003727041758084582e-01,1.003572460600211241e-01,-9.704518360091180185e+00
9.562074595632635843e-02,9.486669347628959303e-02,-9.698590698474996330e+00
1.045001078426572305e-01,9.875857894740604215e-02,-9.707932835972490793e+00
1.034807347488863744e-01,1.092281948153817767e-01,-9.693157749182027771e+00
9.223673483668827500e-02,8.976702188552987405e-02,-9.697193523810900828e+00
9.030873117270737938e-02,1.078101977782940646e-01,-9.714137845456585652e+00
9.160030104486517610e-02,9.928296134745175083e-02,-9.701991649498895143e+00
9.192965384534872164e-02,1.160395993176853990e-01,-9.702263010614903038e+00
1.042911434560495343e-01,1.141329556450303429e-01,-9.682452390464501235e+00
1.083891196050330852e-01,7.973764508509165183e-02,-9.707259722468313257e+00
1.029866628023582559e-01,8.862867284007283630e-02,-9.694738019211792235e+00
9.932902204894354659e-02,9.871253724239179017e-02,-9.686416449605381729e+00
9.927511913436665170e-02,9.691715427472476219e-02,-9.698257525982139526e+00
1.060044826958802117e-01,8.221054321341382531e-02,-9.700951057065156036e+00
1.198151240142090179e-01,9.859424938879658706e-02,-9.684800513654607812e+00
1.072133050328039766e-01,9.187399956614333840e-02,-9.690285859641727839e+00
8.516071237807507077e-02,1.020301114736431314e-01,-9.688709278634672017e+00
9.496147128987733610e-02,1.011943757461680193e-01,-9.689599052635589516e+00
9.561111220442447545e-02,8.331117259542850095e-02,-9.698803926346695192e+00
9.119095977487307048e-02,1.089398968163061560e-01,-9.692650387270267842e+00
9.953612592614860533e-02,9.202611986040562519e-02,-9.707546979532356346e+00
1.056844951682959916e-01,1.107982140304132473e-01,-9.689785657107073291e+00
9.892255734937382972e-02,1.002802627056877255e-01,-9.688135020702398847e+00
9.280383377270741418e-02,9.747354217740018811e-02,-9.695236991604279098e+00
9.728548611221463083e-02,1.001544119514004710e-01,-9.709820797612731980e+00
1.017971275908809703e-01,1.132875131565508481e-01,-9.697632279482688133e+00
1.009714183573682950e-01,9.589770417730870966e-02,-9.678830897043313897e+00
9.831511367017668757e-02,9.591510977474042299e-02,-9.687126415669981228e+00
1.025849849783325024e-01,1.018434601591176464e-01,-9.709843208237028733e+00
1.010276812400018459e-01,1.102306779670768344e-01,-9.698990839456293145e+00
1.076298019263350753e-01,9.723581716947608811e-02,-9.706655404253723418e+00
1.005043140020934894e-01,1.052696377851995990e-01,-9.691840403127567782e+00
9.422797438827229533e-02,9.858649624408777346e-02,-9.684623468979443928e+00
9.788519508655940671e-02,9.072489902668855188e-02,-9.709426964316643094e+00
1.031132315587534737e-01,1.069154148722179232e-01,-9.702598333739130609e+00
9.742084970516545761e-02,9.788258272794692072e-02,-9.683941335769267411e+00
9.293600021900924602e-02,9.269697698905593475e-02,-9.686007448632844685e+00
1.042329042756811042e-01,9.587157872139212555e-02,-9.694005735917695432e+00
1.000463387776832636e-01,8.248485854376229331e-02,-9.701301025085381724e+00
9.684346495879594952e-02,1.110644493174719055e-01,-9.676392587859561800e+00
1.023193610780558233e-01,1.061029445748527117e-01,-9.689147462937585331e+00
1.078839092314148318e-01,9.620843872689276155e-02,-9.709076056391422682e+00
1.088579389045279816e-01,8.320683632610571812e-02,-9.695853145139897933e+00
9.851655310828322243e-02,9.484676863342303421e-02,-9.680441466449190457e+00
9.628241015575028650e-02,8.226980832685221179e-02,-9.688090167095493754e+00
1.157703518738125714e-01,8.696368297472949205e-02,-9.679659514303599721e+00
8.438993567981369071e-02,8.856035809133953884e-02,-9.695646972538737529e+00
8.617117343137777052e-02,1.009659049579764989e-01,-9.681895157294727383e+00
8.083090913668394828e-02,9.820401168688741578e-02,-9.687152586168892299e+00
9.922806129361112781e-02,1.027473665223285620e-01,-9.694253380575373669e+00
1.014498045951869737e-01,9.165533873064837800e-02,-9.695921602505421788e+00
9.441381319514191572e-02,9.627749907397023521e-02,-9.690846144528746819e+00
9.498220187864175879e-02,1.006509617413914037e-01,-9.708807565546097251e+00
1.014744888383487531e-01,9.329217542067369529e-02,-9.694504494913568138e+00
1.007838317559806435e-01,1.117602325394452950e-01,-9.693941799761136124e+00
9.787816233143736833e-02,9.425171702864607037e-02,-9.694657401427432930e+00
1.018623162233070062e-01,1.058868298446965645e-01,-9.685656485644390301e+00
1.210558705534733881e-01,1.023825603896587194e-01,-9.704936651827249960e+00
1.011916006745808422e-01,9.669262511858058018e-02,-9.691678805866910551e+00
1.046841655753916467e-01,1.009831741264849009e-01,-9.688327422112660514e+00
1.122580169421706353e-01,1.128784031879976474e-01,-9.698482913316755827e+00
9.804721814590809659e-02,9.423517549525639581e-02,-9.695278490267259741e+00
8.992221150993449930e-02,9.909928162349383729e-02,-9.712171595591126305e+00
9.274978590850158078e-02,1.084417430300655127e-01,-9.702311723787266473e+00
1.050941678269460278e-01,9.073803051185495849e-02,-9.693249504873426403e+00
1.117030515258750634e-01,1.087105981444123903e-01,-9.693809701685315972e+00
9.998785385871050702e-02,1.064758951748693561e-01,-9.675216854746162554e+00
1.026704285278354500e-01,1.011492289219828034e-01,-9.682309371091422534e+00
9.299593767639499631e-02,1.073442718070243551e-01,-9.689249109304542529e+00
9.742368407278324816e-02,9.940768935314149568e-02,-9.694476347230859048e+00
8.534462385614946522e-02,1.061368105122595523e-01,-9.698948338759549870e+00
1.115329716158919293e-01,1.048076336036816436e-01,-9.698449141302118548e+00
1.023447556257877505e-01,1.150079374956520656e-01,-9.697891928717206511e+00
9.245345527502128735e-02,1.058480348169238000e-01,-9.678229788866564931e+00
1.062930428832453006e-01,8.642397672124073338e-02,-9.694301530268312206e+00
9.333063238307386100e-02,1.026807522676019130e-01,-9.697501073937379701e+00
9.079554483976631785e-02,1.088460381148319417e-01,-9.674481710041677118e+00
9.388896552419778718e-02,9.846874494713614423e-02,-9.692389658377559059e+00
1.134941149716220538e-01,9.709705536788711122e-02,-9.688419940671403552e+00
1.112321762390467567e-01,9.368329594831092955e-02,-9.696976588931404351e+00
1.016905995298090920e-01,1.025504480310308331e-01,-9.672751979052709004e+00
9.235817345887248342e-02,1.049541265306066368e-01,-9.710049154990414877e+00
1.056899173484666388e-01,1.003254049205652837e-01,-9.711979199968880039e+00
1.077099340338322081e-01,9.063235543084929846e-02,-9.683909849328733443e+00
9.600554045237623402e-02,1.034573680686275421e-01,-9.698566196358941127e+00
9.376982436148417754e-02,9.519591647063878337e-02,-9.689321222477543571e+00
