accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.013085782476664393e-01,-7.681071189406359911e-01,-9.694936811628215523e+00
1.061370293145095928e-01,-7.708035924732727917e-01,-9.698437271365568435e+00
9.295352013109482725e-02,-7.656577145719050126e-01,-9.696993370523031786e+00
1.097571229334544790e-01,-7.713044670623226962e-01,-9.705663960768266207e+00
1.010059854833351145e-01,-7.660736017032383494e-01,-9.683805378380487383e+00
1.091841565761323962e-01,-7.784728289557169001e-01,-9.695930648892025161e+00
9.507777268914001378e-02,-7.728740591437620600e-01,-9.684206411896726152e+00
1.138447623422216559e-01,-7.761413344011788285e-01,-9.700515341442692119e+00
1.084473222769189310e-01,-7.679412374954270870e-01,-9.690276866457798732e+00
9.626914702398885193e-02,-7.822725252940215812e-01,-9.694660869366012790e+00
9.497677575354696033e-02,-7.747855037249293808e-01,-9.665685230637667047e+00
1.088945765150758221e-01,-7.782137652842213704e-01,-9.701801714633640827e+00
1.075231115623753730e-01,-7.762469059342578248e-01,-9.698036187450275847e+00
9.822896462589063293e-02,-7.807861727256314444e-01,-9.682655572684542022e+00
1.172860395214463114e-01,-7.831597029962819034e-01,-9.686363243953012514e+00
1.067652060559311361e-01,-7.776834227232573005e-01,-9.690614739976510350e+00
9.243993916374788899e-02,-7.662006224857731418e-01,-9.689046750499592520e+00
9.538954418382551703e-02,-7.859107071999862359e-01,-9.697740255873425141e+00
9.457186021781373297e-02,-7.864871859100200924e-01,-9.697946443579498421e+00
1.008808127884446848e-01,-7.791787285511136973e-01,-9.695512311643270209e+00
9.468156820284184816e-02,-7.784063624459192088e-01,-9.690829818769627124e+00
1.011472655976200785e-01,-7.581821964942123682e-01,-9.707688014673561128e+00
1.009477404501918085e-01,-7.722439144306096903e-01,-9.680125850076379379e+00
1.049343025129737816e-01,-7.608803175011065179e-01,-9.695751720666358153e+00
1.038864028686151408e-01,-7.799064309958620989e-01,-9.702034660754257800e+00
1.169535250443178853e-01,-7.728413496989512410e-01,-9.693503328686411180e+00
1.001093227905758137e-01,-7.611384394411272458e-01,-9.691238101178576869e+00
9.364478018711787366e-02,-7.697983147454806607e-01,-9.704742296413426672e+00
9.100746556250496888e-02,-7.796717179383549912e-01,-9.686754707437891909e+00
1.108668206840919268e-01,-7.690973350411921539e-01,-9.685891663007328845e+00
9.058470140700375373e-02,-7.703234582244384843e-01,-9.690443159802050843e+00
1.018335035731166155e-01,-7.835504595159628050e-01,-9.699350231532291033e+00
1.000499545747515207e-01,-7.691573816932234520e-01,-9.683537439694193338e+00
1.033346009492699669e-01,-7.753280619328866141e-01,-9.688063569149925058e+00
9.680270513280139766e-02,-7.832249117865148769e-01,-9.697824321134133285e+00
1.059920128792103539e-01,-7.724698158429430528e-01,-9.691886606049436637e+00
9.562004199786572345e-02,-7.656628161020666568e-01,-9.713864962220437604e+00
9.643993862170198439e-02,-7.716440971978515417e-01,-9.686081106306696498e+00
9.908393750722888083e-02,-7.765778489897140480e-01,-9.708471240523257606e+00
8.811908055547298946e-02,-7.736973949272448747e-01,-9.686393335483769462e+00
1.068384983509146624e-01,-7.739981162646460966e-01,-9.708778766775258973e+00
8.771494703965954098e-02,-7.608389407608471267e-01,-9.699617285335714101e+00
1.126483055442233649e-01,-7.745918051423525963e-01,-9.693545933668398007e+00
1.049142021156477395e-01,-7.688466264104941716e-01,-9.682790628109932740e+00
9.307305828645262569e-02,-7.624038004312961858e-01,-9.693489658422441480e+00
9.403465022189846922e-02,-7.782349737541450763e-01,-9.694007287438475728e+00
8.925858521914803445e-02,-7.614990445176719192e-01,-9.688011422755256064e+00
1.025701637822221124e-01,-7.767711167098060310e-01,-9.683624023368020417e+00
1.080709751015625775e-01,-7.712071320854901879e-01,-9.683015264901138508e+00
9.286012006527510909e-02,-7.769481870961622016e-01,-9.692885762011625772e+00
1.094461111576383733e-01,-7.519688153047063839e-01,-9.701285546469330612e+00
1.102230919098110273e-01,-7.767000694991649246e-01,-9.698866444640371398e+00
9.491153743912443541e-02,-7.726993612050785387e-01,-9.686535054545180046e+00
1.016082312746828253e-01,-7.771074692510608894e-01,-9.700423039986123541e+00
9.491347573013919625e-02,-7.824976138988674057e-01,-9.710861154382813609e+00
1.021040810129246468e-01,-7.692364985901025687e-01,-9.684782901109549869e+00
1.014523094111056678e-01,-7.721052716170621055e-01,-9.689445767841457169e+00
1.072165473233759464e-01,-7.580002979516711203e-01,-9.683652832382396269e+00
1.008769866099240020e-01,-7.833246262166864149e-01,-9.692259669673825684e+00
1.165934354013324070e-01,-7.825520095407215715e-01,-9.694540829481137933e+00
8.805925942259529293e-02,-7.677023008766242773e-01,-9.690580964965050725e+00
1.185568796426883509e-01,-7.811968689176510550e-01,-9.682107636171844334e+00
9.307735991359343541e-02,-7.912837461290362917e-01,-9.685507670055686802e+00
1.074704054513592744e-01,-7.776361301440041229e-01,-9.698065487260542739e+00
1.005682002886306159e-01,-7.804592165369467205e-01,-9.689608889542336456e+00
8.455953253035336514e-02,-7.563052936228393808e-01,-9.688590001408330821e+00
9.356531490154433583e-02,-7.776389541578617726e-01,-9.696996430897321773e+00
9.275393696588134229e-02,-7.774908509134923484e-01,-9.707350396018291860e+00
1.049324996145781924e-01,-7.627180158836148749e-01,-9.698174422299167929e+00
9.479043219096233708e-02,-7.757891508961066718e-01,-9.702650299494399277e+00
1.058544565718665814e-01,-7.607750046862519211e-01,-9.698607187157733733e+00
1.001876423431349999e-01,-7.587279227199492659e-01,-9.685218547931256694e+00
1.066318079095330551e-01,-7.742130863758523995e-01,-9.705038163545815166e+00
1.108919957047112131e-01,-7.700261166206066044e-01,-9.688761860418447114e+00
1.070185816835984710e-01,-7.713428341714939629e-01,-9.723493122893659191e+00
1.010661651450543985e-01,-7.647288613278111491e-01,-9.707473818389738440e+00
9.258085935960060076e-02,-7.850985955730813703e-01,-9.697084836276118835e+00
1.100535482707538648e-01,-7.766310057258688504e-01,-9.692529514521115885e+00
1.052724772600320130e-01,-7.758224928526188391e-01,-9.699207396202659481e+00
9.699317315996522360e-02,-7.561123335838326742e-01,-9.675256038707654938e+00
1.037268541588856202e-01,-7.675694758926606687e-01,-9.706182843809967764e+00
8.659668287532773512e-02,-7.799071948125423370e-01,-9.693388873887670343e+00
1.020823517704594757e-01,-7.665783873422368222e-01,-9.690920537186233474e+00
1.046824387700063114e-01,-7.806833883140567032e-01,-9.689157025814012059e+00
1.095333598857193835e-01,-7.731877777341611413e-01,-9.683722643466555979e+00
9.870358036421808534e-02,-7.768712984518685305e-01,-9.691844632338415977e+00
1.021637505880660934e-01,-7.650145667567058716e-01,-9.699502327240280053e+00
9.565925435553399026e-02,-7.703819695098488296e-01,-9.690460883162041128e+00
1.041158832371448378e-01,-7.634025723044061129e-01,-9.687348570562365424e+00
1.071281082927313805e-01,-7.891865640222404110e-01,-9.695004881012984299e+00
1.046487127354121527e-01,-7.608099086233186537e-01,-9.699742073361209194e+00
1.009789250954615941e-01,-7.609230739351852124e-01,-9.698537831853229818e+00
8.715295126454081220e-02,-7.846783001824514381e-01,-9.687877154086264042e+00
1.098317335547913942e-01,-7.673886541902410485e-01,-9.700097979973532958e+00
1.045324472686374601e-01,-7.723163662093801562e-01,-9.702573976464343275e+00
1.034087201392328986e-01,-7.796011147151965526e-01,-9.684184886390422520e+00
1.016261107793840213e-01,-7.605578141764225419e-01,-9.697327555831222412e+00
8.979070154855089969e-02,-7.811270060577188978e-01,-9.690885572832295125e+00
7.987152947144710025e-02,-7.722169452737164264e-01,-9.685367850736840367e+00
9.640183400899508814e-02,-7.799978406169933987e-01,-9.700596750838110793e+00
9.317199615352993181e-02,-7.770135757659774045e-01,-9.685607606125515190e+00
9.042482773381872729e-02,-7.752378888093262033e-01,-9.690793378132244840e+00
8.963576990861360505e-02,-7.626412024084432417e-01,-9.696333159538962576e+00
9.585298503875955278e-02,-7.751560643902973835e-01,-9.683138544328588893e+00
1.082108309307543703e-01,-7.693321580756775635e-01,-9.697249807206889116e+00
1.053831046479075662e-01,-7.620057204921210081e-01,-9.707673385938631938e+00
9.977191730584603069e-02,-7.705600863248506238e-01,-9.692052736615345054e+00
1.139221282708244853e-01,-7.812490620471825853e-01,-9.689165362016161964e+00
1.038690213594835876e-01,-7.679638331141755980e-01,-9.694282541367611472e+00
9.168617413873855759e-02,-7.827893766174677248e-01,-9.694468363085199769e+00
8.803802573394700626e-02,-7.657125962836939248e-01,-9.688884255616768471e+00
1.057680771302285105e-01,-7.673008863931353174e-01,-9.703560871380821240e+00
8.539659502480130560e-02,-7.708172494798906094e-01,-9.698821463850709534e+00
9.804989045626265332e-02,-7.839439714919945734e-01,-9.696735865287562817e+00
9.306546740394630590e-02,-7.816407382213970134e-01,-9.705350290795262680e+00
1.053619838075915138e-01,-7.799254310288620262e-01,-9.691259640548048893e+00
1.064504934446076773e-01,-7.775395741798922788e-01,-9.688731120213411430e+00
9.258227629189610952e-02,-7.636982191525747421e-01,-9.701074013297443344e+00
1.080936816920854138e-01,-7.670891468724224671e-01,-9.691110873290707417e+00
9.360121988649071356e-02,-7.785204842015365223e-01,-9.700422839730892477e+00
9.487534766303198919e-02,-7.783335051984863195e-01,-9.699534782788758136e+00
1.001074873738611593e-01,-7.713042107008657444e-01,-9.700867577665853503e+00
9.593935821026387811e-02,-7.742767199612025086e-01,-9.689046358193518671e+00
8.723123229750943952e-02,-7.732010259747285064e-01,-9.694544052513423438e+00
1.218636083151599242e-01,-7.648366861989785992e-01,-9.698564248248580100e+00
1.119578579136456392e-01,-7.666028222886803745e-01,-9.695810735607157227e+00
9.162466742424613120e-02,-7.705945841792368745e-01,-9.692852890152757084e+00
1.088083598260200791e-01,-7.670870719304924146e-01,-9.685860437245887411e+00
9.847162866909817125e-02,-7.741883537418416950e-01,-9.689572276309103671e+00
9.770754094486995556e-02,-7.772545366414920220e-01,-9.678188923805814525e+00
9.081412126300578147e-02,-7.920895373254739358e-01,-9.690450915357324391e+00
8.322312582944428605e-02,-7.700221961116789915e-01,-9.710409462619562504e+00
9.439841983666580338e-02,-7.823590595723216579e-01,-9.689492218878605456e+00
1.007959041961753038e-01,-7.705604809390684817e-01,-9.681626201334548654e+00
8.676324032882343218e-02,-7.716984868380923901e-01,-9.701961253443668554e+00
1.013747159354644600e-01,-7.666858567395038460e-01,-9.683887245840153923e+00
9.232689959194816109e-02,-7.615063068556634507e-01,-9.694766076654010689e+00
9.055078326009856349e-02,-7.753969979203219065e-01,-9.680134664300290126e+00
7.714879360129961450e-02,-7.779378449865652634e-01,-9.703941818190850555e+00
1.110789242119869236e-01,-7.686588218565746367e-01,-9.693931630178960646e+00
9.499429689254988707e-02,-7.751022441105864802e-01,-9.680160737603165089e+00
9.816805057380741106e-02,-7.645420547847505688e-01,-9.707347036485861835e+00
8.939886893875598206e-02,-7.692375153148337530e-01,-9.692523872227905457e+00
8.131065113290028568e-02,-7.806400629574640204e-01,-9.698548696908531497e+00
9.274213643827308728e-02,-7.666792305058061086e-01,-9.698104273662650598e+00
1.003615908252810801e-01,-7.666141642832020597e-01,-9.682681644229074180e+00
1.099944177084786479e-01,-7.827186589613880363e-01,-9.688181713933653683e+00
8.301312519861615835e-02,-7.760231425169279440e-01,-9.699559291612439793e+00
9.707204541114287932e-02,-7.711865696291860806e-01,-9.694118191571401866e+00
1.015382526787684953e-01,-7.789462400818792931e-01,-9.687330883469385867e+00
9.100820173237628152e-02,-7.697051238953279695e-01,-9.683569841713245197e+00
9.711488385513092347e-02,-7.715988787683187855e-01,-9.676147609618185541e+00
1.058310184664466580e-01,-7.765825522801548253e-01,-9.689354723953906401e+00
9.147404688487081881e-02,-7.652645648006377588e-01,-9.702447126850799464e+00
9.337536173878263623e-02,-7.729303319763950464e-01,-9.686340811775684401e+00
1.066752940815432482e-01,-7.712519817203189465e-01,-9.693865936575431164e+00
9.964934937680054727e-02,-7.469037047808843033e-01,-9.701592268385489604e+00
1.055304187805193861e-01,-7.687811841435742144e-01,-9.687303627045553256e+00
9.740611433741012959e-02,-7.737790049462914821e-01,-9.696431438668485114e+00
8.480679940086247037e-02,-7.641927500928188399e-01,-9.695227225874688770e+00
9.890853178309103044e-02,-7.797795029482785800e-01,-9.697776254525184214e+00
9.924002250439985240e-02,-7.829920423167685550e-01,-9.694753518078186971e+00
1.032962335167235818e-01,-7.774296881564256578e-01,-9.697375362458757309e+00
1.000491283892501748e-01,-7.943115068242921906e-01,-9.695011917622190722e+00
9.306109414008620351e-02,-7.823863207633620087e-01,-9.687047323911080809e+00
8.078936326958360836e-02,-7.796054128494853686e-01,-9.703212166578920161e+00
9.685910577731061954e-02,-7.921216618404701704e-01,-9.699672796135462960e+00
9.989245564626988982e-02,-7.867558057727768173e-01,-9.690205625176524507e+00
9.596261066041733567e-02,-7.856135738567093796e-01,-9.693283706163098756e+00
9.874048047766116609e-02,-7.829849530598439467e-01,-9.682314396194716011e+00
1.010821245817655617e-01,-7.669013247251194043e-01,-9.700210133582983119e+00
1.102675499509611634e-01,-7.841907200896827135e-01,-9.691621560605467423e+00
1.196379271579062764e-01,-7.680605853982535036e-01,-9.697680612045841642e+00
9.613786934897904091e-02,-7.746398015757380850e-01,-9.697706265553716065e+00
1.092402008759103954e-01,-7.717409268753812057e-01,-9.687815387928493394e+00
9.897753746225554372e-02,-7.731086614137364643e-01,-9.683301665413431181e+00
8.518969597749970202e-02,-7.752525873860789396e-01,-9.696564560121231580e+00
9.955355247505991156e-02,-7.651564194567092025e-01,-9.705036295350057074e+00
8.802544074082546688e-02,-7.883104749441969261e-01,-9.696218200447658475e+00
1.063707334436383573e-01,-7.746553726424110220e-01,-9.687647606176355453e+00
9.665351311295342085e-02,-7.653930580327243938e-01,-9.696896296595575393e+00
9.655394154226154546e-02,-7.711932123334995781e-01,-9.697991835101493763e+00
1.080169786194285636e-01,-7.715910930327303241e-01,-9.687541623898770382e+00
1.032441778409881744e-01,-7.687928814348792272e-01,-9.704363209359742726e+00
1.077192997279416697e-01,-7.663033065900616281e-01,-9.695204005269182801e+00
1.009410545268723536e-01,-7.638592098348244708e-01,-9.706585062666711394e+00
9.141558262943084989e-02,-7.846458733858128198e-01,-9.694783218114807255e+00
9.813017398426014670e-02,-7.723237044669414297e-01,-9.700871374264670166e+00
9.513452398619053063e-02,-7.563696907286879823e-01,-9.681609487796039915e+00
1.001148947967340219e-01,-7.793680492101031643e-01,-9.696763204838131145e+00
1.038778987222987588e-01,-7.703277394146279544e-01,-9.697954699419566893e+00
1.075049380014269640e-01,-7.774382752625617066e-01,-9.699185774550155514e+00
9.445249110398529213e-02,-7.812536466624276921e-01,-9.700588827778467760e+00
1.085681140570549097e-01,-7.833233033835244052e-01,-9.700193186439793891e+00
1.023697216756783157e-01,-7.739850516038017103e-01,-9.695648413965223256e+00
9.523809869475292900e-02,-7.735046625025302491e-01,-9.700376061248134008e+00
1.050712617686598155e-01,-7.736799196815107305e-01,-9.683992059474057612e+00
1.048662302749424624e-01,-7.842555571004687920e-01,-9.687414662619945105e+00
1.075937866381819208e-01,-7.764870581032390362e-01,-9.686143593291889786e+00
1.038660208932277035e-01,-7.859650946086983447e-01,-9.703074248847144645e+00
1.169022517739122108e-01,-7.825788308419832084e-01,-9.678425570418749402e+00
1.063642684033202640e-01,-7.799774682947724358e-01,-9.692885045413609291e+00
1.086688714302843917e-01,-7.761334553468346442e-01,-9.703467728553555105e+00
9.093328431927066857e-02,-7.725128397898144428e-01,-9.695203410206522321e+00
9.926324744023946878e-02,-7.691991421545756324e-01,-9.695167974306327707e+00
9.860727794514667632e-02,-7.647146764270840169e-01,-9.684737429805046816e+00
1.189167406445386099e-01,-7.730848802941737707e-01,-9.688637496586093079e+00
8.191116343630518160e-02,-7.761071965879293710e-01,-9.692424848092931811e+00
6.754461596755634289e-02,-7.732145554573189861e-01,-9.701360905130483658e+00
1.051270726955392393e-01,-7.785002733675036035e-01,-9.685606215723202794e+00
9.518825127372712580e-02,-7.743052016291576134e-01,-9.714241573223175052e+00
9.868458158610901587e-02,-7.770640039690950296e-01,-9.690532310412578454e+00
9.225684447754654849e-02,-7.808076491405444575e-01,-9.690018840556957613e+00
1.113409169991802783e-01,-7.838940455425592591e-01,-9.690113121272606378e+00
1.019296309943031054e-01,-7.656154590417018069e-01,-9.688614152447428296e+00
9.279831538722990714e-02,-7.776956876311283962e-01,-9.691950601063913595e+00
9.997302054073763100e-02,-7.793819662393870473e-01,-9.681345532180383628e+00
9.408937408248628509e-02,-7.788804426819223581e-01,-9.697701677571387791e+00
