ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849914789614609908e+06,4.656242599757502787e+06,3.287190600463123061e+06
-2.849914789003760088e+06,4.656242549761233851e+06,3.287190600463123061e+06
-2.849914788305650931e+06,4.656242499766107649e+06,3.287190600463123061e+06
-2.849914787520285230e+06,4.656242449772275984e+06,3.287190600463123061e+06
-2.849914786647664849e+06,4.656242399779891595e+06,3.287190600463123061e+06
-2.849914785687792581e+06,4.656242349789106287e+06,3.287190600463123061e+06
-2.849914784640671685e+06,4.656242299800071865e+06,3.287190600463123061e+06
-2.849914783506304957e+06,4.656242249812941067e+06,3.287190600463123061e+06
-2.849914782284696121e+06,4.656242199827866629e+06,3.287190600463123061e+06
-2.849914780975848902e+06,4.656242149845000356e+06,3.287190600463123061e+06
-2.849914779579766560e+06,4.656242099864494987e+06,3.287190600463123061e+06
-2.849914778096454684e+06,4.656242049886501394e+06,3.287190600463123061e+06
-2.849914776525916532e+06,4.656241999911174178e+06,3.287190600463123061e+06
-2.849914774868157692e+06,4.656241949938663282e+06,3.287190600463123061e+06
-2.849914773123182822e+06,4.656241899969121441e+06,3.287190600463123061e+06
-2.849914771290997509e+06,4.656241850002702326e+06,3.287190600463123061e+06
-2.849914769371606875e+06,4.656241800039555877e+06,3.287190600463123061e+06
-2.849914767365017440e+06,4.656241750079836696e+06,3.287190600463123061e+06
-2.849914765271234792e+06,4.656241700123694725e+06,3.287190600463123061e+06
-2.849914763090265449e+06,4.656241650171283633e+06,3.287190600463123061e+06
-2.849914760822115932e+06,4.656241600222755224e+06,3.287190600463123061e+06
-2.849914758466793224e+06,4.656241550278261304e+06,3.287190600463123061e+06
-2.849914756024304777e+06,4.656241500337954611e+06,3.287190600463123061e+06
-2.849914753494658042e+06,4.656241450401986949e+06,3.287190600463123061e+06
-2.849914750877860002e+06,4.656241400470510125e+06,3.287190600463123061e+06
-2.849914748173919506e+06,4.656241350543676876e+06,3.287190600463123061e+06
-2.849914745382844005e+06,4.656241300621638075e+06,3.287190600463123061e+06
-2.849914742504642811e+06,4.656241250704547390e+06,3.287190600463123061e+06
-2.849914739539324306e+06,4.656241200792555697e+06,3.287190600463123061e+06
-2.849914736486897338e+06,4.656241150885815732e+06,3.287190600463123061e+06
-2.849914733347371221e+06,4.656241100984480232e+06,3.287190600463123061e+06
-2.849914730120755732e+06,4.656241051088699140e+06,3.287190600463123061e+06
-2.849914726807060651e+06,4.656241001198625192e+06,3.287190600463123061e+06
-2.849914723406296223e+06,4.656240951314411126e+06,3.287190600463123061e+06
-2.849914719918472692e+06,4.656240901436208747e+06,3.287190600463123061e+06
-2.849914716343600303e+06,4.656240851564169861e+06,3.287190600463123061e+06
-2.849914712681690231e+06,4.656240801698446274e+06,3.287190600463123061e+06
-2.849914708932754118e+06,4.656240751839188859e+06,3.287190600463123061e+06
-2.849914705096802674e+06,4.656240701986551285e+06,3.287190600463123061e+06
-2.849914701173848007e+06,4.656240652140685357e+06,3.287190600463123061e+06
-2.849914697163901757e+06,4.656240602301741019e+06,3.287190600463123061e+06
-2.849914693066976033e+06,4.656240552469871938e+06,3.287190600463123061e+06
-2.849914688883083872e+06,4.656240502645228989e+06,3.287190600463123061e+06
-2.849914684612237848e+06,4.656240452827963978e+06,3.287190600463123061e+06
-2.849914680254450999e+06,4.656240403018228710e+06,3.287190600463123061e+06
-2.849914675809735898e+06,4.656240353216175921e+06,3.287190600463123061e+06
-2.849914671278106980e+06,4.656240303421955556e+06,3.287190600463123061e+06
-2.849914666659577750e+06,4.656240253635721281e+06,3.287190600463123061e+06
-2.849914661954161711e+06,4.656240203857623041e+06,3.287190600463123061e+06
-2.849914657161874231e+06,4.656240154087812640e+06,3.287190600463123061e+06
-2.849914652282729279e+06,4.656240104326442815e+06,3.287190600463123061e+06
-2.849914647316741757e+06,4.656240054573664442e+06,3.287190600463123061e+06
-2.849914642263927031e+06,4.656240004829629324e+06,3.287190600463123061e+06
-2.849914637124300003e+06,4.656239955094488338e+06,3.287190600463123061e+06
-2.849914631897876970e+06,4.656239905368393287e+06,3.287190600463123061e+06
-2.849914626584673300e+06,4.656239855651495978e+06,3.287190600463123061e+06
-2.849914621184705757e+06,4.656239805943948217e+06,3.287190600463123061e+06
-2.849914615697990172e+06,4.656239756245899945e+06,3.287190600463123061e+06
-2.849914610124543309e+06,4.656239706557503901e+06,3.287190600463123061e+06
-2.849914604464382865e+06,4.656239656878910959e+06,3.287190600463123061e+06
-2.849914598717525136e+06,4.656239607210272923e+06,3.287190600463123061e+06
-2.849914592883988284e+06,4.656239557551740669e+06,3.287190600463123061e+06
-2.849914586963790003e+06,4.656239507903465070e+06,3.287190600463123061e+06
-2.849914580956947990e+06,4.656239458265597932e+06,3.287190600463123061e+06
-2.849914574863480870e+06,4.656239408638290130e+06,3.287190600463123061e+06
-2.849914568683406804e+06,4.656239359021693468e+06,3.287190600463123061e+06
-2.849914562416745350e+06,4.656239309415958822e+06,3.287190600463123061e+06
-2.849914556063514668e+06,4.656239259821236134e+06,3.287190600463123061e+06
-2.849914549623735249e+06,4.656239210237678140e+06,3.287190600463123061e+06
-2.849914543097425252e+06,4.656239160665434785e+06,3.287190600463123061e+06
-2.849914536484606098e+06,4.656239111104657874e+06,3.287190600463123061e+06
-2.849914529785296880e+06,4.656239061555498280e+06,3.287190600463123061e+06
-2.849914522999518085e+06,4.656239012018105946e+06,3.287190600463123061e+06
-2.849914516127290670e+06,4.656238962492632680e+06,3.287190600463123061e+06
-2.849914509168635588e+06,4.656238912979229353e+06,3.287190600463123061e+06
-2.849914502123574261e+06,4.656238863478046842e+06,3.287190600463123061e+06
-2.849914494992127176e+06,4.656238813989235088e+06,3.287190600463123061e+06
-2.849914487774317153e+06,4.656238764512945898e+06,3.287190600463123061e+06
-2.849914480470166076e+06,4.656238715049329214e+06,3.287190600463123061e+06
-2.849914473079695366e+06,4.656238665598535910e+06,3.287190600463123061e+06
-2.849914465602928307e+06,4.656238616160716861e+06,3.287190600463123061e+06
-2.849914458039887249e+06,4.656238566736022942e+06,3.287190600463123061e+06
-2.849914450390595477e+06,4.656238517324603163e+06,3.287190600463123061e+06
-2.849914442655076273e+06,4.656238467926610261e+06,3.287190600463123061e+06
-2.849914434833352920e+06,4.656238418542193249e+06,3.287190600463123061e+06
-2.849914426925449632e+06,4.656238369171503000e+06,3.287190600463123061e+06
-2.849914418931390159e+06,4.656238319814689457e+06,3.287190600463123061e+06
-2.849914410851199180e+06,4.656238270471903495e+06,3.287190600463123061e+06
-2.849914402684900910e+06,4.656238221143295988e+06,3.287190600463123061e+06
-2.849914394432520494e+06,4.656238171829015948e+06,3.287190600463123061e+06
-2.849914386094083078e+06,4.656238122529213317e+06,3.287190600463123061e+06
-2.849914377669614274e+06,4.656238073244039901e+06,3.287190600463123061e+06
-2.849914369159139227e+06,4.656238023973645642e+06,3.287190600463123061e+06
-2.849914360562684480e+06,4.656237974718178622e+06,3.287190600463123061e+06
-2.849914351880275644e+06,4.656237925477791578e+06,3.287190600463123061e+06
-2.849914343111939263e+06,4.656237876252632588e+06,3.287190600463123061e+06
-2.849914334257701878e+06,4.656237827042851597e+06,3.287190600463123061e+06
-2.849914325317591429e+06,4.656237777848600410e+06,3.287190600463123061e+06
-2.849914316291633993e+06,4.656237728670026176e+06,3.287190600463123061e+06
-2.849914307179857977e+06,4.656237679507280700e+06,3.287190600463123061e+06
-2.849914297982290387e+06,4.656237630360513926e+06,3.287190600463123061e+06
-2.849914288698959630e+06,4.656237581229873933e+06,3.287190600463123061e+06
-2.849914279329893645e+06,4.656237532115511596e+06,3.287190600463123061e+06
-2.849914269875121769e+06,4.656237483017575927e+06,3.287190600463123061e+06
-2.849914260334671941e+06,4.656237433936216868e+06,3.287190600463123061e+06
-2.849914250708573498e+06,4.656237384871583432e+06,3.287190600463123061e+06
-2.849914240996855777e+06,4.656237335823825561e+06,3.287190600463123061e+06
-2.849914231199548580e+06,4.656237286793092266e+06,3.287190600463123061e+06
-2.849914221316681709e+06,4.656237237779533491e+06,3.287190600463123061e+06
-2.849914211348284967e+06,4.656237188783298247e+06,3.287190600463123061e+06
-2.849914201294389088e+06,4.656237139804536477e+06,3.287190600463123061e+06
-2.849914191155024339e+06,4.656237090843395330e+06,3.287190600463123061e+06
-2.849914180930221453e+06,4.656237041900026612e+06,3.287190600463123061e+06
-2.849914170620012563e+06,4.656236992974576540e+06,3.287190600463123061e+06
-2.849914160224427935e+06,4.656236944067196921e+06,3.287190600463123061e+06
-2.849914149743499700e+06,4.656236895178034902e+06,3.287190600463123061e+06
-2.849914139177259989e+06,4.656236846307240427e+06,3.287190600463123061e+06
-2.849914128525740467e+06,4.656236797454961576e+06,3.287190600463123061e+06
-2.849914117788974196e+06,4.656236748621347360e+06,3.287190600463123061e+06
-2.849914106966993306e+06,4.656236699806547724e+06,3.287190600463123061e+06
-2.849914096059831325e+06,4.656236651010708883e+06,3.287190600463123061e+06
-2.849914085067521315e+06,4.656236602233981714e+06,3.287190600463123061e+06
-2.849914073990096338e+06,4.656236553476514295e+06,3.287190600463123061e+06
-2.849914062827590387e+06,4.656236504738454707e+06,3.287190600463123061e+06
-2.849914051580037922e+06,4.656236456019951031e+06,3.287190600463123061e+06
-2.849914040247472469e+06,4.656236407321153209e+06,3.287190600463123061e+06
-2.849914028829928953e+06,4.656236358642207459e+06,3.287190600463123061e+06
-2.849914017327441834e+06,4.656236309983264655e+06,3.287190600463123061e+06
-2.849914005740046967e+06,4.656236261344470084e+06,3.287190600463123061e+06
-2.849913994067778811e+06,4.656236212725974619e+06,3.287190600463123061e+06
-2.849913982310673222e+06,4.656236164127924480e+06,3.287190600463123061e+06
-2.849913970468765590e+06,4.656236115550468676e+06,3.287190600463123061e+06
-2.849913958542092703e+06,4.656236066993754357e+06,3.287190600463123061e+06
-2.849913946530690882e+06,4.656236018457930535e+06,3.287190600463123061e+06
-2.849913934434595983e+06,4.656235969943144359e+06,3.287190600463123061e+06
-2.849913922253845260e+06,4.656235921449542977e+06,3.287190600463123061e+06
-2.849913909988475963e+06,4.656235872977275401e+06,3.287190600463123061e+06
-2.849913897638525348e+06,4.656235824526488781e+06,3.287190600463123061e+06
-2.849913885204031132e+06,4.656235776097331196e+06,3.287190600463123061e+06
-2.849913872685031034e+06,4.656235727689948864e+06,3.287190600463123061e+06
-2.849913860081562772e+06,4.656235679304490797e+06,3.287190600463123061e+06
-2.849913847393665928e+06,4.656235630941103213e+06,3.287190600463123061e+06
-2.849913834621377755e+06,4.656235582599933259e+06,3.287190600463123061e+06
-2.849913821764738299e+06,4.656235534281129017e+06,3.287190600463123061e+06
-2.849913808823785745e+06,4.656235485984838568e+06,3.287190600463123061e+06
-2.849913795798560604e+06,4.656235437711206265e+06,3.287190600463123061e+06
-2.849913782689101528e+06,4.656235389460382052e+06,3.287190600463123061e+06
-2.849913769495449029e+06,4.656235341232511215e+06,3.287190600463123061e+06
-2.849913756217643153e+06,4.656235293027740903e+06,3.287190600463123061e+06
-2.849913742855724413e+06,4.656235244846218266e+06,3.287190600463123061e+06
-2.849913729409733322e+06,4.656235196688089520e+06,3.287190600463123061e+06
-2.849913715879710857e+06,4.656235148553502746e+06,3.287190600463123061e+06
-2.849913702265698463e+06,4.656235100442602299e+06,3.287190600463123061e+06
-2.849913688567737583e+06,4.656235052355537191e+06,3.287190600463123061e+06
-2.849913674785870127e+06,4.656235004292452708e+06,3.287190600463123061e+06
-2.849913660920137074e+06,4.656234956253495067e+06,3.287190600463123061e+06
-2.849913646970582195e+06,4.656234908238810487e+06,3.287190600463123061e+06
-2.849913632937246468e+06,4.656234860248546116e+06,3.287190600463123061e+06
-2.849913618820173666e+06,4.656234812282847241e+06,3.287190600463123061e+06
-2.849913604619406629e+06,4.656234764341860078e+06,3.287190600463123061e+06
-2.849913590334988199e+06,4.656234716425731778e+06,3.287190600463123061e+06
-2.849913575966962148e+06,4.656234668534606695e+06,3.287190600463123061e+06
-2.849913561515372247e+06,4.656234620668631978e+06,3.287190600463123061e+06
-2.849913546980262734e+06,4.656234572827952914e+06,3.287190600463123061e+06
-2.849913532361677382e+06,4.656234525012714788e+06,3.287190600463123061e+06
-2.849913517659660894e+06,4.656234477223064750e+06,3.287190600463123061e+06
-2.849913502874258440e+06,4.656234429459146224e+06,3.287190600463123061e+06
-2.849913488005514722e+06,4.656234381721106358e+06,3.287190600463123061e+06
-2.849913473053475376e+06,4.656234334009089507e+06,3.287190600463123061e+06
-2.849913458018185105e+06,4.656234286323241889e+06,3.287190600463123061e+06
-2.849913442899690941e+06,4.656234238663708791e+06,3.287190600463123061e+06
-2.849913427698037587e+06,4.656234191030634567e+06,3.287190600463123061e+06
-2.849913412413272541e+06,4.656234143424165435e+06,3.287190600463123061e+06
-2.849913397045441438e+06,4.656234095844444819e+06,3.287190600463123061e+06
-2.849913381594591774e+06,4.656234048291618936e+06,3.287190600463123061e+06
-2.849913366060770582e+06,4.656234000765832141e+06,3.287190600463123061e+06
-2.849913350444024429e+06,4.656233953267229721e+06,3.287190600463123061e+06
-2.849913334744401742e+06,4.656233905795956030e+06,3.287190600463123061e+06
-2.849913318961949553e+06,4.656233858352155425e+06,3.287190600463123061e+06
-2.849913303096716758e+06,4.656233810935973190e+06,3.287190600463123061e+06
-2.849913287148751318e+06,4.656233763547552750e+06,3.287190600463123061e+06
-2.849913271118102130e+06,4.656233716187038459e+06,3.287190600463123061e+06
-2.849913255004817154e+06,4.656233668854575604e+06,3.287190600463123061e+06
-2.849913238808946218e+06,4.656233621550307609e+06,3.287190600463123061e+06
-2.849913222530538682e+06,4.656233574274378829e+06,3.287190600463123061e+06
-2.849913206169643439e+06,4.656233527026932687e+06,3.287190600463123061e+06
-2.849913189726311248e+06,4.656233479808114469e+06,3.287190600463123061e+06
-2.849913173200591467e+06,4.656233432618066669e+06,3.287190600463123061e+06
-2.849913156592534855e+06,4.656233385456933640e+06,3.287190600463123061e+06
-2.849913139902192168e+06,4.656233338324859738e+06,3.287190600463123061e+06
-2.849913123129613698e+06,4.656233291221986525e+06,3.287190600463123061e+06
-2.849913106274850667e+06,4.656233244148459285e+06,3.287190600463123061e+06
-2.849913089337954763e+06,4.656233197104421444e+06,3.287190600463123061e+06
-2.849913072318977211e+06,4.656233150090014562e+06,3.287190600463123061e+06
-2.849913055217970163e+06,4.656233103105383925e+06,3.287190600463123061e+06
-2.849913038034985308e+06,4.656233056150671095e+06,3.287190600463123061e+06
-2.849913020770075265e+06,4.656233009226020426e+06,3.287190600463123061e+06
-2.849913003423292655e+06,4.656232962331573479e+06,3.287190600463123061e+06
-2.849912985994690564e+06,4.656232915467473678e+06,3.287190600463123061e+06
-2.849912968484321143e+06,4.656232868633864447e+06,3.287190600463123061e+06
-2.849912950892238878e+06,4.656232821830887347e+06,3.287190600463123061e+06
-2.849912933218496852e+06,4.656232775058685802e+06,3.287190600463123061e+06
-2.849912915463148616e+06,4.656232728317402303e+06,3.287190600463123061e+06
-2.849912897626248654e+06,4.656232681607178412e+06,3.287190600463123061e+06
-2.849912879707850982e+06,4.656232634928157553e+06,3.287190600463123061e+06
-2.849912861708010547e+06,4.656232588280480355e+06,3.287190600463123061e+06
-2.849912843626782298e+06,4.656232541664290242e+06,3.287190600463123061e+06
-2.849912825464220718e+06,4.656232495079728775e+06,3.287190600463123061e+06
-2.849912807220381685e+06,4.656232448526938446e+06,3.287190600463123061e+06
-2.849912788895320147e+06,4.656232402006059885e+06,3.287190600463123061e+06
-2.849912770489092451e+06,4.656232355517235585e+06,3.287190600463123061e+06
-2.849912752001754474e+06,4.656232309060607105e+06,3.287190600463123061e+06
-2.849912733433363028e+06,4.656232262636316009e+06,3.287190600463123061e+06
-2.849912714783973526e+06,4.656232216244502924e+06,3.287190600463123061e+06
-2.849912696053644177e+06,4.656232169885310344e+06,3.287190600463123061e+06
-2.849912677242430858e+06,4.656232123558878899e+06,3.287190600463123061e+06
-2.849912658350391779e+06,4.656232077265349217e+06,3.287190600463123061e+06
-2.849912639377583750e+06,4.656232031004863791e+06,3.287190600463123061e+06
-2.849912620324064977e+06,4.656231984777561389e+06,3.287190600463123061e+06
-2.849912601189893205e+06,4.656231938583585434e+06,3.287190600463123061e+06
-2.849912581975127105e+06,4.656231892423074692e+06,3.287190600463123061e+06
-2.849912562679824885e+06,4.656231846296169795e+06,3.287190600463123061e+06
-2.849912543304045685e+06,4.656231800203012303e+06,3.287190600463123061e+06
-2.849912523847848177e+06,4.656231754143741913e+06,3.287190600463123061e+06
-2.849912504311291501e+06,4.656231708118499257e+06,3.287190600463123061e+06
-2.849912484694435727e+06,4.656231662127424031e+06,3.287190600463123061e+06
-2.849912464997340459e+06,4.656231616170657799e+06,3.287190600463123061e+06
-2.849912445220065303e+06,4.656231570248338394e+06,3.287190600463123061e+06
-2.849912425362670794e+06,4.656231524360607378e+06,3.287190600463123061e+06
-2.849912405425217468e+06,4.656231478507603519e+06,3.287190600463123061e+06
-2.849912385407765396e+06,4.656231432689466514e+06,3.287190600463123061e+06
-2.849912365310376976e+06,4.656231386906336993e+06,3.287190600463123061e+06
-2.849912345133111812e+06,4.656231341158353724e+06,3.287190600463123061e+06
-2.849912324876032770e+06,4.656231295445656404e+06,3.287190600463123061e+06
-2.849912304539200384e+06,4.656231249768382870e+06,3.287190600463123061e+06
-2.849912284122677520e+06,4.656231204126674682e+06,3.287190600463123061e+06
-2.849912263626525644e+06,4.656231158520668745e+06,3.287190600463123061e+06
-2.849912243050807621e+06,4.656231112950504757e+06,3.287190600463123061e+06
-2.849912222395586316e+06,4.656231067416321486e+06,3.287190600463123061e+06
-2.849912201660924125e+06,4.656231021918257698e+06,3.287190600463123061e+06
-2.849912180846884381e+06,4.656230976456453092e+06,3.287190600463123061e+06
-2.849912159953530878e+06,4.656230931031043641e+06,3.287190600463123061e+06
-2.849912138980926946e+06,4.656230885642169975e+06,3.287190600463123061e+06
-2.849912117929135915e+06,4.656230840289968997e+06,3.287190600463123061e+06
-2.849912096798222978e+06,4.656230794974579476e+06,3.287190600463123061e+06
-2.849912075588251930e+06,4.656230749696140178e+06,3.287190600463123061e+06
-2.849912054299287498e+06,4.656230704454787076e+06,3.287190600463123061e+06
-2.849912032931393944e+06,4.656230659250659868e+06,3.287190600463123061e+06
-2.849912011484637391e+06,4.656230614083895460e+06,3.287190600463123061e+06
-2.849911989959082566e+06,4.656230568954630755e+06,3.287190600463123061e+06
-2.849911968354795128e+06,4.656230523863004521e+06,3.287190600463123061e+06
-2.849911946671841200e+06,4.656230478809153661e+06,3.287190600463123061e+06
-2.849911924910285976e+06,4.656230433793215081e+06,3.287190600463123061e+06
-2.849911903070196509e+06,4.656230388815325685e+06,3.287190600463123061e+06
-2.849911881151639391e+06,4.656230343875623308e+06,3.287190600463123061e+06
-2.849911859154680744e+06,4.656230298974244855e+06,3.287190600463123061e+06
-2.849911837079388089e+06,4.656230254111326300e+06,3.287190600463123061e+06
-2.849911814925828483e+06,4.656230209287004545e+06,3.287190600463123061e+06
-2.849911792694069445e+06,4.656230164501416497e+06,3.287190600463123061e+06
-2.849911770384178963e+06,4.656230119754699059e+06,3.287190600463123061e+06
-2.849911747996224556e+06,4.656230075046987273e+06,3.287190600463123061e+06
-2.849911725530274678e+06,4.656230030378417112e+06,3.287190600463123061e+06
-2.849911702986397780e+06,4.656229985749126412e+06,3.287190600463123061e+06
-2.849911680364662316e+06,4.656229941159250215e+06,3.287190600463123061e+06
-2.849911657665137202e+06,4.656229896608923562e+06,3.287190600463123061e+06
-2.849911634887891822e+06,4.656229852098283358e+06,3.287190600463123061e+06
-2.849911612032995559e+06,4.656229807627464645e+06,3.287190600463123061e+06
-2.849911589100517798e+06,4.656229763196603395e+06,3.287190600463123061e+06
-2.849911566090528388e+06,4.656229718805833720e+06,3.287190600463123061e+06
-2.849911543003097642e+06,4.656229674455292523e+06,3.287190600463123061e+06
-2.849911519838295877e+06,4.656229630145113915e+06,3.287190600463123061e+06
-2.849911496596193872e+06,4.656229585875432007e+06,3.287190600463123061e+06
-2.849911473276861943e+06,4.656229541646383703e+06,3.287190600463123061e+06
-2.849911449880370870e+06,4.656229497458102182e+06,3.287190600463123061e+06
-2.849911426406792831e+06,4.656229453310722485e+06,3.287190600463123061e+06
-2.849911402856198605e+06,4.656229409204378724e+06,3.287190600463123061e+06
-2.849911379228660371e+06,4.656229365139206871e+06,3.287190600463123061e+06
-2.849911355524250306e+06,4.656229321115339175e+06,3.287190600463123061e+06
-2.849911331743039656e+06,4.656229277132909745e+06,3.287190600463123061e+06
-2.849911307885101531e+06,4.656229233192054555e+06,3.287190600463123061e+06
-2.849911283950508572e+06,4.656229189292905852e+06,3.287190600463123061e+06
-2.849911259939333890e+06,4.656229145435597748e+06,3.287190600463123061e+06
-2.849911235851650126e+06,4.656229101620263420e+06,3.287190600463123061e+06
-2.849911211687530857e+06,4.656229057847036980e+06,3.287190600463123061e+06
-2.849911187447050121e+06,4.656229014116051607e+06,3.287190600463123061e+06
-2.849911163130281027e+06,4.656228970427440479e+06,3.287190600463123061e+06
-2.849911138737298083e+06,4.656228926781336777e+06,3.287190600463123061e+06
-2.849911114268175326e+06,4.656228883177872747e+06,3.287190600463123061e+06
-2.849911089722987730e+06,4.656228839617182501e+06,3.287190600463123061e+06
-2.849911065101809800e+06,4.656228796099398285e+06,3.287190600463123061e+06
-2.849911040404716507e+06,4.656228752624651417e+06,3.287190600463123061e+06
-2.849911015631782822e+06,4.656228709193076007e+06,3.287190600463123061e+06
-2.849910990783085115e+06,4.656228665804803371e+06,3.287190600463123061e+06
-2.849910965858697891e+06,4.656228622459965758e+06,3.287190600463123061e+06
-2.849910940858697984e+06,4.656228579158695415e+06,3.287190600463123061e+06
-2.849910915783161297e+06,4.656228535901124589e+06,3.287190600463123061e+06
-2.849910890632163733e+06,4.656228492687384598e+06,3.287190600463123061e+06
-2.849910865405782592e+06,4.656228449517606758e+06,3.287190600463123061e+06
-2.849910840104094241e+06,4.656228406391923316e+06,3.287190600463123061e+06
-2.849910814727176446e+06,4.656228363310465589e+06,3.287190600463123061e+06
-2.849910789275105577e+06,4.656228320273363963e+06,3.287190600463123061e+06
-2.849910763747959398e+06,4.656228277280750684e+06,3.287190600463123061e+06
-2.849910738145816140e+06,4.656228234332755208e+06,3.287190600463123061e+06
-2.849910712468753569e+06,4.656228191429509781e+06,3.287190600463123061e+06
-2.849910686716849916e+06,4.656228148571144789e+06,3.287190600463123061e+06
-2.849910660890183412e+06,4.656228105757790618e+06,3.287190600463123061e+06
-2.849910634988833219e+06,4.656228062989577651e+06,3.287190600463123061e+06
-2.849910609012877569e+06,4.656228020266636275e+06,3.287190600463123061e+06
-2.849910582962396089e+06,4.656227977589096874e+06,3.287190600463123061e+06
-2.849910556837467477e+06,4.656227934957087971e+06,3.287190600463123061e+06
-2.849910530638172291e+06,4.656227892370741814e+06,3.287190600463123061e+06
-2.849910504364589695e+06,4.656227849830185995e+06,3.287190600463123061e+06
-2.849910478016799781e+06,4.656227807335551828e+06,3.287190600463123061e+06
-2.849910451594883110e+06,4.656227764886966906e+06,3.287190600463123061e+06
-2.849910425098920241e+06,4.656227722484562546e+06,3.287190600463123061e+06
-2.849910398528991267e+06,4.656227680128466338e+06,3.287190600463123061e+06
-2.849910371885177214e+06,4.656227637818807736e+06,3.287190600463123061e+06
-2.849910345167560037e+06,4.656227595555716194e+06,3.287190600463123061e+06
-2.849910318376219831e+06,4.656227553339320235e+06,3.287190600463123061e+06
-2.849910291511239484e+06,4.656227511169747449e+06,3.287190600463123061e+06
-2.849910264572700486e+06,4.656227469047128223e+06,3.287190600463123061e+06
-2.849910237560684327e+06,4.656227426971588284e+06,3.287190600463123061e+06
-2.849910210475273896e+06,4.656227384943258949e+06,3.287190600463123061e+06
-2.849910183316551149e+06,4.656227342962265015e+06,3.287190600463123061e+06
-2.849910156084599439e+06,4.656227301028736867e+06,3.287190600463123061e+06
-2.849910128779501654e+06,4.656227259142801166e+06,3.287190600463123061e+06
-2.849910101401340216e+06,4.656227217304585502e+06,3.287190600463123061e+06
-2.849910073950199410e+06,4.656227175514217466e+06,3.287190600463123061e+06
-2.849910046426162589e+06,4.656227133771823719e+06,3.287190600463123061e+06
-2.849910018829313107e+06,4.656227092077532783e+06,3.287190600463123061e+06
-2.849909991159735713e+06,4.656227050431471318e+06,3.287190600463123061e+06
-2.849909963417514227e+06,4.656227008833765052e+06,3.287190600463123061e+06
-2.849909935602733400e+06,4.656226967284541577e+06,3.287190600463123061e+06
-2.849909907715477981e+06,4.656226925783927552e+06,3.287190600463123061e+06
-2.849909879755833186e+06,4.656226884332048707e+06,3.287190600463123061e+06
-2.849909851723883301e+06,4.656226842929031700e+06,3.287190600463123061e+06
-2.849909823619714472e+06,4.656226801575003192e+06,3.287190600463123061e+06
-2.849909795443411916e+06,4.656226760270087980e+06,3.287190600463123061e+06
-2.849909767195061781e+06,4.656226719014413655e+06,3.287190600463123061e+06
-2.849909738874749746e+06,4.656226677808104083e+06,3.287190600463123061e+06
-2.849909710482562426e+06,4.656226636651285924e+06,3.287190600463123061e+06
-2.849909682018586434e+06,4.656226595544083975e+06,3.287190600463123061e+06
-2.849909653482907917e+06,4.656226554486623034e+06,3.287190600463123061e+06
-2.849909624875614420e+06,4.656226513479029760e+06,3.287190600463123061e+06
-2.849909596196792554e+06,4.656226472521427087e+06,3.287190600463123061e+06
-2.849909567446529865e+06,4.656226431613941677e+06,3.287190600463123061e+06
-2.849909538624914363e+06,4.656226390756696463e+06,3.287190600463123061e+06
-2.849909509732033126e+06,4.656226349949817173e+06,3.287190600463123061e+06
-2.849909480767974164e+06,4.656226309193426743e+06,3.287190600463123061e+06
-2.849909451732826419e+06,4.656226268487650901e+06,3.287190600463123061e+06
-2.849909422626677901e+06,4.656226227832613513e+06,3.287190600463123061e+06
-2.849909393449617550e+06,4.656226187228436582e+06,3.287190600463123061e+06
-2.849909364201733842e+06,4.656226146675245836e+06,3.287190600463123061e+06
-2.849909334883115720e+06,4.656226106173164211e+06,3.287190600463123061e+06
-2.849909305493853521e+06,4.656226065722313710e+06,3.287190600463123061e+06
-2.849909276034035254e+06,4.656226025322820060e+06,3.287190600463123061e+06
-2.849909246503752191e+06,4.656225984974804334e+06,3.287190600463123061e+06
-2.849909216903093271e+06,4.656225944678390399e+06,3.287190600463123061e+06
-2.849909187232148834e+06,4.656225904433700256e+06,3.287190600463123061e+06
-2.849909157491009217e+06,4.656225864240856841e+06,3.287190600463123061e+06
-2.849909127679765690e+06,4.656225824099983089e+06,3.287190600463123061e+06
-2.849909097798508126e+06,4.656225784011201002e+06,3.287190600463123061e+06
-2.849909067847328261e+06,4.656225743974632584e+06,3.287190600463123061e+06
-2.849909037826317362e+06,4.656225703990399837e+06,3.287190600463123061e+06
-2.849909007735565770e+06,4.656225664058623835e+06,3.287190600463123061e+06
-2.849908977575166617e+06,4.656225624179427512e+06,3.287190600463123061e+06
-2.849908947345210705e+06,4.656225584352931939e+06,3.287190600463123061e+06
-2.849908917045790702e+06,4.656225544579258189e+06,3.287190600463123061e+06
-2.849908886676998809e+06,4.656225504858526401e+06,3.287190600463123061e+06
-2.849908856238927227e+06,4.656225465190859511e+06,3.287190600463123061e+06
-2.849908825731669087e+06,4.656225425576377660e+06,3.287190600463123061e+06
-2.849908795155317057e+06,4.656225386015200987e+06,3.287190600463123061e+06
-2.849908764509964734e+06,4.656225346507450566e+06,3.287190600463123061e+06
-2.849908733795704320e+06,4.656225307053246535e+06,3.287190600463123061e+06
-2.849908703012630809e+06,4.656225267652708106e+06,3.287190600463123061e+06
-2.849908672160836868e+06,4.656225228305957280e+06,3.287190600463123061e+06
-2.849908641240417026e+06,4.656225189013112336e+06,3.287190600463123061e+06
