mag_x (uT),mag_y (uT),mag_z (uT)
2.662197587766986828e+01,-1.967259537878203091e+01,3.625611897103092218e+01
2.657722881554315109e+01,-1.976363397425815549e+01,3.636463151562799112e+01
2.664084249538439053e+01,-1.994208307560671756e+01,3.617068052546292023e+01
2.647311541027919546e+01,-1.984940802122295622e+01,3.638672758820214170e+01
2.649960699368437744e+01,-2.016523462821866275e+01,3.614246853700623774e+01
2.645032432740750394e+01,-2.016393616765975594e+01,3.627420759427682384e+01
2.634238259534778948e+01,-2.008868028217626645e+01,3.628139958751612681e+01
2.633371930585051501e+01,-2.020836535394968081e+01,3.613626104634949598e+01
2.615732127448240973e+01,-2.015948892913183244e+01,3.609910901088500879e+01
2.622287677730138000e+01,-2.031318187382582607e+01,3.632947452154769508e+01
2.611996923966566442e+01,-2.008811742962392799e+01,3.629366802570016404e+01
2.638671268453487073e+01,-2.009844174858586996e+01,3.629917345844710042e+01
2.618340165542613462e+01,-2.021060927959471343e+01,3.603184466680330189e+01
2.600694845786335918e+01,-2.048393865962690796e+01,3.636345316363621549e+01
2.599545105351731067e+01,-2.045580184174482596e+01,3.609808008167382098e+01
2.606627421769566055e+01,-2.049557658359320556e+01,3.617153072775981570e+01
2.598870773922522304e+01,-2.064984261272103794e+01,3.610244596738856160e+01
2.601095776629628276e+01,-2.056153704123307335e+01,3.618078251167306547e+01
2.589514401994125947e+01,-2.076255864296801334e+01,3.638746348744081871e+01
2.605582240573193076e+01,-2.082469708794481633e+01,3.608590333385873805e+01
2.568843225599649926e+01,-2.061615102844547209e+01,3.616033214977822752e+01
2.587851732377156821e+01,-2.071328320276783330e+01,3.627426086776193870e+01
2.591726272998298697e+01,-2.086676056073449814e+01,3.613775137089501754e+01
2.588882284262179212e+01,-2.063338606515559803e+01,3.617447570873661533e+01
2.572008126304845632e+01,-2.086216461575365955e+01,3.624409495608423271e+01
2.565765119900025582e+01,-2.089123667189166866e+01,3.614511017290344341e+01
2.565425967966892173e+01,-2.095785516095764933e+01,3.632288568641970983e+01
2.568376177629842516e+01,-2.117617683368943204e+01,3.617539336514683157e+01
2.568619397961841244e+01,-2.088340565196942933e+01,3.612285864295496651e+01
2.540367805296718728e+01,-2.100206569704372939e+01,3.622651044216613769e+01
2.551425299203574681e+01,-2.117694230612087480e+01,3.635426984750072421e+01
2.543192192812671593e+01,-2.120677347309174010e+01,3.616424639092623750e+01
2.547006388137196708e+01,-2.120197115469966320e+01,3.625843363084841542e+01
2.550609386055027272e+01,-2.123324593101483870e+01,3.626977486134106243e+01
2.552376269134687092e+01,-2.140998810561757892e+01,3.622059014906760410e+01
2.543054989071286442e+01,-2.124574735663410152e+01,3.635128477437162786e+01
2.524796735086808752e+01,-2.131895631086483434e+01,3.626112617505597058e+01
2.536235249784245482e+01,-2.151786135519848031e+01,3.639858820047425070e+01
2.537168488758585383e+01,-2.143961387405573404e+01,3.623876504947578070e+01
2.547539929765895650e+01,-2.144633323479527576e+01,3.619092354132846623e+01
2.507611447792845638e+01,-2.160407511944159253e+01,3.610411845627618987e+01
2.526531444012492145e+01,-2.157636554438767718e+01,3.631659511755678693e+01
2.529467388804288319e+01,-2.174559597590384286e+01,3.642989236835590816e+01
2.530428996864759128e+01,-2.170992588040974880e+01,3.624161734153071279e+01
2.493050088884782411e+01,-2.186670281798255644e+01,3.619289731007462052e+01
2.519960706708786446e+01,-2.182981423674513266e+01,3.636302233985297505e+01
2.514378048101071883e+01,-2.208582741035908370e+01,3.651521825955697409e+01
2.491659254243675292e+01,-2.173252546001267049e+01,3.614929155636465907e+01
2.472286674746901980e+01,-2.186612836464840015e+01,3.632153762142877440e+01
2.484607564941722302e+01,-2.191126418192247982e+01,3.630489986153479265e+01
2.456421321053594653e+01,-2.190317425149910235e+01,3.631743738439114111e+01
2.465058933237191852e+01,-2.195970853816120893e+01,3.610688694926869857e+01
2.477043159800179950e+01,-2.209247100861648150e+01,3.621490163530550888e+01
2.475727051982300253e+01,-2.214209443996299598e+01,3.633729603177713585e+01
2.444973897566753607e+01,-2.231131878194294060e+01,3.632877882823519400e+01
2.455114415161454389e+01,-2.228663973545477717e+01,3.618209933423501923e+01
2.454730632650437627e+01,-2.227760955287822497e+01,3.627887231494617026e+01
2.456395906438264376e+01,-2.231935466931885159e+01,3.631354494301378821e+01
2.452575845018979805e+01,-2.250526214506717793e+01,3.641207315158842306e+01
2.416964349993704531e+01,-2.246109786103089689e+01,3.622248958352180637e+01
2.436533572995511676e+01,-2.242151747448176380e+01,3.638763177171367857e+01
2.425575434888463988e+01,-2.252133687059148315e+01,3.632773019257263059e+01
2.422115368144494596e+01,-2.246370101913919726e+01,3.622680862889468756e+01
2.449345442759406311e+01,-2.249689134607476859e+01,3.633032499996465248e+01
2.419916165459436286e+01,-2.260190265294736989e+01,3.623783158761204959e+01
2.412947640598672550e+01,-2.258438239387145430e+01,3.634203408041575756e+01
2.409120806350269106e+01,-2.257890020748302717e+01,3.631456356433000110e+01
2.416317679315616829e+01,-2.273345779636538921e+01,3.616021544788765141e+01
2.409311252548270232e+01,-2.277306979961884892e+01,3.633269443169450597e+01
2.403653179544163621e+01,-2.285009469924310110e+01,3.622207692954726355e+01
2.407772748394605244e+01,-2.281625687207755604e+01,3.620643646491443235e+01
2.397066839264209293e+01,-2.293649752260625618e+01,3.636223868964474804e+01
2.405911170169164137e+01,-2.306717247123376069e+01,3.618025399426888100e+01
2.390356629941838307e+01,-2.284591794648909513e+01,3.648235944951674981e+01
2.360341554625893679e+01,-2.317161716071512600e+01,3.629337182239824955e+01
2.382805903941105896e+01,-2.304276586381192615e+01,3.624321853896240242e+01
2.361657444412171358e+01,-2.290947624071818467e+01,3.632070780524367848e+01
2.363142262419178863e+01,-2.322415940020105651e+01,3.609243470246969565e+01
2.367045211666101068e+01,-2.317086615196360810e+01,3.630113850647704510e+01
2.358586763723141644e+01,-2.331542014933799223e+01,3.624684457514560876e+01
2.380171813241014789e+01,-2.326874899176124245e+01,3.622576239527614206e+01
2.348111215332974666e+01,-2.331620117538038528e+01,3.621514339798540760e+01
2.348508413600107758e+01,-2.333605143984490482e+01,3.634641297068347399e+01
2.352199175697744238e+01,-2.339763585164457993e+01,3.624423887678380396e+01
2.336596747144571395e+01,-2.348512200690916529e+01,3.636327024709028422e+01
2.351355762580731579e+01,-2.352314306042335801e+01,3.619140085595438450e+01
2.339841326356047801e+01,-2.361397011563503057e+01,3.634895160342594522e+01
2.340962121803798723e+01,-2.345697661202389384e+01,3.623255259524448491e+01
2.336240785736021763e+01,-2.363658175333887357e+01,3.623095325744819917e+01
2.320513497728797248e+01,-2.368377217479275743e+01,3.629393455630920329e+01
2.306387154785315374e+01,-2.356801325808092784e+01,3.634191119960970440e+01
2.303549247623937291e+01,-2.372350911486788760e+01,3.625423151346947748e+01
2.303986772223135659e+01,-2.379827564659291994e+01,3.627935802440867974e+01
2.296945091078083578e+01,-2.379963195580399216e+01,3.613375106612367915e+01
2.306789242465219303e+01,-2.375047160383479650e+01,3.653842280675856813e+01
2.297669148360818170e+01,-2.377322914109630148e+01,3.630641807883430516e+01
2.291899947876449062e+01,-2.397196841837045866e+01,3.619089729961887514e+01
2.275821708499302076e+01,-2.404727372228902382e+01,3.617133016185515260e+01
2.272622867653501899e+01,-2.404137823035450694e+01,3.645475700464407964e+01
2.293872061343322599e+01,-2.402944476781358674e+01,3.614545148361432325e+01
2.283093582428823609e+01,-2.401461720814185696e+01,3.619886055628947474e+01
2.279007993344778882e+01,-2.404731452029026073e+01,3.619320502369840398e+01
2.275178385296395689e+01,-2.412825577102326946e+01,3.640241611869903693e+01
2.264491410397240401e+01,-2.432185152407213735e+01,3.630825446015674629e+01
2.249167599611152113e+01,-2.413000324263535745e+01,3.643019391257867312e+01
2.237542257911413657e+01,-2.412969765206347361e+01,3.630359565597526483e+01
2.240389322144957518e+01,-2.421443199832856052e+01,3.632476836482717886e+01
2.240579224155807836e+01,-2.447089871082378920e+01,3.631151544010190690e+01
2.239019945822920477e+01,-2.417141093431749255e+01,3.625881995294697901e+01
2.226362487370256105e+01,-2.440850929294348504e+01,3.616479716209733652e+01
2.242744735719326954e+01,-2.430884652645496757e+01,3.619870149077824095e+01
2.235910369949722210e+01,-2.452886669994852653e+01,3.618636074099525501e+01
2.232975063168206731e+01,-2.455703920122839179e+01,3.637667457670278282e+01
2.225529644326627121e+01,-2.460014222338229573e+01,3.639838409120748253e+01
2.208922741367338816e+01,-2.454481246338727018e+01,3.627818562885239828e+01
2.224510334039960568e+01,-2.468026968214841332e+01,3.602229445457643209e+01
2.223267040458663857e+01,-2.480847088883601614e+01,3.627869799358168024e+01
2.190443300463715204e+01,-2.476283071086891141e+01,3.620491117302070450e+01
2.206245285991243321e+01,-2.482804649302526201e+01,3.618519416976704406e+01
2.200813676020992204e+01,-2.488980836465497504e+01,3.623660635200135260e+01
2.186775201746293362e+01,-2.486371593221977250e+01,3.625168221228371124e+01
2.191578672639069580e+01,-2.469979588825468753e+01,3.616262047323581896e+01
2.206683058138630571e+01,-2.501184702938727611e+01,3.630375605567547836e+01
2.156430087452653765e+01,-2.495902892834581621e+01,3.632736935417248247e+01
2.174142452083001942e+01,-2.485571365458262605e+01,3.619145884370944088e+01
2.166226362515775250e+01,-2.499172867780756846e+01,3.640191530446739421e+01
2.177077677736035710e+01,-2.509192299589068398e+01,3.633816194814756528e+01
2.159057359861034442e+01,-2.497384807773657300e+01,3.630715329916792200e+01
2.167655010225244183e+01,-2.506324008888503840e+01,3.622668321653873846e+01
2.157552434937172592e+01,-2.523661303846775539e+01,3.631443763275423464e+01
2.157436547134573956e+01,-2.529278744016271574e+01,3.634391963433305506e+01
2.163240254193964063e+01,-2.515090266478144443e+01,3.614720675699933139e+01
2.136965484994821907e+01,-2.527340709952010300e+01,3.598503921265188410e+01
2.145375190427109402e+01,-2.536403565442289931e+01,3.624008219371985717e+01
2.135737472698266970e+01,-2.534446013444957302e+01,3.627050633079972641e+01
2.114287940351921691e+01,-2.529784876803689286e+01,3.625495545398670316e+01
2.118701587179110390e+01,-2.560770546322879326e+01,3.608157273711633195e+01
2.122238592758431253e+01,-2.549044577956954782e+01,3.615794206660170573e+01
2.123353587189641090e+01,-2.559055481201896498e+01,3.642125235126329841e+01
2.115968828877050356e+01,-2.557742133901703241e+01,3.644781887719693714e+01
2.112202195107307290e+01,-2.557144079756599098e+01,3.640048339160026813e+01
2.104198601959118875e+01,-2.555804033475498471e+01,3.628486306746491863e+01
2.090022610249686252e+01,-2.569515162357483717e+01,3.620069834007292542e+01
2.103128668820823322e+01,-2.582775054360847733e+01,3.630307430725594742e+01
2.078653038060667768e+01,-2.582004600714825671e+01,3.616729230160547104e+01
2.074836795422886127e+01,-2.572790124978960691e+01,3.626136753808287949e+01
2.079810810053040981e+01,-2.568796935555879912e+01,3.637553210142643678e+01
2.058089605063596395e+01,-2.570174043586601798e+01,3.637703168567657741e+01
2.069438823992371468e+01,-2.594546334185303849e+01,3.636131096121186346e+01
2.077260135438964994e+01,-2.596207426251972450e+01,3.634766409960442957e+01
2.053796570126122845e+01,-2.595635314419407536e+01,3.623874693215004328e+01
2.077113008751460654e+01,-2.607583209471323116e+01,3.632310545269255897e+01
2.054445549686311523e+01,-2.602492168114178739e+01,3.622422833444515788e+01
2.048423261330536249e+01,-2.602003160701602269e+01,3.646693422652873551e+01
2.048057568228465541e+01,-2.611645548663868155e+01,3.628777352866730155e+01
2.038150263289596964e+01,-2.620613610787519221e+01,3.625165697925256580e+01
2.028932822153764803e+01,-2.613851220595287828e+01,3.627571673658411555e+01
2.023975294321619955e+01,-2.624617630447500716e+01,3.623313767544075148e+01
2.025769243173740364e+01,-2.616384646075712794e+01,3.622849405208228291e+01
1.996055179940184132e+01,-2.605551007708996636e+01,3.630538509133832292e+01
2.011967123589002782e+01,-2.637977241914167692e+01,3.628628366160672414e+01
2.008141598822706086e+01,-2.634326823310732735e+01,3.642599862078530748e+01
2.008035463242964624e+01,-2.629895736935131723e+01,3.605858164997238902e+01
1.991532861739379712e+01,-2.648693775944434492e+01,3.623557560872768590e+01
1.992931116396979618e+01,-2.631972114289553843e+01,3.636494475192739628e+01
1.994822253999959472e+01,-2.640064021804194994e+01,3.627174640945951722e+01
1.981218999873696873e+01,-2.659666294406384068e+01,3.618245048913455975e+01
1.993282792158797889e+01,-2.657489687577737669e+01,3.625115854585785513e+01
1.963375482007178618e+01,-2.650816367950420016e+01,3.630518360252927579e+01
1.972811613874119629e+01,-2.676234788760225314e+01,3.613935321608830264e+01
1.956890170864618028e+01,-2.647713053994957377e+01,3.622884766483795715e+01
1.973938150863265406e+01,-2.661773855057061411e+01,3.628973678725459706e+01
1.956464340484486897e+01,-2.662011561718154340e+01,3.623377474911330154e+01
1.957435279492568370e+01,-2.675681744763439696e+01,3.636216328859110547e+01
1.940977316750799986e+01,-2.700376991286318074e+01,3.618301404652050479e+01
1.936566936491960789e+01,-2.681064722796458710e+01,3.615968287733333852e+01
1.951395763107208836e+01,-2.686993819315904375e+01,3.632388649269067571e+01
1.936936348463332180e+01,-2.685483871034043446e+01,3.625835311243871928e+01
1.919996915987525909e+01,-2.686256999746631635e+01,3.636660181939267034e+01
1.927753980091747366e+01,-2.704084451249201493e+01,3.631679644602844093e+01
1.916315790079830705e+01,-2.713677688144901623e+01,3.618902472195390629e+01
1.915042803771645552e+01,-2.676948744243417622e+01,3.636308860858895997e+01
1.924987732933710660e+01,-2.703495793253302537e+01,3.611416075574946660e+01
1.913430802635501493e+01,-2.707011334400301195e+01,3.648398542724076066e+01
1.909146579039945735e+01,-2.719318895363393906e+01,3.625702161659510381e+01
1.913924616652571586e+01,-2.710195319801984581e+01,3.632118409959469574e+01
1.889121499255969994e+01,-2.713563060056238641e+01,3.632300249178737062e+01
1.882694387435224925e+01,-2.725364690449399063e+01,3.624159916927094827e+01
1.873378361867006703e+01,-2.731207879284560036e+01,3.621560015498824470e+01
1.861973928877603512e+01,-2.749180453335709728e+01,3.633389636769532416e+01
1.888275051163204310e+01,-2.732573296690160447e+01,3.635793030368606082e+01
1.893692683754842676e+01,-2.722873836720098595e+01,3.639144494376134986e+01
1.874081084142652998e+01,-2.734509796282591054e+01,3.640438362150585760e+01
1.859171075072989510e+01,-2.748004873189278996e+01,3.637263104579613326e+01
1.873029849801087465e+01,-2.750286159247690421e+01,3.639344207773363138e+01
1.845638339155993179e+01,-2.759780252537614942e+01,3.627846260793196365e+01
1.836054834489799603e+01,-2.768754245365218125e+01,3.626850428371267299e+01
1.836773186794564694e+01,-2.778014751277105887e+01,3.615945244517406110e+01
1.826102006508898512e+01,-2.749843191103675721e+01,3.613791392374096034e+01
1.827378024336872286e+01,-2.751005166736583618e+01,3.622794294943618354e+01
1.835096017160242354e+01,-2.771865109826081053e+01,3.624936395249108756e+01
1.814653824470484267e+01,-2.755599536734504795e+01,3.629716248396442779e+01
1.820703062795713478e+01,-2.774939727914784626e+01,3.636134723496589061e+01
1.805952094613846981e+01,-2.779488029828393891e+01,3.620064260961440539e+01
1.792241612344465906e+01,-2.779855797765944203e+01,3.629779304366678616e+01
1.798656202060611164e+01,-2.771906156541043842e+01,3.627016381025756431e+01
1.787588298760962147e+01,-2.796867438346194490e+01,3.625389806034783646e+01
1.814142118119912084e+01,-2.787963316621727472e+01,3.632734241569779954e+01
1.781463709797113992e+01,-2.798568231292398778e+01,3.644409289201966118e+01
1.777313828739016444e+01,-2.792729656699602714e+01,3.641496339437529173e+01
1.770889050910274420e+01,-2.810206389476414301e+01,3.622701040961978691e+01
1.781345826018995027e+01,-2.785700922607461294e+01,3.634397782780146713e+01
1.759601990269882421e+01,-2.801154056575679618e+01,3.628041695668575528e+01
1.758129754178191106e+01,-2.811377521986505101e+01,3.622990622747208533e+01
1.761193501769017189e+01,-2.806141004225712621e+01,3.634163249718874056e+01
1.741380045197759685e+01,-2.784002662483896273e+01,3.627489273963477245e+01
1.757154328668796239e+01,-2.809674667068762588e+01,3.622687338011888158e+01
