mag_x (uT),mag_y (uT),mag_z (uT)
3.311098431320975521e+01,4.207939387243173762e-02,3.643028563689874488e+01
3.295096568232165168e+01,1.244844200126442590e-01,3.642559003382201155e+01
3.302114778851573362e+01,-5.151808702573038717e-02,3.631182200084480627e+01
3.301285312850109932e+01,-1.387235446767706160e-01,3.625092492457736881e+01
3.325243801732133875e+01,-4.316767508501484496e-02,3.635087367265135327e+01
3.290215940276416973e+01,1.695557148427073724e-01,3.628378282393358489e+01
3.316443547457449625e+01,2.729971404641617569e-02,3.607293774853862089e+01
3.317738629330037980e+01,-4.712938975983321094e-02,3.623627523592933386e+01
3.314277395152483763e+01,-2.742932190712998528e-02,3.637196490258283177e+01
3.321411801493259475e+01,-3.940951118485418875e-02,3.629912244555340095e+01
3.329973065708530555e+01,4.321489689016980162e-02,3.632088280637128719e+01
3.315607036648557937e+01,8.358997578956206542e-02,3.614146723793269445e+01
3.315075868687767269e+01,2.913973195594290674e-02,3.620857942816676456e+01
3.319645572432272473e+01,4.179743518694589710e-02,3.643573825882533157e+01
3.320099110278190579e+01,-1.200021868822142707e-01,3.633813823333127857e+01
3.334204208169754935e+01,-5.320111491383659047e-02,3.634153159611955175e+01
3.317681026433503177e+01,4.515653958585053723e-02,3.616630987058400848e+01
3.320181123897569364e+01,-6.225460953081356913e-02,3.626964494076431578e+01
3.318759101262647704e+01,-1.157523753724952198e-01,3.638291633739845565e+01
3.314859233157718421e+01,-3.119655962656345954e-02,3.624130550943740303e+01
3.338030120692626923e+01,-1.424017274258807253e-01,3.599586306004205483e+01
3.315185979766819457e+01,1.244502767889760914e-01,3.623601211123491339e+01
3.308403397482504715e+01,9.255908664902494365e-02,3.642788937884893130e+01
3.320914536289945573e+01,-3.304443412025111909e-02,3.620608359683831168e+01
3.310800385282458080e+01,7.728965938537241120e-02,3.628385487690054845e+01
3.312938342119646506e+01,2.284687098599985644e-01,3.617650595547259940e+01
3.304389645536760867e+01,1.133166926504088762e-01,3.622892896110261773e+01
3.316564886735525874e+01,-4.074990575342522792e-02,3.614048552492864985e+01
3.326786011360778161e+01,2.120772862954461990e-02,3.622991984767419638e+01
3.339624061758258478e+01,-1.205486999764572992e-01,3.598503887130036105e+01
3.297513273258352484e+01,6.947076335757888799e-02,3.631287964783069810e+01
3.290796187889910129e+01,9.664917094761882321e-02,3.616008648596891817e+01
3.327028406770794788e+01,-1.064014156308535769e-01,3.637832544710824578e+01
3.320537312348437808e+01,-4.984760851441438767e-02,3.628115380858705663e+01
3.296558008193359512e+01,-2.577280482270841167e-02,3.631735583407512991e+01
3.320285584336627949e+01,-1.447996761642902641e-01,3.618131634365522586e+01
3.330040238181454981e+01,1.352675054321937631e-01,3.618514328056349427e+01
3.322024325678374623e+01,-5.963332737767981784e-02,3.634463680148333253e+01
3.299253833054302731e+01,-2.179032797837095192e-02,3.630500411469422772e+01
3.317622900386544416e+01,-1.487149392028015438e-01,3.636288125011072481e+01
3.316185450407871116e+01,1.612666667153533906e-01,3.599148112847644398e+01
3.303452025224227384e+01,8.890104674034009224e-02,3.635202428126378038e+01
3.311425990810748488e+01,-2.465780025220924709e-02,3.620766355022056615e+01
3.332599986037062934e+01,5.934795003089641391e-02,3.627199330124705767e+01
3.329619714640501371e+01,4.175575083771776441e-02,3.625865455098929857e+01
3.310198166663033703e+01,3.516488848820405189e-02,3.629668069990450618e+01
3.315611932695084363e+01,-5.193481096788517271e-02,3.629085230986407140e+01
3.307975033759249328e+01,-4.532113444094987720e-04,3.623897504654487989e+01
3.332432129011841226e+01,2.953992937424795850e-01,3.631110850021249092e+01
3.309820626274358091e+01,-4.891661625954633191e-02,3.637061600310444476e+01
3.309579530162562833e+01,-1.341972284863523768e-01,3.626433283551880038e+01
3.311238033135278869e+01,1.904677898340292330e-01,3.622855059778520825e+01
3.318622479716002260e+01,-9.544654598621263308e-03,3.615410482742998255e+01
3.296415478713604585e+01,1.769724327064562883e-02,3.627424695560087287e+01
3.305490083481821983e+01,1.034554462916786322e-01,3.626179246781471477e+01
3.305511807810693625e+01,-1.199069138845501037e-01,3.621820791393772510e+01
3.300977457715924146e+01,-2.535970545390783468e-02,3.628856712900307002e+01
3.314435517256396935e+01,4.716452840986985057e-02,3.626791371488718596e+01
3.313053401232486550e+01,3.999593413649449314e-02,3.663512942967108188e+01
3.325556784531065802e+01,-1.945259187251369148e-01,3.647298370710408477e+01
3.316534542162883525e+01,-4.870164358502905577e-02,3.611904209897442541e+01
3.311242270265472598e+01,4.893092745773670177e-02,3.635501986694690402e+01
3.315073668852090805e+01,-8.204128193497927518e-03,3.623640263002289430e+01
3.327541316078816180e+01,3.043140316912124055e-02,3.613090523079776517e+01
3.325089373167887175e+01,1.909813663194875055e-01,3.614290706260572961e+01
3.322355668310230215e+01,-1.530335260784033459e-02,3.630239954675039371e+01
3.299447542412539036e+01,2.728073764585103866e-01,3.619383796401351816e+01
3.318810929327292314e+01,-2.833287873299695451e-03,3.635303975755154227e+01
3.313247310137823831e+01,1.769206886919686902e-02,3.638531927716562109e+01
3.305409126557679400e+01,-7.829974825786757686e-02,3.610295611550022699e+01
3.330125973112227911e+01,4.059193475359346159e-02,3.647543542305216135e+01
3.309441146125270450e+01,-2.001566738037936222e-01,3.615898182799027438e+01
3.309907772435986573e+01,1.618184435306260077e-02,3.618385387415499110e+01
3.319992660940489770e+01,-6.335769022963226582e-02,3.619942064850621222e+01
3.303524557924372118e+01,-1.083234439410598882e-01,3.636009760654449252e+01
3.323398456449928062e+01,-3.647248031568763732e-03,3.616050144839476843e+01
3.325541471369707835e+01,1.139715303215912967e-01,3.621499860393058867e+01
3.328198628898271494e+01,-3.122288788652925751e-02,3.632756705823928201e+01
3.298713378606088753e+01,-2.795063741647658973e-02,3.631535616573045644e+01
3.310024403491038214e+01,-1.487759133270857570e-01,3.642246215141209120e+01
3.323843676715748074e+01,-7.295265088229406503e-02,3.639358302737723250e+01
3.308200210841128097e+01,-6.468177298519517393e-02,3.632849536251492850e+01
3.324573466645396991e+01,3.062494803591653825e-01,3.627877136898248978e+01
3.306346551867173389e+01,1.233568865582564955e-01,3.605001866620272466e+01
3.299532376155477209e+01,-8.134793894647458778e-02,3.628360418626234463e+01
3.306474235750174984e+01,-1.474315940157680804e-01,3.610518059128587254e+01
3.326922728568648324e+01,-8.042598555516250469e-02,3.637361998377428307e+01
3.316286763496815126e+01,6.234352474994502707e-02,3.639459089483052878e+01
3.304031073758398662e+01,-1.600637608245477628e-01,3.626449325660013301e+01
3.317152905951754605e+01,-3.746391255262023628e-02,3.607903168116104098e+01
3.319741269019827712e+01,4.858545642804271841e-02,3.635911592655178026e+01
3.313601012931983547e+01,-1.243145871731354685e-01,3.625534520958461826e+01
3.328668104142627726e+01,2.356540795786143949e-02,3.624599815229004918e+01
3.313208130241837068e+01,6.855465521007199359e-02,3.630599927199556021e+01
3.323599151216942715e+01,1.640204047796450446e-02,3.612889852721671247e+01
3.339854779199936274e+01,3.695735601833288059e-02,3.631055696342053807e+01
3.321046123173518083e+01,-4.855936090016595846e-02,3.632416958695687725e+01
3.328686944341258425e+01,7.736764167554321947e-02,3.634678512413403695e+01
3.317106474979775044e+01,3.435323706699114701e-03,3.637524812202431690e+01
3.305257167942734498e+01,-1.776802329964601371e-02,3.614749328383226157e+01
3.311626141573049864e+01,-1.506925239471534061e-01,3.621422541579455157e+01
3.307250660711615353e+01,-1.832820494076168594e-01,3.606721116834085450e+01
3.311017742802915365e+01,6.533272226071882259e-03,3.624631260568619240e+01
3.308741002787775898e+01,-9.260810639740819916e-02,3.627514446764475053e+01
3.316896186816610737e+01,6.818045955114567088e-04,3.627864208549215164e+01
3.323138500903451842e+01,2.524788054917745383e-02,3.641298148405003587e+01
3.309762738021674977e+01,-1.026878668755245860e-01,3.637163337586911638e+01
3.302720686812213557e+01,-1.451264720260681818e-01,3.641870565374156854e+01
3.299835529956310864e+01,3.099644511875888214e-02,3.627477891400667431e+01
3.301529462251161817e+01,-7.928929284362455643e-02,3.615591138332391097e+01
3.318441289906969160e+01,5.807871873672937335e-02,3.599543369482184829e+01
3.299936158041376189e+01,2.376267389752687031e-02,3.636506439335413177e+01
3.317490144444130351e+01,1.869296694600925401e-01,3.620899781821335495e+01
3.320432995601112935e+01,1.229817531590644136e-01,3.629286543519530994e+01
3.304862706904735603e+01,2.222735320301776063e-01,3.627237079862437241e+01
3.329309156279463622e+01,1.993411443258548410e-02,3.634375995833899964e+01
3.311769985400081140e+01,-1.436123227880541087e-02,3.612535377919114410e+01
3.294093880809828789e+01,-4.317631835576687949e-02,3.626083601231457720e+01
3.328024573620751170e+01,6.670459115819268869e-02,3.625812915398751102e+01
3.311516300638099608e+01,1.247043495643433975e-01,3.639838963500874058e+01
3.310635057798108960e+01,-1.205134111439405270e-01,3.627598340017073753e+01
3.331549218279373292e+01,-9.416419464861908173e-02,3.625294207797301027e+01
3.325007180808464824e+01,8.268205600411623890e-02,3.633323741947214813e+01
3.311291151165099933e+01,-1.629355968340475691e-01,3.620255552767664398e+01
3.321640940510406637e+01,7.379889731020526644e-02,3.619870182097382383e+01
3.304618735186156187e+01,2.008645514604547044e-02,3.630096179590499617e+01
3.298350235448891965e+01,1.306044796030909894e-02,3.636464355961813766e+01
3.317241797242822798e+01,1.312972140878891983e-02,3.635121040544679971e+01
3.317714583890502666e+01,6.592491839188634184e-02,3.618526533283011304e+01
3.315300915809030613e+01,9.128455735533880233e-02,3.610250345093361091e+01
3.305870238510716064e+01,1.713795725388793378e-02,3.628500741476153735e+01
3.321494051831586347e+01,-4.329966039495333763e-02,3.640508890678091802e+01
3.302276850926730845e+01,1.331685063759540932e-01,3.635931331272060874e+01
3.323401447307075074e+01,-5.424650664452936033e-02,3.616908748281353780e+01
3.330173686047544379e+01,1.403576226063557864e-01,3.615580357705314185e+01
3.298180542706101193e+01,-1.049378854574175013e-01,3.632647248103392457e+01
3.312107390751476999e+01,-6.684016172652568200e-02,3.634583845788760925e+01
3.311624051574866456e+01,-2.274548502160914434e-02,3.625602519099468424e+01
3.323829528464034411e+01,6.092436438706592267e-02,3.631239539595211596e+01
3.323655781642028018e+01,9.350417710056575793e-02,3.635386849672612897e+01
3.291522608680395479e+01,-1.182755439455278057e-01,3.630625445515646277e+01
3.330988448993707607e+01,-5.862779580442889493e-02,3.631662287069075745e+01
3.307320985073691588e+01,-4.096032858465392668e-02,3.612401137663818673e+01
3.301699578543731661e+01,-3.448524180791680965e-02,3.625091930291529252e+01
3.317354414372706373e+01,-1.154498015951486434e-01,3.617505278983904304e+01
3.328415054918383476e+01,1.049994698772230284e-01,3.629279224496621481e+01
3.312250638747149623e+01,-3.513207991994606733e-02,3.630923764729186587e+01
3.300503780029387002e+01,7.463455620009004990e-03,3.630884795472720583e+01
3.319531173682987202e+01,7.476089261287759136e-02,3.621935518711399027e+01
3.316540949281878881e+01,-2.484155043856168810e-01,3.618836006981771192e+01
3.325249728139692706e+01,8.584490318426452049e-02,3.628623559354070238e+01
3.308691636775127165e+01,-1.144849056833289747e-01,3.630725909478762503e+01
3.306717137440573140e+01,4.390954123085170913e-02,3.609772643141668169e+01
3.299912925943690567e+01,-7.025293978031650621e-02,3.622149415366706648e+01
3.332005091610039216e+01,3.399405035803839542e-02,3.635747967876105946e+01
3.332051134493709554e+01,-3.199471271635085518e-02,3.607726735931461803e+01
3.319271639801329599e+01,8.499027494249276416e-04,3.609304370554361441e+01
3.303420808678110632e+01,1.573008026038229257e-01,3.631817980884201802e+01
3.314871953470446186e+01,-1.170877611269153934e-01,3.639387485281244494e+01
3.320848314721098404e+01,7.182035848056880778e-02,3.633493884809795560e+01
3.315229122881930124e+01,7.060718616786913759e-02,3.611671968952083489e+01
3.314029523779286990e+01,1.556953541694724441e-01,3.636810313899925262e+01
3.307826310100004719e+01,-8.108092617760068177e-02,3.613856736104751377e+01
3.306773071696320443e+01,-8.343551825450148951e-02,3.623871721980702176e+01
3.312219237359537516e+01,-1.128383957763552936e-01,3.622661888440018174e+01
3.305379298077197348e+01,-1.066898985166269409e-01,3.623709881846448866e+01
3.309396523390446276e+01,-6.884339713675068084e-02,3.638141047036745590e+01
3.305231041885293308e+01,-9.614462282865156306e-02,3.635639356746261797e+01
3.323271218370512514e+01,-4.873583753567298921e-02,3.635456384333438251e+01
3.330398840645573699e+01,-4.300570601566805484e-02,3.616991403770792601e+01
3.311211014393729357e+01,-3.825165386948342627e-02,3.632911464911186528e+01
3.324068362422439549e+01,1.847859926998083810e-02,3.645003095912777269e+01
3.314985412537977538e+01,-1.416036081936916657e-01,3.616269671921656936e+01
3.297390777570883102e+01,-1.050866449483564904e-02,3.632558474182111752e+01
3.331695250782021134e+01,2.267537618753962328e-02,3.611665314325288278e+01
3.314043086628368684e+01,7.320806648163379060e-02,3.616293397530211706e+01
3.297241215350193499e+01,-3.832141102371197650e-02,3.626258331942272406e+01
3.302128536612570286e+01,-6.338326241511801906e-02,3.632191432691654143e+01
3.299456890577501866e+01,3.865377073717544271e-02,3.622619270654740831e+01
3.308969644181053127e+01,-2.123397199474280628e-01,3.623217792089786116e+01
3.331881811965492801e+01,3.521494701513731233e-03,3.635780477694967061e+01
3.308508532932327739e+01,7.617613556378972917e-02,3.654778272160493202e+01
3.307386653756541506e+01,1.262423275127760591e-01,3.628208193553450656e+01
3.319543463743284661e+01,-1.480564963166511663e-02,3.630405612129010251e+01
3.328691675767849034e+01,1.498042975725270972e-03,3.633072081849637414e+01
3.316785244046983649e+01,-1.336894308077715143e-01,3.635466872632851221e+01
3.301937690049976482e+01,-7.156671414726260838e-02,3.600764041194622678e+01
3.305556722407992964e+01,1.131516598578542754e-01,3.630625900745967982e+01
3.308183700266328486e+01,1.422348000332558371e-01,3.636174724952530823e+01
3.314478088138771028e+01,5.226599444733792676e-02,3.622066285875971658e+01
3.298666304968921281e+01,-1.847299432203405173e-02,3.627988892990733660e+01
3.318052652042419481e+01,9.665254916557602938e-02,3.621289222083250081e+01
3.314121549109327702e+01,-2.948611079281473167e-04,3.623579349496095148e+01
3.311127147653848368e+01,2.690033805717262014e-02,3.652252089816774827e+01
3.306020052132743103e+01,-5.655814276643895966e-02,3.619256214295288743e+01
3.314066898599079281e+01,3.085897190790770281e-02,3.613055904096641058e+01
3.314268875562973449e+01,-8.628948611391287771e-02,3.618781846267383884e+01
3.316621458494918073e+01,2.738117351611460068e-02,3.628446283023360763e+01
3.306287704662803151e+01,2.098865912882970086e-01,3.642031173922399034e+01
3.299348532180253102e+01,-1.435994950584099927e-01,3.629775389404530728e+01
3.296356011796144969e+01,9.175588306495596758e-02,3.622822691840522680e+01
3.306067281078912146e+01,1.582040736688832818e-03,3.623189359705813928e+01
3.312868642781606354e+01,1.918477740137658483e-01,3.625285034094640935e+01
3.320190116060941676e+01,8.413478458757128742e-02,3.625235599492484084e+01
3.318288023660765163e+01,-1.090957458275170905e-01,3.632175135500660446e+01
3.309020152610775511e+01,-6.086822289989210488e-02,3.628571419588276115e+01
3.311679957482937908e+01,-9.544733057763611639e-02,3.625416300396872060e+01
3.313196965865044774e+01,1.102543797941179654e-01,3.618395184285805755e+01
3.322152030819503921e+01,-8.647614533626395150e-02,3.622019527921509052e+01
3.311918759152487013e+01,-4.672032498956600610e-02,3.628776372149440022e+01
3.313330738525095853e+01,-1.473773649121824922e-03,3.619729274470960689e+01
3.300754414615786203e+01,8.578429303688785146e-02,3.618993316739336308e+01
3.303865179473618952e+01,-1.412797938911083129e-01,3.643369051131206504e+01
3.322987360885969821e+01,1.272261290000463174e-01,3.636386231837739302e+01
