accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.116002826898217615e+00,1.099670860844286668e+00,-8.695532230918479044e+00
1.093364072275704535e+00,1.114167620926686864e+00,-8.697337749905811322e+00
1.091854833858390439e+00,1.105520850072320371e+00,-8.696050120202787781e+00
1.093878114390443468e+00,1.110253997182369723e+00,-8.694482680426233401e+00
1.104401618127712981e+00,1.095721108608379346e+00,-8.680522653547887657e+00
1.114993329604260675e+00,1.100241683791602920e+00,-8.704890725492512971e+00
1.122014962452404063e+00,1.096415974122410431e+00,-8.701202519347909003e+00
1.108842189779995824e+00,1.097326641294301242e+00,-8.694623833595848339e+00
1.114758415949637760e+00,1.100496588491081340e+00,-8.695217276163740294e+00
1.097712262344289424e+00,1.101153567980171832e+00,-8.694724052207320142e+00
1.089044014886815237e+00,1.098858317864684242e+00,-8.692466216988922412e+00
1.086923410806325485e+00,1.107440798195079790e+00,-8.698417128721194658e+00
1.105399243387882535e+00,1.100801662912946233e+00,-8.685634045989255370e+00
1.091886385433315620e+00,1.086788175702896098e+00,-8.692652724772681694e+00
1.096564684915184884e+00,1.101926757019795478e+00,-8.686999123667261458e+00
1.093582193681315706e+00,1.109128736626545209e+00,-8.688654982641061508e+00
1.104095181864184649e+00,1.095687233894059531e+00,-8.693447476395460782e+00
1.099370204224693559e+00,1.110838182935502072e+00,-8.690273601382923374e+00
1.092127987679421208e+00,1.098369005557407796e+00,-8.700786338255609209e+00
1.112699843414302059e+00,1.106809873019613644e+00,-8.705193834827140265e+00
1.100475565709027714e+00,1.113122752633537438e+00,-8.699427012124191450e+00
1.092378690543777786e+00,1.094599287936227183e+00,-8.692877805296385318e+00
1.093861069555434939e+00,1.104430161167705204e+00,-8.705949513915152593e+00
1.096614305155797942e+00,1.092440337987375054e+00,-8.697737959220139814e+00
1.088897271491748420e+00,1.094314189452476827e+00,-8.703281221503949894e+00
1.103858260754311926e+00,1.087515062795542775e+00,-8.713851336981088380e+00
1.092895851499519067e+00,1.106261065057939863e+00,-8.687940199062071045e+00
1.106102286952735936e+00,1.109919375338837000e+00,-8.677339777124192466e+00
1.103948907181780958e+00,1.104184294503426367e+00,-8.699278804720782077e+00
1.113960315203203599e+00,1.096660832288467224e+00,-8.687585724984929314e+00
1.097675865671563278e+00,1.112784176729888275e+00,-8.677381679645575829e+00
1.107033817846433843e+00,1.090540385524287892e+00,-8.693519258304270636e+00
1.097178297055188878e+00,1.093326525008873729e+00,-8.702908226969595873e+00
1.108137983248512093e+00,1.101902089286993958e+00,-8.683877539324109662e+00
1.093689165554162734e+00,1.110194208559039053e+00,-8.688361268978134433e+00
1.101465286899053098e+00,1.086016500570110788e+00,-8.697844410073196642e+00
1.102355918999921247e+00,1.093801514532746211e+00,-8.700938445065878213e+00
1.101269785049896477e+00,1.098953883944880916e+00,-8.693511110704418954e+00
1.116321388905914258e+00,1.091376425987364174e+00,-8.693016191699038941e+00
1.107703079223989695e+00,1.092660298560873766e+00,-8.694845800710478301e+00
1.113999681330016145e+00,1.108689105996189861e+00,-8.688055537777838566e+00
1.090094898454466277e+00,1.107820440970932685e+00,-8.685301614267251225e+00
1.100556386343086279e+00,1.100148885966960588e+00,-8.688347773878053459e+00
1.092263636355364831e+00,1.103166305440747896e+00,-8.702784302488083767e+00
1.100304730793070229e+00,1.099856911539042637e+00,-8.694242595451992628e+00
1.101701203023480069e+00,1.088783047637682078e+00,-8.704430318984282877e+00
1.105774820248840884e+00,1.094457173125868543e+00,-8.686206210970736308e+00
1.103079416895413001e+00,1.105029341370942886e+00,-8.696320347034586007e+00
1.117959707020332427e+00,1.093436435260907835e+00,-8.687340049907438910e+00
1.103073650117645910e+00,1.102645039130932592e+00,-8.694542346896446006e+00
1.113844042274414248e+00,1.088937517032356306e+00,-8.677014979609356971e+00
1.102541305730567078e+00,1.115547484439137760e+00,-8.701567549661763934e+00
1.097513023934947096e+00,1.093484389435879667e+00,-8.707459528199869681e+00
1.110135273108469933e+00,1.095481204004256748e+00,-8.698317236948291509e+00
1.106879327599207485e+00,1.108988362184003984e+00,-8.678598547765492555e+00
1.104603452888762716e+00,1.095583078787124354e+00,-8.698835400731370626e+00
1.118230435070030060e+00,1.099916741930444974e+00,-8.703166187500997353e+00
1.098106477256922453e+00,1.102504651657875590e+00,-8.688811988127131514e+00
1.090212394435570609e+00,1.096082726507727534e+00,-8.701895317959753129e+00
1.093215881676569134e+00,1.111040801206087947e+00,-8.698375109720108966e+00
1.098091565825624505e+00,1.093922297979330827e+00,-8.699219892076458294e+00
1.109305547406234771e+00,1.101834266655294492e+00,-8.690489112093546353e+00
1.088166265006625055e+00,1.105211879213886528e+00,-8.687689711574023477e+00
1.078155975561150504e+00,1.098027049844004122e+00,-8.707258589854518505e+00
1.098198671332578202e+00,1.090403706778569459e+00,-8.706975219256658960e+00
1.099751591366393777e+00,1.091138367505992690e+00,-8.687583751768274354e+00
1.098007804297805867e+00,1.101003263869291038e+00,-8.683309676548727651e+00
1.107072250396918589e+00,1.113457970681178244e+00,-8.701114173833685683e+00
1.093392528860073432e+00,1.108324444740918402e+00,-8.691570755503509105e+00
1.111192532774627928e+00,1.092893630389957460e+00,-8.709269192099847956e+00
1.094713295460076008e+00,1.099660154723269834e+00,-8.695690677654452472e+00
1.104297495635162774e+00,1.090841960262968202e+00,-8.697548471417372085e+00
1.101044340715857439e+00,1.110886661296801359e+00,-8.683224911019840064e+00
1.097657213519849240e+00,1.105792177180941582e+00,-8.695109744928702256e+00
1.096705508861410383e+00,1.100486672018901935e+00,-8.703149541913692389e+00
1.106067802363446262e+00,1.105394001764277823e+00,-8.682916628576283102e+00
1.100297056502271609e+00,1.102878994767863885e+00,-8.699974833205324387e+00
1.098949436701837312e+00,1.107029804685232710e+00,-8.688973920561959829e+00
1.096229510223806658e+00,1.103771110181298587e+00,-8.693462914099336913e+00
1.101456737138988728e+00,1.095360927010146979e+00,-8.717087889440852777e+00
1.111647919269124429e+00,1.088826082560004238e+00,-8.689158276535076553e+00
1.095802739735002529e+00,1.103482704867950304e+00,-8.697048974635134044e+00
1.098757061864350737e+00,1.100631549219548200e+00,-8.696693978590305463e+00
1.087456834771406422e+00,1.076919522724133271e+00,-8.693857823381488714e+00
1.112883806036733647e+00,1.094297831470414595e+00,-8.689240851482654904e+00
1.095267449545920924e+00,1.087049048434806098e+00,-8.686435710120026243e+00
1.091350359146109783e+00,1.102386815140441900e+00,-8.688075299625984016e+00
1.101151500714999898e+00,1.092539653543902922e+00,-8.706950374119687197e+00
1.107611901944849375e+00,1.090941399244865107e+00,-8.690628254604689573e+00
1.102553842365831649e+00,1.106819090430848362e+00,-8.684260257037124120e+00
1.094396549611638347e+00,1.099929620021926846e+00,-8.700900908119253430e+00
1.084426460476620946e+00,1.086870825771907967e+00,-8.686552684688821913e+00
1.098130184640453866e+00,1.109573792064688869e+00,-8.694129678559692209e+00
1.109754666232080966e+00,1.105085777238283606e+00,-8.696839956051483966e+00
1.099434209175960131e+00,1.093710001417604660e+00,-8.687459989811856076e+00
1.093804735931735772e+00,1.096858184131925817e+00,-8.695918279425725927e+00
1.097718140224323680e+00,1.105624308007617129e+00,-8.698211236270751101e+00
1.104987175677507816e+00,1.100613255402445700e+00,-8.693439045570288570e+00
1.098280638054369263e+00,1.106831229681588757e+00,-8.681037254967206351e+00
1.097302143653131390e+00,1.102802746826661906e+00,-8.716043785436365710e+00
1.087063642442912759e+00,1.108650663976952666e+00,-8.702598410550784536e+00
1.102450762882793533e+00,1.095446326747168353e+00,-8.684411692891472967e+00
1.111848290517544413e+00,1.097181146239390115e+00,-8.709428231393628650e+00
1.101299061810478319e+00,1.109867202804459607e+00,-8.692718445925066817e+00
1.102233000328730173e+00,1.113827035776854935e+00,-8.682439701128540577e+00
1.103073470191002325e+00,1.089701760685662713e+00,-8.703620222199358381e+00
1.097489650125743399e+00,1.106166662725134753e+00,-8.674576920989526485e+00
1.111545658757179922e+00,1.104943171123239365e+00,-8.687965332622047399e+00
1.108530311602038410e+00,1.091737483562730482e+00,-8.704206041278247596e+00
1.083957811962072526e+00,1.107763373137463869e+00,-8.693929506790198047e+00
1.112819014505951998e+00,1.098193665377126260e+00,-8.697124511310519779e+00
1.092130746831105670e+00,1.102894281054666026e+00,-8.699176278750901048e+00
1.092461761287739197e+00,1.099436540655587269e+00,-8.695635488105278199e+00
1.111823507373652875e+00,1.106718021727699952e+00,-8.694194308143309513e+00
1.095196383063633983e+00,1.095563834425721472e+00,-8.689941126185116715e+00
1.110887683842074480e+00,1.094677081046047551e+00,-8.686020429615760818e+00
1.105437187959823042e+00,1.105181709324767558e+00,-8.692947961972011583e+00
1.091098972275569956e+00,1.104832519633785370e+00,-8.681032063013807587e+00
1.116043354254931064e+00,1.103271702652384167e+00,-8.678870771997889477e+00
1.101714659444240629e+00,1.104577613490126620e+00,-8.692675330051207183e+00
1.095517890046076692e+00,1.115288684512922623e+00,-8.696850027766970470e+00
1.100900868880495320e+00,1.088393719127298986e+00,-8.715184294162149570e+00
1.100337996737637658e+00,1.096452326144930600e+00,-8.681471433294547069e+00
1.089557376551266943e+00,1.112061022038659974e+00,-8.698846889681620453e+00
1.099465268255059192e+00,1.104551266297836953e+00,-8.677862031954294508e+00
1.098368935257963308e+00,1.115485848205184372e+00,-8.695098121496815935e+00
1.089180527965092793e+00,1.105402731508967618e+00,-8.689849118000257278e+00
1.100892569289527945e+00,1.102841843480537154e+00,-8.681390877611733004e+00
1.101076447234704325e+00,1.098488960998339703e+00,-8.692497774620221662e+00
1.090163620915753251e+00,1.087524010994263435e+00,-8.704051877202129361e+00
1.110257699107801699e+00,1.095088128127314153e+00,-8.700187645785511847e+00
1.097088806692027907e+00,1.093470625213903480e+00,-8.696624748854338449e+00
1.112360074905559770e+00,1.092473074395547972e+00,-8.700220971850512797e+00
1.109371108838454134e+00,1.109751195545256808e+00,-8.679479688701450257e+00
1.098719351534080069e+00,1.097003590370890791e+00,-8.684496603311089302e+00
1.095542586592268330e+00,1.104966283370507840e+00,-8.687843832782265352e+00
1.108927643039004707e+00,1.098224514568037602e+00,-8.689106797059009679e+00
1.102137754724554553e+00,1.101576696464149574e+00,-8.697918131096079364e+00
1.107596990506683143e+00,1.103279042587652636e+00,-8.687353648674598361e+00
1.088405683211003172e+00,1.100810019498556169e+00,-8.700133039711964500e+00
1.103124577581451549e+00,1.114600044016677227e+00,-8.711213208386368478e+00
1.099131261861283848e+00,1.101089857523366300e+00,-8.696969542469311421e+00
1.093459134702432500e+00,1.100233654462360544e+00,-8.704025175707430506e+00
1.081797091939288968e+00,1.085690135211589302e+00,-8.688884226787330078e+00
1.095352475202358900e+00,1.098317386407663188e+00,-8.697406539128614611e+00
1.097247932047126451e+00,1.100085029634755962e+00,-8.685954104095744199e+00
1.103012703044194076e+00,1.091529088385565061e+00,-8.686863863359981508e+00
1.110490743484459530e+00,1.085009654048458838e+00,-8.689116403873631711e+00
1.109473808477940082e+00,1.109552651932057099e+00,-8.683450903820043365e+00
1.086552188854544410e+00,1.096160093371443267e+00,-8.695977291270612142e+00
1.094782783574592244e+00,1.102014076508319729e+00,-8.725731583394036761e+00
1.101324624253387618e+00,1.106941910928166850e+00,-8.693148937095958928e+00
1.101384048596488086e+00,1.095847713404113577e+00,-8.695362013997469219e+00
1.114900498894940695e+00,1.113496431917526674e+00,-8.699629944524088998e+00
1.111325107720033012e+00,1.094195551774003849e+00,-8.713450067871470139e+00
1.104365001329892904e+00,1.116055372063444073e+00,-8.685386621745765368e+00
1.101178146458363871e+00,1.095017811699076749e+00,-8.696826148116652888e+00
1.090573268795149930e+00,1.105450833081801365e+00,-8.692074502094484956e+00
1.088441615548150887e+00,1.103071731801002375e+00,-8.696033271552181532e+00
1.103106834960220883e+00,1.106926869250683287e+00,-8.693017394388077079e+00
1.080431132915563808e+00,1.109688610221601479e+00,-8.691169703489334708e+00
1.112401806163682227e+00,1.077845178806810855e+00,-8.695116174865775704e+00
1.092717987190907847e+00,1.109469196037038419e+00,-8.701171842563852010e+00
1.106453304606618504e+00,1.101945797146603123e+00,-8.695246193594417861e+00
1.098913716136157737e+00,1.076650464463483781e+00,-8.685044770409213299e+00
1.099387402721870410e+00,1.096280782064829262e+00,-8.695292275511562252e+00
1.096685805736530073e+00,1.104403346720640222e+00,-8.689123657032201464e+00
1.108338546653718115e+00,1.091955069966775271e+00,-8.705347531669692884e+00
1.101248978759362451e+00,1.104052153958305471e+00,-8.685885069145902193e+00
1.110866591607733600e+00,1.104241154325579233e+00,-8.694778418225570960e+00
1.091730710748244126e+00,1.097598702001280735e+00,-8.709455293406191956e+00
1.101560126872091150e+00,1.104548209906541345e+00,-8.697918556887332286e+00
1.116396067630596400e+00,1.094909045277623783e+00,-8.684915038059850545e+00
1.096964951397465748e+00,1.092981671475437455e+00,-8.691857669832799616e+00
1.102332747833105087e+00,1.100396254989118416e+00,-8.697175610804336543e+00
1.102139433595444640e+00,1.103349397787992237e+00,-8.687043301454203004e+00
1.104036715238188471e+00,1.100104844010572513e+00,-8.679678858102427341e+00
1.093023060634715771e+00,1.102505101902226725e+00,-8.690856320840483207e+00
1.095826163144452137e+00,1.104310968537141724e+00,-8.702624620236289132e+00
1.105790204191338777e+00,1.095033570481192209e+00,-8.670619897766195905e+00
1.104070541948320772e+00,1.090171859306906299e+00,-8.696340824414726001e+00
1.097780389752097463e+00,1.101665305789413463e+00,-8.691092131872816040e+00
1.091963455254905790e+00,1.106478434468382899e+00,-8.675641237637668368e+00
1.096624954622856807e+00,1.086920236603395207e+00,-8.700597043845602840e+00
1.095578020695606281e+00,1.092636517099628612e+00,-8.702409588280834996e+00
1.091578578582424575e+00,1.103809397339388321e+00,-8.675974328648994316e+00
1.092009172284843510e+00,1.110077662402295662e+00,-8.699175779396009389e+00
1.108798334686550646e+00,1.105826018630760244e+00,-8.697321910943021095e+00
1.105641884037215528e+00,1.103525545568804445e+00,-8.695679569309993084e+00
1.093872669393485264e+00,1.101519911256411577e+00,-8.682535980399119779e+00
1.107431430257527438e+00,1.114845246035168547e+00,-8.688607507278307551e+00
1.110765238847142955e+00,1.097896058278256870e+00,-8.682834445333316609e+00
1.097038472191494973e+00,1.106207467408379053e+00,-8.679359043138152430e+00
1.102640768413630123e+00,1.110409583419245783e+00,-8.698974106292187258e+00
1.097335732644985073e+00,1.092185316799925143e+00,-8.696620137890040070e+00
1.108098013048259833e+00,1.096799790079460379e+00,-8.708673293847722263e+00
1.093462871697417516e+00,1.098448206376988701e+00,-8.692106642389610727e+00
1.114943948792469275e+00,1.116337865677477170e+00,-8.711898220597534603e+00
1.094459166248993975e+00,1.111181213409421442e+00,-8.684462226474948920e+00
1.109996057250569157e+00,1.111525645314767718e+00,-8.687644258568075983e+00
1.101081639434031478e+00,1.109739992452522861e+00,-8.687494907173540781e+00
1.107038170503499508e+00,1.099325863074720466e+00,-8.698036895626705345e+00
1.112097672188471220e+00,1.102306649110380121e+00,-8.691124558983940318e+00
1.104183914927217458e+00,1.087889221552051033e+00,-8.697551705860345095e+00
1.091094346393436831e+00,1.089027090093446226e+00,-8.700466358219872021e+00
1.090480203448902730e+00,1.103342356261710178e+00,-8.685857652327161560e+00
1.094814334531556410e+00,1.082099182217973965e+00,-8.694716228708649908e+00
1.109475080440431416e+00,1.101909281512662764e+00,-8.691912175273687424e+00
1.101165644253706555e+00,1.103175926786997829e+00,-8.691073390566739221e+00
1.112222232846000525e+00,1.105603710989120136e+00,-8.676842230590306571e+00
1.089111009935576302e+00,1.093860455390315289e+00,-8.685764417076441646e+00
1.095282037751299953e+00,1.104166941614313169e+00,-8.685416442365013978e+00
1.111751467196587795e+00,1.100148942119029360e+00,-8.701854659115877411e+00
1.120240288540188978e+00,1.094614137136149301e+00,-8.700890070661671416e+00
1.106828277126876481e+00,1.104621278095468728e+00,-8.694248291132959494e+00
1.104407384103670786e+00,1.105879511512499969e+00,-8.698739334618034391e+00
