ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849879934250875376e+06,4.656220956941935234e+06,3.287197284463122953e+06
-2.849879897650875151e+06,4.656220993541934527e+06,3.287197321063123178e+06
-2.849879860950875096e+06,4.656221030241934583e+06,3.287197357763123233e+06
-2.849879824150875211e+06,4.656221067041934468e+06,3.287197394563123118e+06
-2.849879787250875495e+06,4.656221103941935115e+06,3.287197431463122834e+06
-2.849879750250875484e+06,4.656221140941934660e+06,3.287197468463122845e+06
-2.849879713150875177e+06,4.656221178041934967e+06,3.287197505563123152e+06
-2.849879675950875040e+06,4.656221215241935104e+06,3.287197542763123289e+06
-2.849879638650875073e+06,4.656221252541935071e+06,3.287197580063123256e+06
-2.849879601250875276e+06,4.656221289941934869e+06,3.287197617463123053e+06
-2.849879563750875182e+06,4.656221327441934496e+06,3.287197654963123146e+06
-2.849879526150875259e+06,4.656221365041934885e+06,3.287197692563123070e+06
-2.849879488450875040e+06,4.656221402741935104e+06,3.287197730263123289e+06
-2.849879450650875457e+06,4.656221440541935153e+06,3.287197768063122872e+06
-2.849879412750875112e+06,4.656221478441935033e+06,3.287197805963123217e+06
-2.849879374750875402e+06,4.656221516441934742e+06,3.287197843963122927e+06
-2.849879336650875397e+06,4.656221554541935213e+06,3.287197882063122932e+06
-2.849879298450875096e+06,4.656221592741934583e+06,3.287197920263123233e+06
-2.849879260150875431e+06,4.656221631041934714e+06,3.287197958563122898e+06
-2.849879221750875469e+06,4.656221669441934675e+06,3.287197996963122860e+06
-2.849879183250875212e+06,4.656221707941934466e+06,3.287198035463123117e+06
-2.849879144650875125e+06,4.656221746541935019e+06,3.287198074063123204e+06
-2.849879105950875208e+06,4.656221785241934471e+06,3.287198112763123121e+06
-2.849879067150875460e+06,4.656221824041934684e+06,3.287198151563122869e+06
-2.849879028250875417e+06,4.656221862941934727e+06,3.287198190463122912e+06
-2.849878989250875078e+06,4.656221901941934600e+06,3.287198229463123251e+06
-2.849878950150875375e+06,4.656221941041935235e+06,3.287198268563122954e+06
-2.849878910950875375e+06,4.656221980241934769e+06,3.287198307763122953e+06
-2.849878871650875080e+06,4.656222019541935064e+06,3.287198347063123249e+06
-2.849878832250875421e+06,4.656222058941935189e+06,3.287198386463122908e+06
-2.849878792750875466e+06,4.656222098441935144e+06,3.287198425963122863e+06
-2.849878753150875214e+06,4.656222138041934930e+06,3.287198465563123114e+06
-2.849878713450875133e+06,4.656222177741934545e+06,3.287198505263123196e+06
-2.849878673650875222e+06,4.656222217541934922e+06,3.287198545063123107e+06
-2.849878633750875480e+06,4.656222257441935129e+06,3.287198584963122848e+06
-2.849878593750875443e+06,4.656222297441935167e+06,3.287198624963122886e+06
-2.849878553650875110e+06,4.656222337541935034e+06,3.287198665063123219e+06
-2.849878513450875413e+06,4.656222377741934732e+06,3.287198705263122916e+06
-2.849878473150875419e+06,4.656222418041935191e+06,3.287198745563122910e+06
-2.849878432750875130e+06,4.656222458441934548e+06,3.287198785963123199e+06
-2.849878392250875477e+06,4.656222498941934668e+06,3.287198826463122852e+06
-2.849878351650875062e+06,4.656222539541934617e+06,3.287198867063123267e+06
-2.849878310950875282e+06,4.656222580241935328e+06,3.287198907763123047e+06
-2.849878270150875207e+06,4.656222621041934937e+06,3.287198948563123122e+06
-2.849878229250875302e+06,4.656222661941935308e+06,3.287198989463123027e+06
-2.849878188250875100e+06,4.656222702941934578e+06,3.287199030463123228e+06
-2.849878147150875069e+06,4.656222744041934609e+06,3.287199071563123260e+06
-2.849878105950875208e+06,4.656222785241934471e+06,3.287199112763123121e+06
-2.849878064650875051e+06,4.656222826541935094e+06,3.287199154063123278e+06
-2.849878023250875063e+06,4.656222867941934615e+06,3.287199195463123266e+06
-2.849877981750875246e+06,4.656222909441934898e+06,3.287199236963123083e+06
-2.849877940150875133e+06,4.656222951041935012e+06,3.287199278563123196e+06
-2.849877898450875189e+06,4.656222992741934955e+06,3.287199320263123140e+06
-2.849877856650875416e+06,4.656223034541934729e+06,3.287199362063122913e+06
-2.849877814750875346e+06,4.656223076441935264e+06,3.287199403963122983e+06
-2.849877772750875447e+06,4.656223118441934697e+06,3.287199445963122882e+06
-2.849877730650875252e+06,4.656223160541934893e+06,3.287199488063123077e+06
-2.849877688450875226e+06,4.656223202741934918e+06,3.287199530263123102e+06
-2.849877646150875371e+06,4.656223245041934773e+06,3.287199572563122958e+06
-2.849877603750875220e+06,4.656223287441934459e+06,3.287199614963123109e+06
-2.849877561250875238e+06,4.656223329941934906e+06,3.287199657463123091e+06
-2.849877518650875427e+06,4.656223372541935183e+06,3.287199700063122902e+06
-2.849877475950875320e+06,4.656223415241935290e+06,3.287199742763123009e+06
-2.849877433150875382e+06,4.656223458041935228e+06,3.287199785563122947e+06
-2.849877390250875149e+06,4.656223500941934995e+06,3.287199828463123180e+06
-2.849877347250875086e+06,4.656223543941934593e+06,3.287199871463123243e+06
-2.849877304150875192e+06,4.656223587041934952e+06,3.287199914563123137e+06
-2.849877260950875469e+06,4.656223630241935141e+06,3.287199957763122860e+06
-2.849877217650875449e+06,4.656223673541935161e+06,3.287200001063122880e+06
-2.849877174250875134e+06,4.656223716941935010e+06,3.287200044463123195e+06
-2.849877130750875454e+06,4.656223760441934690e+06,3.287200087963122874e+06
-2.849877087150875479e+06,4.656223804041935131e+06,3.287200131563122850e+06
-2.849877043450875208e+06,4.656223847741934471e+06,3.287200175263123121e+06
-2.849876999650875106e+06,4.656223891541934572e+06,3.287200219063123222e+06
-2.849876955750875175e+06,4.656223935441934504e+06,3.287200262963123154e+06
-2.849876911750875413e+06,4.656223979441935197e+06,3.287200306963122915e+06
-2.849876867650875356e+06,4.656224023541934788e+06,3.287200351063122973e+06
-2.849876823450875469e+06,4.656224067741935141e+06,3.287200395263122860e+06
-2.849876779150875285e+06,4.656224112041935325e+06,3.287200439563123044e+06
-2.849876734750875272e+06,4.656224156441935338e+06,3.287200483963123057e+06
-2.849876690250875428e+06,4.656224200941935182e+06,3.287200528463122901e+06
-2.849876645650875289e+06,4.656224245541934855e+06,3.287200573063123040e+06
-2.849876600950875320e+06,4.656224290241935290e+06,3.287200617763123009e+06
-2.849876556150875054e+06,4.656224335041934624e+06,3.287200662563123275e+06
-2.849876511250875425e+06,4.656224379941934720e+06,3.287200707463122904e+06
-2.849876466250875499e+06,4.656224424941934645e+06,3.287200752463122830e+06
-2.849876421150875278e+06,4.656224470041935332e+06,3.287200797563123051e+06
-2.849876375950875226e+06,4.656224515241934918e+06,3.287200842763123102e+06
-2.849876330650875345e+06,4.656224560541935265e+06,3.287200888063122984e+06
-2.849876285250875168e+06,4.656224605941934511e+06,3.287200933463123161e+06
-2.849876239750875160e+06,4.656224651441934519e+06,3.287200978963123169e+06
-2.849876194150875323e+06,4.656224697041935287e+06,3.287201024563123006e+06
-2.849876148450875189e+06,4.656224742741934955e+06,3.287201070263123140e+06
-2.849876102650875226e+06,4.656224788541934453e+06,3.287201116063123103e+06
-2.849876056750875432e+06,4.656224834441934712e+06,3.287201161963122897e+06
-2.849876010750875343e+06,4.656224880441934802e+06,3.287201207963122986e+06
-2.849875964650875423e+06,4.656224926541934721e+06,3.287201254063122906e+06
-2.849875918450875208e+06,4.656224972741934471e+06,3.287201300263123121e+06
-2.849875872150875162e+06,4.656225019041934982e+06,3.287201346563123167e+06
-2.849875825750875287e+06,4.656225065441935323e+06,3.287201392963123042e+06
-2.849875779250875115e+06,4.656225111941934563e+06,3.287201439463123213e+06
-2.849875732650875114e+06,4.656225158541934565e+06,3.287201486063123215e+06
-2.849875685950875282e+06,4.656225205241935328e+06,3.287201532763123047e+06
-2.849875639150875155e+06,4.656225252041934989e+06,3.287201579563123174e+06
-2.849875592250875197e+06,4.656225298941934481e+06,3.287201626463123132e+06
-2.849875545250875410e+06,4.656225345941934735e+06,3.287201673463122919e+06
-2.849875498150875326e+06,4.656225393041934818e+06,3.287201720563123003e+06
-2.849875450950875413e+06,4.656225440241934732e+06,3.287201767763122916e+06
-2.849875403650875203e+06,4.656225487541934475e+06,3.287201815063123126e+06
-2.849875356250875164e+06,4.656225534941934980e+06,3.287201862463123165e+06
-2.849875308750875294e+06,4.656225582441935316e+06,3.287201909963123035e+06
-2.849875261150875129e+06,4.656225630041934550e+06,3.287201957563123200e+06
-2.849875213450875133e+06,4.656225677741934545e+06,3.287202005263123196e+06
-2.849875165650875308e+06,4.656225725541935302e+06,3.287202053063123021e+06
-2.849875117750875186e+06,4.656225773441934958e+06,3.287202100963123143e+06
-2.849875069750875235e+06,4.656225821441934444e+06,3.287202148963123094e+06
-2.849875021650875453e+06,4.656225869541934691e+06,3.287202197063122876e+06
-2.849874973450875375e+06,4.656225917741934769e+06,3.287202245263122953e+06
-2.849874925150875468e+06,4.656225966041934676e+06,3.287202293563122861e+06
-2.849874876750875264e+06,4.656226014441934414e+06,3.287202341963123064e+06
-2.849874828250875231e+06,4.656226062941934913e+06,3.287202390463123098e+06
-2.849874779650875367e+06,4.656226111541935243e+06,3.287202439063122962e+06
-2.849874730950875208e+06,4.656226160241934471e+06,3.287202487763123121e+06
-2.849874682150875218e+06,4.656226209041934460e+06,3.287202536563123111e+06
-2.849874633250875399e+06,4.656226257941935211e+06,3.287202585463122930e+06
-2.849874584250875283e+06,4.656226306941934861e+06,3.287202634463123046e+06
-2.849874535150875337e+06,4.656226356041935273e+06,3.287202683563122991e+06
-2.849874485950875096e+06,4.656226405241934583e+06,3.287202732763123233e+06
-2.849874436650875490e+06,4.656226454541934654e+06,3.287202782063122839e+06
-2.849874387250875123e+06,4.656226503941934556e+06,3.287202831463123206e+06
-2.849874337750875391e+06,4.656226553441935219e+06,3.287202880963122938e+06
-2.849874288150875363e+06,4.656226603041934781e+06,3.287202930563122965e+06
-2.849874238450875040e+06,4.656226652741935104e+06,3.287202980263123289e+06
-2.849874188650875352e+06,4.656226702541935258e+06,3.287203030063122977e+06
-2.849874138750875369e+06,4.656226752441935241e+06,3.287203079963122960e+06
-2.849874088750875089e+06,4.656226802441935055e+06,3.287203129963123240e+06
-2.849874038650875445e+06,4.656226852541934699e+06,3.287203180063122883e+06
-2.849873988450875040e+06,4.656226902741935104e+06,3.287203230263123289e+06
-2.849873938150875270e+06,4.656226953041935340e+06,3.287203280563123059e+06
-2.849873887750875205e+06,4.656227003441934474e+06,3.287203330963123124e+06
-2.849873837250875309e+06,4.656227053941935301e+06,3.287203381463123020e+06
-2.849873786650875118e+06,4.656227104541935027e+06,3.287203432063123211e+06
-2.849873735950875096e+06,4.656227155241934583e+06,3.287203482763123233e+06
-2.849873685150875244e+06,4.656227206041934900e+06,3.287203533563123085e+06
-2.849873634250875097e+06,4.656227256941935048e+06,3.287203584463123232e+06
-2.849873583250875119e+06,4.656227307941935025e+06,3.287203635463123210e+06
-2.849873532150875311e+06,4.656227359041934833e+06,3.287203686563123018e+06
-2.849873480950875208e+06,4.656227410241934471e+06,3.287203737763123121e+06
-2.849873429650875274e+06,4.656227461541934870e+06,3.287203789063123055e+06
-2.849873378250875045e+06,4.656227512941935100e+06,3.287203840463123284e+06
-2.849873326750875451e+06,4.656227564441935159e+06,3.287203891963122878e+06
-2.849873275150875095e+06,4.656227616041935049e+06,3.287203943563123234e+06
-2.849873223450875375e+06,4.656227667741934769e+06,3.287203995263122953e+06
-2.849873171650875360e+06,4.656227719541935250e+06,3.287204047063122969e+06
-2.849873119750875048e+06,4.656227771441934630e+06,3.287204098963123281e+06
-2.849873067750875372e+06,4.656227823441934772e+06,3.287204150963122956e+06
-2.849873015650875401e+06,4.656227875541934744e+06,3.287204203063122928e+06
-2.849872963450875133e+06,4.656227927741934545e+06,3.287204255263123196e+06
-2.849872911150875036e+06,4.656227980041935109e+06,3.287204307563123293e+06
-2.849872858750875108e+06,4.656228032441934571e+06,3.287204359963123221e+06
-2.849872806250875350e+06,4.656228084941934794e+06,3.287204412463122979e+06
-2.849872753650875296e+06,4.656228137541934848e+06,3.287204465063123032e+06
-2.849872700950875413e+06,4.656228190241934732e+06,3.287204517763122916e+06
-2.849872648150875233e+06,4.656228243041934446e+06,3.287204570563123096e+06
-2.849872595250875223e+06,4.656228295941934921e+06,3.287204623463123105e+06
-2.849872542250875384e+06,4.656228348941935226e+06,3.287204676463122945e+06
-2.849872489150875248e+06,4.656228402041934431e+06,3.287204729563123081e+06
-2.849872435950875282e+06,4.656228455241935328e+06,3.287204782763123047e+06
-2.849872382650875486e+06,4.656228508541935124e+06,3.287204836063122842e+06
-2.849872329250875395e+06,4.656228561941934749e+06,3.287204889463122934e+06
-2.849872275750875473e+06,4.656228615441935137e+06,3.287204942963122856e+06
-2.849872222150875255e+06,4.656228669041934423e+06,3.287204996563123073e+06
-2.849872168450875208e+06,4.656228722741934471e+06,3.287205050263123121e+06
-2.849872114650875330e+06,4.656228776541935280e+06,3.287205104063122999e+06
-2.849872060750875156e+06,4.656228830441934988e+06,3.287205157963123173e+06
-2.849872006750875153e+06,4.656228884441934526e+06,3.287205211963123176e+06
-2.849871952650875319e+06,4.656228938541934825e+06,3.287205266063123010e+06
-2.849871898450875189e+06,4.656228992741934955e+06,3.287205320263123140e+06
-2.849871844150875229e+06,4.656229047041934915e+06,3.287205374563123100e+06
-2.849871789750875439e+06,4.656229101441934705e+06,3.287205428963122889e+06
-2.849871735250875354e+06,4.656229155941935256e+06,3.287205483463122975e+06
-2.849871680650875438e+06,4.656229210541934706e+06,3.287205538063122891e+06
-2.849871625950875226e+06,4.656229265241934918e+06,3.287205592763123102e+06
-2.849871571150875185e+06,4.656229320041934960e+06,3.287205647563123144e+06
-2.849871516250875313e+06,4.656229374941934831e+06,3.287205702463123016e+06
-2.849871461250875145e+06,4.656229429941934533e+06,3.287205757463123184e+06
-2.849871406150875147e+06,4.656229485041934997e+06,3.287205812563123181e+06
-2.849871350950875320e+06,4.656229540241935290e+06,3.287205867763123009e+06
-2.849871295650875196e+06,4.656229595541934483e+06,3.287205923063123133e+06
-2.849871240250875242e+06,4.656229650941934437e+06,3.287205978463123087e+06
-2.849871184750875458e+06,4.656229706441935152e+06,3.287206033963122871e+06
-2.849871129150875378e+06,4.656229762041934766e+06,3.287206089563122950e+06
-2.849871073450875469e+06,4.656229817741935141e+06,3.287206145263122860e+06
-2.849871017650875263e+06,4.656229873541934416e+06,3.287206201063123066e+06
-2.849870961750875227e+06,4.656229929441934451e+06,3.287206256963123102e+06
-2.849870905750875361e+06,4.656229985441935249e+06,3.287206312963122968e+06
-2.849870849650875200e+06,4.656230041541934945e+06,3.287206369063123129e+06
-2.849870793450875208e+06,4.656230097741934471e+06,3.287206425263123121e+06
-2.849870737150875386e+06,4.656230154041934758e+06,3.287206481563122943e+06
-2.849870680750875268e+06,4.656230210441934876e+06,3.287206537963123061e+06
-2.849870624250875320e+06,4.656230266941934824e+06,3.287206594463123009e+06
-2.849870567650875077e+06,4.656230323541934602e+06,3.287206651063123252e+06
-2.849870510950875469e+06,4.656230380241935141e+06,3.287206707763122860e+06
-2.849870454150875099e+06,4.656230437041934580e+06,3.287206764563123230e+06
-2.849870397250875365e+06,4.656230493941934779e+06,3.287206821463122964e+06
-2.849870340250875335e+06,4.656230550941934809e+06,3.287206878463122994e+06
-2.849870283150875475e+06,4.656230608041934669e+06,3.287206935563122854e+06
-2.849870225950875320e+06,4.656230665241935290e+06,3.287206992763123009e+06
-2.849870168650875334e+06,4.656230722541934811e+06,3.287207050063122995e+06
-2.849870111250875052e+06,4.656230779941935092e+06,3.287207107463123277e+06
-2.849870053750875406e+06,4.656230837441935204e+06,3.287207164963122923e+06
-2.849869996150875464e+06,4.656230895041935146e+06,3.287207222563122865e+06
-2.849869938450875226e+06,4.656230952741934918e+06,3.287207280263123102e+06
-2.849869880650875159e+06,4.656231010541934520e+06,3.287207338063123170e+06
-2.849869822750875261e+06,4.656231068441934884e+06,3.287207395963123068e+06
-2.849869764750875067e+06,4.656231126441935077e+06,3.287207453963123262e+06
-2.849869706650875043e+06,4.656231184541935101e+06,3.287207512063123286e+06
