mag_x (uT),mag_y (uT),mag_z (uT)
3.342254225808654411e+01,-2.105706165078035860e-02,3.629148379942643743e+01
3.326995382209747021e+01,7.878272321104089204e-02,3.636839359770092983e+01
3.288783886311247073e+01,6.543588847298531519e-02,3.597331913881532017e+01
3.353089188781861907e+01,5.965115529264332361e-02,3.627296408831553265e+01
3.310018546208073076e+01,-6.661678929292819129e-02,3.657364806917081523e+01
3.302048962586413694e+01,-1.077896174491019682e-01,3.609522548097777417e+01
3.334436417005687758e+01,-1.488838311229961076e-01,3.618241628653908037e+01
3.309374585425409521e+01,3.566661187577362391e-01,3.648344103010748540e+01
3.272740370666276988e+01,1.512320970861598946e-01,3.572389202333889102e+01
3.330993732732245149e+01,6.136364781204629859e-02,3.636049954608481727e+01
3.322835802396420490e+01,-1.608521165712643308e-01,3.617261589082880135e+01
3.351632106977386627e+01,7.982761423931017397e-02,3.632316096279089379e+01
3.321776488007321149e+01,2.145247672486623736e-01,3.617070356318161828e+01
3.291317532978850124e+01,2.056017224827697276e-01,3.623392276923571131e+01
3.282800529769250630e+01,4.349417708389917703e-01,3.629036413670643668e+01
3.314319139790066515e+01,-3.543698649988817617e-02,3.642260955215450480e+01
3.317810734718342047e+01,-4.220368736091436590e-01,3.613443337512416775e+01
3.282819840695620428e+01,4.202844807189942689e-02,3.632851349389093087e+01
3.267697760850189326e+01,-4.509674565892072412e-02,3.588803947250609383e+01
3.311493122306082171e+01,1.306373314412373303e-02,3.591865704291832628e+01
3.313416589107846022e+01,-9.484840161121874114e-02,3.641843742593233912e+01
3.333745100249318227e+01,3.388769858231010373e-02,3.599972909407807720e+01
3.338131687487881294e+01,1.594233948996816863e-01,3.642314023546927615e+01
3.351978518671104013e+01,2.703395203375666411e-01,3.612896081592635511e+01
3.300844804348651707e+01,5.160799679409769913e-01,3.622930405576502721e+01
3.294760354274416869e+01,1.794522210328017564e-01,3.615371585729069182e+01
3.317974685103869348e+01,-8.516197538166332334e-03,3.616997073016035102e+01
3.292996433648681887e+01,7.099735970007507724e-02,3.628192037376919643e+01
3.312959192427102550e+01,1.226576563349715959e-01,3.631456092223769616e+01
3.333196221089976774e+01,8.849851751153025789e-03,3.629352754069208231e+01
3.289446073412327820e+01,-1.692564613145067925e-02,3.599581678347036728e+01
3.313263720270357027e+01,1.179803420045315160e-01,3.619223148471698437e+01
3.337986156041904451e+01,3.462891204871301198e-01,3.605428807107202971e+01
3.321199896449931543e+01,3.539319801883984429e-01,3.648751447515400770e+01
3.347347219112091921e+01,1.128851949637163926e-01,3.634753310474872023e+01
3.305649007868145617e+01,1.586340800965210796e-02,3.607529180307131611e+01
3.315927415415909252e+01,1.737340911964393997e-02,3.637681012857061802e+01
3.305691700046207160e+01,2.554035907676493466e-01,3.622048988005293779e+01
3.278454535887208721e+01,3.266752480341117981e-01,3.610748585278870593e+01
3.319523623141545698e+01,-1.329059720573259884e-01,3.620464065886166338e+01
3.318856314515695516e+01,1.447679991455401716e-01,3.613345119600062105e+01
3.319674261268720983e+01,-3.857180033944807018e-02,3.636699698797965397e+01
3.299064001921261280e+01,-1.306721743087271015e-01,3.654319913408840392e+01
3.314648312512471051e+01,-6.591578850968869696e-02,3.613851822747793818e+01
3.309526538522825945e+01,1.856806647067716365e-01,3.592351493371733540e+01
3.308837280890437427e+01,5.080098689612626561e-01,3.640802894308298931e+01
3.325725310107866761e+01,-3.050055498354629080e-01,3.662640375719411878e+01
3.302298123799252494e+01,7.085794928946251292e-02,3.618418726998591239e+01
3.300491095729537960e+01,2.209576321011031408e-01,3.598574635266755450e+01
3.324437424403164698e+01,1.081946758154345434e-01,3.665229194325658568e+01
3.286580175242722390e+01,3.398937239559665091e-01,3.623493689407967366e+01
3.272169398402907348e+01,1.388020412582474383e-01,3.614896569782843727e+01
3.333843267660930110e+01,2.556985751242703553e-01,3.620415617426791499e+01
3.331298514167428237e+01,-3.975046739086976477e-02,3.636626406471372519e+01
3.296296729640216938e+01,-8.943937060019460650e-03,3.625459854139020877e+01
3.342986200356484261e+01,-2.483253681401331736e-01,3.671221024677344502e+01
3.299086649273866811e+01,-1.243215986794623806e-01,3.594115272803220762e+01
3.329525700248971276e+01,1.381114548000538234e-01,3.608014283750286211e+01
3.299637818135438749e+01,3.314735909941504688e-01,3.621066229012441084e+01
3.301055052037984439e+01,-1.498746043811828854e-01,3.606295802909870929e+01
3.333841280292584486e+01,1.248641846963891161e-01,3.605666500209325420e+01
3.283300712969345625e+01,-2.060655327741875986e-01,3.655810479129685575e+01
3.271657656641868783e+01,-2.800257021042669714e-01,3.623640511511057838e+01
3.328551519080890841e+01,1.594683618708378769e-01,3.641282687129864826e+01
3.281425494222511929e+01,2.364439365018642936e-01,3.634630465769527063e+01
3.274670851892697243e+01,3.061163157009142433e-01,3.663853488299204031e+01
3.315309051558990916e+01,1.889636626130754560e-01,3.631678092598721719e+01
3.329828333919925143e+01,1.186404739410124032e-01,3.614116072179590589e+01
3.298704394784104466e+01,1.778965222272916591e-01,3.633466135066467473e+01
3.297717491909837406e+01,3.869156127384575927e-01,3.613308420086300288e+01
3.345980831932643440e+01,8.833372019346669157e-02,3.648906926584931654e+01
3.315781033484758922e+01,-1.029473047298232607e-01,3.673720551943943491e+01
3.319047257380804439e+01,-1.382336382085948834e-01,3.677437830264797469e+01
3.299309436411800078e+01,2.094036267142511676e-01,3.634271832114290390e+01
3.326002482919654568e+01,-1.300142912878704260e-01,3.656614269328991185e+01
3.284522722840680586e+01,3.973519867428746410e-01,3.579478991682875488e+01
3.319867789004593561e+01,-2.950840294979139578e-01,3.615321456917856580e+01
3.334211690381260240e+01,1.055207373687642447e-01,3.653543695627065802e+01
3.310446695813077866e+01,1.798226216028709634e-01,3.623847822279215336e+01
3.300705675692078245e+01,-1.672661030327727560e-01,3.637444146060430938e+01
3.330986994532543832e+01,1.701556932512835185e-01,3.622875145249316375e+01
3.328391755297718646e+01,2.520158341350230147e-02,3.628229188532530713e+01
3.345877700883173844e+01,-2.656844352005299226e-01,3.645092537569894375e+01
3.331039788444797978e+01,4.577451348944941434e-02,3.642448309477266832e+01
3.302448960000484135e+01,2.805190460403070990e-02,3.650883684033594534e+01
3.314060902883020532e+01,1.739561533139321048e-01,3.656220756141576089e+01
3.306294818312565553e+01,-6.033255748545657271e-01,3.639163097065151931e+01
3.296577898193794454e+01,3.110452899470306232e-02,3.632840266412814145e+01
3.294345821280425923e+01,-2.614006138171075522e-01,3.636317603770191198e+01
3.333184963252521271e+01,-4.864202340468241209e-02,3.678213735545808305e+01
3.312959154086441060e+01,-7.662640603233181191e-02,3.686631365240642566e+01
3.300026329401990921e+01,1.307796431730561260e-01,3.639754405233601631e+01
3.290334098184121814e+01,9.527173258945581535e-02,3.632881235427193189e+01
3.314457989943036154e+01,-1.498181220446803685e-01,3.607577879986637726e+01
3.307119746661511073e+01,1.917699391443532797e-01,3.646342063211093887e+01
3.316715565215774575e+01,7.994124859931157900e-02,3.617839321575313249e+01
3.310633035929840418e+01,2.632039138733350825e-01,3.640551034572909117e+01
3.351018120867672678e+01,-1.253307431718979348e-01,3.626594036120428655e+01
3.324806570197578282e+01,3.265173686076468934e-02,3.645747826311372819e+01
3.340308372054574448e+01,-4.132558354861019523e-01,3.617132144011890915e+01
3.319407187957751404e+01,8.652069403865443598e-02,3.626837164539159630e+01
3.277130627451063560e+01,3.629702167008714425e-02,3.627323820711908553e+01
3.318246492630931499e+01,3.499848526296655410e-02,3.615265236990313724e+01
3.308775278649584095e+01,-2.179891548940744439e-01,3.646697644869082211e+01
3.279807086829557505e+01,1.436668597068457565e-01,3.616222710309119037e+01
3.334274794975173251e+01,3.191349916272059328e-01,3.633424305216359329e+01
3.292951256039127372e+01,-7.817121294459547509e-02,3.634830258733301633e+01
3.357955558848656352e+01,-5.447952346036855249e-03,3.639009948913669490e+01
3.324756600373474669e+01,-4.013759104578253356e-01,3.630606041204215018e+01
3.311054025455839422e+01,1.255214444770390292e-01,3.586662440806842511e+01
3.336451579924224831e+01,1.855261793166984308e-01,3.592921254765327888e+01
3.351718256075444913e+01,-3.008949755528404074e-02,3.652422423083040570e+01
3.319468700058330768e+01,3.102754925168633160e-01,3.653809882085956673e+01
3.297652490985336726e+01,2.475847928145963606e-01,3.622880086686768664e+01
3.280220972420229941e+01,-1.279887249887891043e-01,3.607846945350040357e+01
3.349703207456806098e+01,2.438496049753930139e-01,3.655926301741496331e+01
3.327464650787734257e+01,1.517316523256607430e-01,3.643388166941378614e+01
3.334607669667452257e+01,-2.934153438998885477e-01,3.641042102340007602e+01
3.312844040824575131e+01,-2.220691964272558661e-01,3.659807343679945291e+01
3.312944340978753388e+01,-1.508724890632574256e-01,3.631216843345425360e+01
3.298137398256608321e+01,-2.482471785551775278e-01,3.626113537685095878e+01
3.301344463287105668e+01,3.154771543580143778e-01,3.663593151213949994e+01
3.304274960594793953e+01,-6.590725699129124093e-02,3.582920648959682808e+01
3.295619620957636897e+01,-9.288865774308585231e-04,3.653412796552152741e+01
3.285971556055146436e+01,2.637533224308512003e-01,3.616185411004051531e+01
3.324601594942483018e+01,-6.799642243132647534e-02,3.637530404585938015e+01
3.329989557962586844e+01,-6.277095885946705651e-04,3.645884776438968800e+01
3.329089490137332774e+01,-1.378089981478325121e-01,3.624357341195151605e+01
3.308007255899918420e+01,3.045841448432637377e-01,3.606211131140804582e+01
3.317925650703956109e+01,2.189386188732906913e-01,3.650428590663897666e+01
3.338002746280633914e+01,-9.002871122116580527e-02,3.602132881073031001e+01
3.296274659790962858e+01,5.348779532049431629e-02,3.635524937841844206e+01
3.288834101910300944e+01,1.918784017479954751e-01,3.626885974646833688e+01
3.307324934752558931e+01,1.359892970693622749e-01,3.623032267926154759e+01
3.290063194904350041e+01,3.252145692584928333e-02,3.606846299055020921e+01
3.293738297809242255e+01,1.060839178887572065e-01,3.663776903737078072e+01
3.287035514261292946e+01,-2.132705169820921925e-02,3.602832917658987810e+01
3.309184337131942044e+01,-1.077568474422245792e-01,3.639156450659226039e+01
3.298316573567039711e+01,2.444706492799267883e-01,3.660739103982351850e+01
3.324710453637466401e+01,1.472787347116958356e-01,3.607236540776948885e+01
3.316310816967294528e+01,3.240646956816327640e-01,3.665503475217602869e+01
3.315995027275452145e+01,1.029691898707579684e-01,3.657437354476606117e+01
3.333612947213855193e+01,-2.153559734019622890e-02,3.619727553165188283e+01
3.299589003624828365e+01,9.678303514184923018e-02,3.632715796104800177e+01
3.321101870679838441e+01,5.548389143373426702e-01,3.635050054430654853e+01
3.339138375432332140e+01,-2.490879368201371138e-02,3.579624107756028906e+01
3.315588262904626049e+01,8.877317252719862939e-02,3.613120397975065146e+01
3.312702936028261291e+01,4.549741369681857828e-01,3.663088486220162565e+01
3.327608698015821886e+01,-1.715954534010396826e-01,3.626901966705154479e+01
3.294161062566113429e+01,-2.211999760789218339e-01,3.628528036787128741e+01
3.270542522289967735e+01,1.659296052819549949e-01,3.625459600119278747e+01
3.294081187127370924e+01,1.440202651975868754e-02,3.620740597174778941e+01
3.355860999999646310e+01,-2.300390727356677045e-01,3.634194522472589028e+01
3.339782563378815894e+01,-2.380475843691409743e-01,3.607867629857895508e+01
3.305936684581504181e+01,2.005813398262844549e-01,3.617819001074638408e+01
3.283890406873983636e+01,-8.470925004775868572e-02,3.641540503701516940e+01
3.346909847176174679e+01,-1.735107601640067942e-01,3.613291954390086147e+01
3.324085333662372221e+01,-5.683306935231111079e-02,3.624392660650060805e+01
3.314697199559442709e+01,2.130378072616440077e-01,3.604133438582545068e+01
3.302818707949052879e+01,3.229007357168580533e-02,3.615047395957505216e+01
3.314376222519225479e+01,2.818542587081275530e-02,3.623565736194642994e+01
3.289323865556136894e+01,1.429078255048537860e-01,3.632994638160018752e+01
3.320362167438999990e+01,2.146502317068551824e-01,3.601982108354025769e+01
3.313742122423121117e+01,1.242898102240533459e-01,3.634564243898823577e+01
3.321906589272433052e+01,2.176563701708953552e-02,3.616265855961425757e+01
3.329714519096253156e+01,2.938001104873420033e-01,3.646588127773532761e+01
3.277101482186227344e+01,-3.543036236053084265e-01,3.631186141079419372e+01
3.260883572548902976e+01,5.100263901463793215e-02,3.642408626077781264e+01
3.309012633477726695e+01,2.264169071327865324e-01,3.573372124680088291e+01
3.354967371010540234e+01,8.808626582566256302e-02,3.600661959876564566e+01
3.294471357769972286e+01,1.140452376370501564e-01,3.619273550522500926e+01
3.329103944528009151e+01,-8.020856949102568578e-02,3.630857615112837777e+01
3.350410175385969325e+01,1.505159828857741688e-01,3.643615323337701994e+01
3.288108669362556924e+01,2.604347658344913774e-01,3.592984430490091796e+01
3.288284087596156979e+01,-1.555478524444506121e-02,3.654387719815107261e+01
3.288836149975895751e+01,-1.265081312192781193e-01,3.632848328880628941e+01
3.279348529284659719e+01,3.925342772613437115e-01,3.643691121016674828e+01
3.334660669403785249e+01,-5.495415539204859950e-02,3.631097950310115863e+01
3.328961119814785263e+01,1.832738648898806222e-01,3.620843427898046230e+01
3.327418091016986068e+01,-5.527005237748831151e-02,3.636448656634749454e+01
3.290088279594237264e+01,2.925318589273415149e-01,3.626571383891227640e+01
3.289389304165546690e+01,-1.445622108355704982e-01,3.641276426326292892e+01
3.311046913860063512e+01,1.164844361102646692e-01,3.647125747893637282e+01
3.320609016953613235e+01,-2.433061290850720149e-02,3.583181695982179349e+01
3.330444574703977167e+01,-3.148406045485959703e-01,3.612324129417615381e+01
3.328375097371986868e+01,4.251170090342886176e-01,3.619332239872741042e+01
3.337311330209965377e+01,1.760697032211070434e-01,3.654761394142749964e+01
3.318942534525923804e+01,2.212356722100148332e-01,3.616971002368460830e+01
3.305157704095997673e+01,-8.001627171433084440e-02,3.619076565075660312e+01
3.326932307689220636e+01,-1.525617918423473607e-01,3.593862923842483781e+01
3.312243406843324323e+01,-1.305487340734090840e-01,3.638532148718939396e+01
3.292754255013881703e+01,-7.581131766728960164e-02,3.605425171586349364e+01
3.319777501185996726e+01,-8.216869128375786646e-02,3.616626794555995872e+01
3.336359891214219431e+01,-5.034893045482896623e-01,3.610233732841064125e+01
3.332449064143307282e+01,3.254713185559731659e-01,3.620799392971112951e+01
3.280612011161085206e+01,4.049409863082373967e-02,3.608262667561333359e+01
3.303066418167874474e+01,1.235902458858264413e-01,3.632806264890253090e+01
3.298480419024558330e+01,1.525111456907769503e-01,3.592317641113039883e+01
3.312673634019035518e+01,7.366701346980018827e-02,3.621122516347839593e+01
3.333823614796040857e+01,3.525506812487930741e-01,3.648433199967956853e+01
3.324077045409091369e+01,-6.830942131193934452e-02,3.649665399722925940e+01
3.301602417286602531e+01,-4.888996801557830008e-01,3.615141317803606569e+01
3.291976059077995842e+01,-1.865602495901228230e-01,3.628044276696207504e+01
3.347504293622312588e+01,-1.267011111789477229e-01,3.641615879463257954e+01
3.355297376639701668e+01,-7.116821526637370776e-02,3.647641759301101416e+01
3.295740872029381308e+01,-2.895752688141114972e-01,3.609673234108885964e+01
3.293917015794778536e+01,-2.251489297379245524e-01,3.593806756749555120e+01
3.313366069463055652e+01,-2.350058453437852968e-01,3.622424075661798781e+01
3.321366470698361439e+01,-4.217246166772810057e-01,3.609236317016598861e+01
3.313354197925969657e+01,-3.596616563489314633e-02,3.591077328355439846e+01
3.298789595890899307e+01,-7.870932780854089650e-02,3.617928307448354985e+01
3.320963865590783115e+01,3.263969037603135087e-02,3.627324799485548112e+01
3.333356303871511273e+01,-5.021318513552892604e-01,3.589336305274260042e+01
3.303577759263453828e+01,-2.488428018862302304e-01,3.626574787823247448e+01
3.269536305492886186e+01,-2.410397460581084617e-01,3.617203596923273068e+01
