accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.004020037278192293e-03,-7.874762104057662221e-03,-9.803139773764513620e+00
-1.375112688992136296e-03,2.953887460918827937e-03,-9.794356882632065719e+00
-3.403424667623005002e-03,-1.807516138253506197e-03,-9.795442352846905010e+00
8.616046769869122046e-03,9.365491441950120691e-03,-9.787366596402200969e+00
-7.227348673738176119e-03,1.561292486665389776e-03,-9.779125721854626363e+00
6.754160891203410053e-03,-9.130030943419124856e-03,-9.796158560173786611e+00
5.402949149280399446e-03,-6.678095381791170071e-03,-9.783239910044073895e+00
-6.469111284157805404e-03,1.955485684123660362e-03,-9.822087781527516270e+00
5.798659608343774939e-03,-8.082939333133802584e-03,-9.798958330289588403e+00
8.345241311554864360e-04,6.095660491415343454e-04,-9.794293839745689567e+00
2.777031980795944578e-03,7.984247264520594536e-03,-9.797942766388047175e+00
-5.675513790345179796e-04,-2.216937913631072260e-03,-9.788251036292383134e+00
-2.149887097726767716e-03,-4.657169132415450198e-03,-9.814307357959911826e+00
-9.756624191065703389e-03,1.856858516828423667e-03,-9.790931365506553519e+00
4.155424268725231747e-03,-4.634234920287089686e-03,-9.798880566969376815e+00
-5.380951847448980051e-03,6.038176336922505653e-03,-9.777042045125419634e+00
1.599734870179021946e-03,1.553018822458025056e-03,-9.815324842149504292e+00
6.913566766751984283e-03,-6.049585788019903355e-03,-9.782780098401211433e+00
4.747426762735858750e-03,3.363033193857530804e-03,-9.790807438221481362e+00
5.349932752280255836e-04,3.090298001300610230e-03,-9.804587140429031678e+00
-5.254341203663393488e-03,9.281012035392046874e-03,-9.790064033142311217e+00
6.929603903599341509e-03,-9.604554410876339418e-03,-9.806134471462183200e+00
8.598491308128810434e-03,2.515719771162431249e-03,-9.794559060556780494e+00
-1.605888395226663439e-03,-5.819031634138784569e-03,-9.781583303990199596e+00
2.046215190524254025e-03,-6.604780543805630066e-03,-9.791384700830811028e+00
6.283073151249734221e-03,-8.852494038696553588e-03,-9.799986272499548789e+00
-1.166320026926145545e-04,4.282981316923424077e-03,-9.787618159922201855e+00
-8.262709303867353181e-03,1.029857260952617669e-02,-9.786439548978179914e+00
-1.634221229765822191e-03,-2.690134685901675034e-04,-9.799266991152412842e+00
1.476163192696188604e-03,2.871363802748879779e-04,-9.790970378707923416e+00
-1.014885953803308779e-03,8.704018408292925075e-04,-9.792670279163905533e+00
5.856314586670743720e-03,-1.082316621944494871e-03,-9.784137012265984978e+00
-1.647548180845654622e-03,-8.532078730446803101e-04,-9.800693419720769128e+00
9.818130616102919983e-03,-5.696872275016610573e-03,-9.805566246633897975e+00
5.560816878173923880e-03,-3.556910318771316568e-03,-9.799690708911915848e+00
-1.722204827510818645e-02,1.425803826772801435e-04,-9.789650974780633064e+00
-2.785704969488310011e-04,-4.110656025379994839e-03,-9.783342573185832336e+00
1.292828034809582723e-03,-1.026617908481792553e-02,-9.783825520157815703e+00
-4.176785295927807972e-05,1.003010703232039584e-03,-9.787470234884764864e+00
-9.072541366986028744e-04,2.468174342002269015e-03,-9.792778451239762205e+00
3.375366988782398277e-03,4.709739380681489916e-03,-9.790020124441200622e+00
1.017862980751086483e-03,-1.890802549675828746e-03,-9.785018688720658275e+00
1.193516901078131229e-02,3.288582006118654592e-03,-9.790774750653277181e+00
1.088358202249769396e-02,-4.729573119179392095e-04,-9.797761500098532750e+00
-2.190122986696302863e-03,-1.060315837599865203e-02,-9.791205623703556071e+00
5.846714068016477467e-04,-1.692460619977021342e-03,-9.780257622960661479e+00
-6.117895119531311862e-03,5.078528945647565150e-03,-9.798640159458384957e+00
3.078102181072954902e-03,-1.525252847752144579e-04,-9.791537031051124274e+00
-6.019944390481328858e-03,1.659752430585153702e-03,-9.795358340429691779e+00
-3.221667792773507538e-03,3.612565514988572927e-03,-9.793442812348057913e+00
-7.450928421001619742e-03,-2.969331517784041738e-03,-9.801165562335215853e+00
-1.079581142367969007e-03,-2.290577783155151644e-03,-9.786723302055952090e+00
-6.424413302186555638e-03,-8.683390179205575975e-04,-9.817622251386941556e+00
-6.436219939632074373e-03,5.969730081207355208e-04,-9.802131437088071664e+00
-4.076706529540221821e-04,-5.915360931948454755e-03,-9.797904919944052438e+00
4.291598920617264480e-03,8.144544899710687985e-03,-9.795955203271173417e+00
2.191830380545037836e-03,-1.138055354135640400e-02,-9.804953984155520885e+00
-1.161272690268859301e-03,3.903926731936405419e-03,-9.791020090274919596e+00
-8.002609614980581154e-03,3.944047514835199650e-03,-9.793771240464728578e+00
-2.640391011828889826e-04,1.503075874581748152e-03,-9.796040122587283960e+00
-1.503245051674667642e-03,1.268305293948329172e-03,-9.780242637726010102e+00
6.018773753739514211e-03,6.212255230349882475e-04,-9.783378142605952732e+00
-8.168584616954821867e-03,-2.231328221542512071e-03,-9.793842567038366198e+00
-4.620915186418885282e-03,1.339029022008863092e-03,-9.791017474838895396e+00
8.817920797351242249e-03,2.677720493042190161e-04,-9.800110607395886575e+00
1.032529132821419400e-02,-9.923204691986585793e-03,-9.801148472657938981e+00
-1.531226369763561898e-03,3.753907594579464126e-03,-9.803801394006844916e+00
-9.786153619538780647e-04,-7.073398747931257564e-03,-9.795992866458343329e+00
9.768512639764788050e-03,3.520457293512557415e-03,-9.792682154965213215e+00
1.693222959614628731e-03,-1.017548533547092855e-02,-9.801518287804025675e+00
6.210680251289154089e-03,-4.992032346956231520e-03,-9.806459776321934996e+00
-3.679854081242784399e-03,-6.153694693664131694e-03,-9.792219897745964019e+00
-6.136800439245081477e-04,-5.330273356828020212e-03,-9.795613756374182302e+00
-8.129529651588748157e-03,1.200931415522346455e-04,-9.806640463097417992e+00
2.456322024581326924e-03,-1.024285972641453052e-03,-9.795649823276216139e+00
-8.831233452337937904e-04,-9.804000918039339207e-03,-9.785174481451164752e+00
2.368076149644115992e-04,-4.810002148501144395e-03,-9.791410274201254538e+00
-6.611066453722408247e-03,-2.734896515473468279e-03,-9.795569687177751561e+00
-2.162252212167926381e-03,9.737589777289389591e-04,-9.785370412256412465e+00
-4.411409854585844397e-04,-1.127000416835732778e-03,-9.796402573769135813e+00
6.839836756984800543e-03,-1.258719190434775094e-03,-9.785293501896905610e+00
7.407527688613197835e-04,-9.521552953849082152e-03,-9.795420726171245818e+00
-2.153582995118451693e-04,-3.680747991503370564e-03,-9.795154756777998628e+00
5.962166500607362501e-04,-6.400019887288808246e-03,-9.800365358237058899e+00
-7.842648181032428221e-04,-1.574670599791868969e-03,-9.797088293079635690e+00
4.199361203697462089e-03,-7.233528517839917134e-03,-9.798550309971394867e+00
4.777931552579439689e-03,-9.983383035123350596e-03,-9.803595391458514996e+00
3.811749174857743862e-03,-8.675832029780785118e-03,-9.795858967642617543e+00
5.160039270029827436e-03,9.180802519786399746e-03,-9.806094550478231753e+00
5.362129400652145775e-04,-5.744522495061420847e-03,-9.793444476828227607e+00
1.255535048900574026e-03,1.518542290748300331e-03,-9.805859255786929296e+00
-5.306864880907818591e-03,-1.463587983313053426e-02,-9.792881600370790807e+00
-5.769454845814958252e-03,7.408035578564559423e-03,-9.788146279241704661e+00
1.416256525764950525e-03,-5.162624769819138329e-03,-9.794782427383720957e+00
-6.520558059970408930e-03,-3.527150207926555044e-03,-9.794316541801228126e+00
-1.204174805326932657e-03,6.881147078504293996e-03,-9.792944801087656970e+00
6.073842898845398589e-04,-3.056433590410099609e-03,-9.784380328152488815e+00
-2.056160913685054718e-03,1.187940039166703564e-02,-9.796932534289748418e+00
-1.440076135665417905e-03,-5.989513098541039172e-03,-9.797217983412620512e+00
3.120119646664094425e-03,-6.466504725698907739e-03,-9.783506373813906976e+00
-9.836276673451996994e-03,-2.889332953841541006e-03,-9.787428018344446201e+00
-7.740431872219432838e-03,1.595680865793768855e-03,-9.801160012462116100e+00
6.558783254110623490e-03,4.762184220481688497e-03,-9.807110201410779382e+00
-3.110471187893571431e-03,2.479080298526172357e-03,-9.798285029872694452e+00
-5.142826421245035029e-03,-4.492718525910769506e-03,-9.794121209220760349e+00
8.873138482284312128e-04,-5.673501913031842904e-03,-9.779483335152038492e+00
-4.123721017646758517e-03,3.822045928389685918e-03,-9.793912716454855172e+00
7.227520058193116206e-04,6.518876720421671808e-03,-9.811578693981438448e+00
6.899840796330898758e-03,2.517198267035226401e-03,-9.806528920753708078e+00
2.137257522758678405e-03,5.182408487268075283e-05,-9.788107312148119021e+00
6.658957578919520899e-03,-4.428416882402228124e-04,-9.782830191961586763e+00
1.819809502810741750e-03,2.806215525756992988e-03,-9.792750311293691112e+00
-2.976041313481025442e-03,-1.307332727828413232e-03,-9.795431099970320687e+00
1.236296083513793330e-03,1.603539428133540735e-03,-9.786174903678602988e+00
-4.733174351587641528e-03,-1.521036561863710638e-03,-9.799887442640176971e+00
3.868602176806275306e-04,8.524466444579390303e-03,-9.798063418469480368e+00
-3.757775136048485936e-03,1.799179138824864507e-03,-9.795270163640319439e+00
-5.300937333485673461e-03,-1.397401734635832574e-03,-9.800219763759889346e+00
-5.401892238912467219e-03,6.312653253501612598e-03,-9.782701831657492519e+00
-4.698929403274221435e-03,3.060413484533223982e-03,-9.791958604290348589e+00
1.319748763141752670e-02,1.271558820086666867e-02,-9.800402404361520325e+00
-9.936859189768180479e-04,2.038169769255932223e-03,-9.791022505254840524e+00
2.868189721394247878e-03,-6.501935629606548457e-04,-9.797692005300385532e+00
2.698550264988894623e-03,-7.056954983348485803e-03,-9.787198743793087630e+00
-2.612673344019684520e-03,-9.663608411102021095e-03,-9.786887330237806992e+00
-2.701817041261928790e-03,-2.165396919461027268e-03,-9.799629737876026425e+00
-1.063561322168166644e-02,-4.280767283469777591e-03,-9.810341502754102549e+00
1.842008462801526499e-03,1.766343213093253409e-03,-9.791969443234924242e+00
-3.920467031705556979e-03,4.049294655242373538e-03,-9.801665202781062902e+00
1.433855326344267954e-02,-3.720054799330211378e-03,-9.792724301829524691e+00
-5.720431884388121543e-03,-2.146638471838539786e-03,-9.809147330938277065e+00
-2.458488301977054900e-03,-3.721908576846406479e-05,-9.779210495223525257e+00
3.068273204171416586e-03,-7.448454281830775917e-03,-9.798925209098596767e+00
2.637515078029238885e-03,-2.158383241788010016e-03,-9.797583885500284140e+00
-2.664287980424438675e-03,9.999853990744907942e-04,-9.794462840242580626e+00
-4.179717799312795967e-03,7.947728852025163354e-03,-9.796354695396397361e+00
-5.607994830113010275e-03,-3.441065639342799284e-03,-9.800629689398478561e+00
-6.955221413111359503e-03,1.769990210915890804e-03,-9.786641699062490929e+00
5.134582069534421138e-03,4.351243854702358665e-04,-9.787330499084669455e+00
-6.265251961606793651e-03,1.033771642646132605e-04,-9.785561949134804038e+00
-1.170454339555190848e-03,6.462598573380511861e-04,-9.796808119157336847e+00
-4.577165388933759557e-03,-1.377103685552168817e-03,-9.798017147099079338e+00
2.930722366329675983e-03,-2.294985545544080650e-03,-9.788414245231848554e+00
4.303101211051209643e-03,-6.945416559658815648e-04,-9.793675133583487735e+00
-3.082631739190252150e-03,-4.308322392815138444e-04,-9.795315076532899567e+00
-3.507759269883592521e-03,2.108707211648737194e-03,-9.785309033634563392e+00
5.227183107723420291e-03,1.393967927048006636e-04,-9.780260541978458733e+00
-4.637792846670973738e-03,-9.462145601982881876e-03,-9.800380508083430087e+00
-6.905306964680568878e-03,1.049930961191469087e-02,-9.798833560031500411e+00
5.030276708333778976e-03,-4.457223999170746749e-03,-9.796433701884302181e+00
2.849638570838168225e-03,6.004195736523847485e-03,-9.805589645174626057e+00
-2.098474608209181715e-03,5.668521954020787866e-03,-9.811148062725207453e+00
-3.328584459143153502e-03,3.259150879160024883e-03,-9.797459854083163222e+00
5.101153369402999923e-04,3.638445477532819845e-03,-9.787817421889632996e+00
5.653055347966921482e-03,4.724561907094790292e-03,-9.796999730357944358e+00
-4.657584014903774598e-03,-3.876571537010635709e-03,-9.801217670836667395e+00
5.147209769754591694e-04,-2.908095274242005271e-03,-9.791422598899748309e+00
3.366473961503153173e-03,-8.829715471129196119e-04,-9.790410083143008535e+00
2.266923926732715856e-03,-8.299135282666434549e-03,-9.795809506620273055e+00
2.379289501017054376e-03,-5.430491471060064183e-03,-9.789384481348514910e+00
8.201581684253209104e-03,2.469031176411558108e-03,-9.793938484186945459e+00
6.503893525439525397e-03,5.037500404201230116e-05,-9.796393899574635356e+00
-4.390634452726473527e-03,3.142153842243791597e-03,-9.788165455623623501e+00
-2.583029478797254589e-03,-8.188439823792624875e-03,-9.790809300662269621e+00
-7.591150013547092986e-04,1.110381445903148301e-03,-9.803388703209252597e+00
-3.627414617040525258e-03,-2.419649771514993664e-03,-9.793215262423036194e+00
-3.298182425022112754e-03,1.166022212355931342e-02,-9.782288621416453722e+00
2.391673076528009166e-03,-4.706260306444253090e-03,-9.789867248981675374e+00
-2.085135415415364114e-03,7.497458133191517958e-03,-9.790684413463223379e+00
-4.633541966054584987e-03,9.453095856388561745e-04,-9.800214795861288408e+00
-3.294084967366474759e-03,-3.486812992246557646e-03,-9.787409056482632153e+00
-2.013664796098448093e-03,7.852759393773528496e-03,-9.796106600357035177e+00
-3.342715518832759886e-05,1.198875718407702755e-03,-9.807786893134888828e+00
-4.937678372737046122e-03,4.465003473392079383e-03,-9.783488933968962797e+00
3.465784759550503188e-03,2.218296143690464284e-03,-9.798639514255295779e+00
3.961261126315892417e-03,-6.902440110789553017e-03,-9.792247783880545953e+00
-4.076798500671701547e-03,-9.590384442359493194e-03,-9.799416460432027520e+00
7.210338245916825262e-03,9.758133392602213324e-03,-9.786682181312242435e+00
7.604530358690905940e-03,-3.663938978733965774e-04,-9.784008557157369168e+00
5.436600733739500348e-03,-1.841221708888651212e-03,-9.774377858856693635e+00
-5.502558718525244787e-03,-5.265822000984216912e-03,-9.808078207435700691e+00
2.448688743363077770e-03,-9.137402964271894301e-03,-9.793515892180813864e+00
3.262621668227807560e-03,3.330303744689241865e-03,-9.789572992528000839e+00
-2.731527211172062562e-03,1.642034413287385333e-03,-9.784383768101452716e+00
-5.717904161261029052e-03,-5.746113702291259610e-03,-9.806718520362974090e+00
1.862556520337291504e-03,-5.862120526595935438e-03,-9.800697528345253318e+00
-5.486654047117816039e-04,7.754160243659496618e-03,-9.797043602413380015e+00
-6.272620814712933854e-03,-2.876813764327280486e-03,-9.792368537647849536e+00
-3.990886873965365810e-04,-6.827787535590676068e-03,-9.797933601167359896e+00
5.709492213349712936e-03,4.178198230218063518e-04,-9.795013297305864342e+00
4.385400355914035350e-04,-7.140062082476071950e-03,-9.793659777019358970e+00
3.420941249085986471e-03,-5.704842027968289042e-03,-9.789381450851058375e+00
2.821187792373497285e-03,-1.344075213503529657e-03,-9.785462645323830699e+00
2.198920365838757766e-03,-5.913652192904192114e-04,-9.795187187317653255e+00
1.652060972230006254e-03,-2.754886761698304050e-03,-9.785943034608747482e+00
1.017954065725359090e-02,-2.072592223227026761e-04,-9.794125809464521382e+00
2.123088143668585680e-03,-3.813810566509728394e-03,-9.806414529489931198e+00
1.257960219399823854e-03,8.363312522187397622e-04,-9.799945259970179734e+00
-6.157148119667193997e-04,-6.069402680889568496e-05,-9.788684161683535834e+00
2.804262498224628755e-05,-3.139667646606507552e-03,-9.788458703883220480e+00
-6.234780452169455187e-03,2.253955533821096896e-03,-9.791897447876836580e+00
-5.442327103631071665e-04,-5.580450392387915383e-03,-9.790055081125091263e+00
1.173921861710816713e-03,-3.087664674708512965e-03,-9.798363410585107403e+00
5.182951427556042531e-03,2.701266723926053128e-03,-9.787572916995179284e+00
4.350195265135269919e-03,5.436212930004232641e-03,-9.792620503929198250e+00
-7.130901925007700898e-04,4.726860025275126873e-03,-9.801800261775309053e+00
5.482254326888694922e-04,-2.256090572140795445e-04,-9.786529836107815683e+00
8.634156084370519721e-03,3.706664961027614832e-03,-9.793834597649766494e+00
7.204842770744372552e-04,5.229892401538138551e-03,-9.803930288490597889e+00
4.187246457676014645e-03,4.292431166858767778e-04,-9.804005659817928375e+00
-6.062291573616050960e-04,1.320994001343286841e-03,-9.796970502672001757e+00
-1.481437816249496758e-03,-4.076468220011231214e-03,-9.793801305654493916e+00
9.280728080454648393e-03,5.070935254801093792e-03,-9.791336928870425282e+00
6.290895147880968012e-04,-2.185955741915755670e-03,-9.799521822026814988e+00
7.055947647288919426e-03,-1.400666588069222375e-02,-9.786804162570875931e+00
1.762070372069713276e-03,2.602574586707831917e-03,-9.800823241501319671e+00
5.548220086815246915e-05,1.584851871217888382e-03,-9.798969526668292573e+00
-1.093056128558659613e-03,8.983594491994964862e-03,-9.805022442086798407e+00
-1.966413756387080328e-03,1.974743104141047940e-03,-9.802293803499880553e+00
-1.266708756284037202e-02,5.524032018108040142e-03,-9.787143720644840172e+00
-8.538819837724618417e-03,3.263610575862986758e-03,-9.799195281469360808e+00
1.319506141697486014e-03,-5.840569440855803568e-03,-9.798908811892539816e+00
-1.761978133108034559e-03,1.253347992364676035e-03,-9.787777378178420307e+00
