ref_gps_x (m),ref_gps_y (m),ref_gps_z (m),ref_gps_vx (m/s),ref_gps_vy (m/s),ref_gps_vz (m/s)
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
