mag_x (uT),mag_y (uT),mag_z (uT)
3.321035858738763125e+01,-3.703954882573418095e-02,3.629778036615723380e+01
3.288003630738449345e+01,1.045606012824193964e-01,3.622944495450213509e+01
3.324923895201251156e+01,-9.302225728595356347e-02,3.632151768407870662e+01
3.308850798100149859e+01,9.094511832484497571e-02,3.632011157152802383e+01
3.303591478528510095e+01,-1.872722517070130044e-01,3.627352759233786372e+01
3.289274628346089457e+01,-5.571381370247824316e-02,3.627314899702692941e+01
3.305541839246323121e+01,-1.113683855192534322e-01,3.634367291593556359e+01
3.317155135530356347e+01,6.154955933399475221e-02,3.627541981978345120e+01
3.318592343190274363e+01,-1.027007557635792045e-01,3.638886490416407327e+01
3.302275263272122885e+01,-2.921902185493078022e-03,3.622869473495949677e+01
3.308734334595647653e+01,-1.477656472753772210e-01,3.630028662458946087e+01
3.324317586459958562e+01,-3.941588046111108024e-02,3.630503912096988728e+01
3.309933737329867398e+01,-1.166932675783628470e-01,3.631490071012257914e+01
3.300347579821494293e+01,-1.782540764836603175e-01,3.623090558658415006e+01
3.310150486912458945e+01,-8.377791354028335524e-02,3.629129078140243081e+01
3.297851271720492861e+01,-1.773357301619389037e-01,3.624626941197943353e+01
3.311988598246055915e+01,1.599115449472043315e-01,3.626551193236527837e+01
3.312134337254205718e+01,6.016810345326910336e-03,3.622397108745872885e+01
3.320066434026197300e+01,-7.492428895978814340e-02,3.631496633695135756e+01
3.309715936452809615e+01,-1.657515000129817784e-01,3.625412552433158453e+01
3.316338308679664237e+01,-3.414105986686848809e-02,3.615059311342751869e+01
3.302701484603093718e+01,1.079798492600449467e-01,3.617961839572286920e+01
3.314004527632755526e+01,1.553280687920450542e-01,3.617114848366579594e+01
3.316557108705087842e+01,-1.099781607409257705e-01,3.615509281613155679e+01
3.311783691130619189e+01,1.297767893613936165e-02,3.640177425163920333e+01
3.303584497400363773e+01,1.302678424285192149e-01,3.637109317588465274e+01
3.308832669024226192e+01,3.459276301188352748e-02,3.633205611069421082e+01
3.304084700584308365e+01,7.113755664145088309e-02,3.627094989305392403e+01
3.322018127142525401e+01,1.344795440909121176e-01,3.629948545400249316e+01
3.311328867606736281e+01,5.761318500863459729e-02,3.627965430052648799e+01
3.308812086162956234e+01,6.878927853540413306e-02,3.618005103416453494e+01
3.300950050309888439e+01,-1.013319709970084415e-01,3.636564954306848563e+01
3.309979537400774063e+01,8.628507870873708407e-02,3.613557696618147475e+01
3.301487182434824774e+01,8.274470746705392399e-02,3.627105687066077877e+01
3.301138173516323349e+01,1.303702950317848774e-01,3.634807886826944667e+01
3.330436834480558161e+01,1.055681734207474139e-02,3.611810139973079714e+01
3.314381729325117476e+01,6.090558823873655492e-02,3.651677171828755775e+01
3.307690198482978872e+01,1.364487931879063976e-01,3.628274373906394601e+01
3.316871490405709011e+01,-1.706885129411763458e-01,3.624891955274667765e+01
3.299857462958480880e+01,1.376898812780953489e-02,3.616090206541276331e+01
3.308032134696444615e+01,-5.342933734605379015e-02,3.623186409213116121e+01
3.308446888741667635e+01,-1.593034834742608485e-01,3.624683110900318184e+01
3.304634821938419265e+01,-1.982828862719191246e-02,3.634262960260373632e+01
3.320515337723424665e+01,-8.507772142811845933e-03,3.624762606225558415e+01
3.304770837091191993e+01,-4.855615612152286431e-02,3.611439780066798022e+01
3.337635547519161605e+01,5.880419499180206122e-02,3.630066919948779258e+01
3.312659325851318215e+01,-6.839070936751762142e-02,3.623831200010950937e+01
3.321246401571430340e+01,-1.363371684454430660e-02,3.638771371187091574e+01
3.328457208403011691e+01,-4.098269015836285278e-02,3.615735182537145675e+01
3.312864286271899772e+01,-1.832629456656367567e-03,3.618062235942959859e+01
3.316891057439581658e+01,6.118306259403322178e-02,3.623463449309866036e+01
3.307733057292789880e+01,-1.567373051283462437e-01,3.629513596119947039e+01
3.326103554453298727e+01,-1.500981260281969709e-01,3.626060910062180653e+01
3.308821572235584085e+01,5.225225698449659228e-02,3.626186968275330003e+01
3.308971281722752877e+01,1.316076269316155956e-01,3.633785640258543026e+01
3.314526324802974244e+01,-6.539974875146761790e-02,3.649223488622457978e+01
3.310718112534334523e+01,-2.066003922026924122e-01,3.624706134713986927e+01
3.325834295294376375e+01,7.320386249990389060e-02,3.641657490656900364e+01
3.334717402838926859e+01,-2.828796703502590992e-02,3.623780908317374383e+01
3.307146641002599807e+01,-3.733574945604815204e-02,3.634724093905607845e+01
3.336138016605129053e+01,-4.877821647464866683e-02,3.622987547798862096e+01
3.325842835111637186e+01,-1.861298440492689665e-02,3.642356226239587613e+01
3.298952517393215089e+01,1.236701768755331665e-01,3.603050116724501351e+01
3.311415804296377274e+01,-2.474609130877178376e-02,3.617020918473073721e+01
3.325652527599154240e+01,-1.723930991344243269e-01,3.619853428890289138e+01
3.302247935045426885e+01,-6.978846560905538343e-02,3.633812306486255750e+01
3.316873739684741196e+01,-7.986806290698075794e-02,3.631621455251784170e+01
3.326084967372207757e+01,-4.281738831644842785e-02,3.614036279850845546e+01
3.311354353147341811e+01,-2.043360807240840737e-01,3.638745957638385420e+01
3.315481481834293476e+01,-2.197221525970957309e-02,3.621173450588351983e+01
3.318360613585240770e+01,-6.988054572573618173e-02,3.628598267756111539e+01
3.299505318747827687e+01,-2.230536486895080828e-02,3.607635840459007426e+01
3.324157021423452818e+01,5.752040807950339896e-02,3.629091096251966064e+01
3.305525060897777934e+01,1.383948380377168774e-01,3.609212849634041476e+01
3.302731746347235031e+01,-2.651330413151579690e-01,3.617056748304931091e+01
3.321398081340496589e+01,7.730237935145678474e-02,3.621637912851880259e+01
3.303100681250167270e+01,-1.503688652677510618e-01,3.632629076030014659e+01
3.306063016812614563e+01,1.429571597009950679e-01,3.632864785872528302e+01
3.313515569953737128e+01,6.085115371919515292e-02,3.636083701060660189e+01
3.304002294869354728e+01,-2.179088817884341014e-02,3.622482637586791299e+01
3.331320210981907337e+01,1.452191150507027295e-01,3.611205391531962761e+01
3.313036074116214280e+01,4.051725232260414838e-02,3.617696387357860743e+01
3.314742959961487401e+01,-1.148582912959431879e-01,3.624029626339111587e+01
3.286755266811172049e+01,-2.340938924432984028e-02,3.621321831156669191e+01
3.313676815001677767e+01,1.237864606976282755e-01,3.637210228860009664e+01
3.299903634796881136e+01,-1.240444935659195114e-01,3.631278318930392146e+01
3.293917830133820246e+01,-1.099158968825071636e-01,3.613282997990052792e+01
3.320192253261486570e+01,3.071054510763681841e-02,3.634579068813644653e+01
3.313077919974850971e+01,6.354715275591087120e-02,3.625914456472995084e+01
3.319086007854937748e+01,8.316518064672417943e-02,3.621081233833684365e+01
3.328406263923092467e+01,3.107976838353899290e-02,3.625123085577160964e+01
3.302080534077521889e+01,-1.599765158471222123e-02,3.613030032179727158e+01
3.318241393711006992e+01,-1.926744739459679279e-01,3.642184128155898293e+01
3.320369772829606347e+01,7.775346643750177811e-02,3.616753240910681910e+01
3.316971925067981175e+01,-8.904586798899985500e-02,3.632442768725100990e+01
3.311865980053020309e+01,1.020334432612785697e-01,3.623192317705654375e+01
3.306912386941299076e+01,4.222838931778497007e-02,3.611518405752909189e+01
3.297516831852278330e+01,-2.676647993782314550e-01,3.626753748863298910e+01
3.314807190273248949e+01,-8.361715512531400774e-02,3.625282403621666560e+01
3.313226887368395523e+01,1.552888893236588352e-01,3.618035694972596161e+01
3.304856055322965602e+01,-2.919969873130081814e-02,3.622328882637199143e+01
3.309746344961249775e+01,-5.230468857934349874e-02,3.629055783664591672e+01
3.319301453129990165e+01,7.239047053401863330e-02,3.628725896130604411e+01
3.309151473445402303e+01,-4.955887249731635164e-02,3.640599894659106184e+01
3.304246995933103648e+01,2.210037267970764441e-02,3.620426409162887182e+01
3.321593973073363060e+01,-7.298439811191166637e-02,3.628594552526251249e+01
3.324388047484050190e+01,-1.166699348185697843e-01,3.610648250811363624e+01
3.322261197742387395e+01,2.693612722967935746e-01,3.621659808205801312e+01
3.295063594273248953e+01,5.492349037925856742e-02,3.619014598257074766e+01
3.318874685218614218e+01,6.165189991051931578e-02,3.620151873266864584e+01
3.310609219431515271e+01,1.628347197399959007e-02,3.628632897801376345e+01
3.317403864246572454e+01,7.716944077173479299e-02,3.621770722272853504e+01
3.297956597258828992e+01,-9.294072188180055316e-02,3.620482060059508456e+01
3.310250493068651423e+01,6.121583706568520244e-02,3.617487437024497865e+01
3.286427772490493737e+01,3.490703588676269398e-02,3.624310289129137885e+01
3.312890623273020907e+01,-2.937726710218836745e-02,3.623366948773276164e+01
3.308052678275908676e+01,-1.740451207306861758e-01,3.614552755935456219e+01
3.319444513654332951e+01,-1.439584506198393066e-01,3.621846851336135131e+01
3.301270141282213899e+01,-1.785516350838132864e-03,3.642060267663556772e+01
3.321599130533459032e+01,7.049931891319070887e-02,3.626829327604378506e+01
3.313122751552748468e+01,9.010317735165052078e-02,3.614946247108444766e+01
3.310499046661610123e+01,-9.424135347650694494e-02,3.630149375072375051e+01
3.309702512160824028e+01,1.222262462530659954e-01,3.616486716035045390e+01
3.300636360522791790e+01,2.754129933050346660e-02,3.628827126321986185e+01
3.308548684639590221e+01,-1.463179579844806899e-01,3.633960776964566719e+01
3.322778990387515563e+01,5.435602377278051650e-02,3.617969841160232392e+01
3.329952266314050746e+01,-7.896088777309032136e-02,3.642485713445351081e+01
3.327628332302057146e+01,-1.397815938661418345e-01,3.622834267116846974e+01
3.309348802436138470e+01,-6.252644046898597763e-02,3.610953333445680613e+01
3.311535767111524819e+01,1.730992987794814988e-02,3.610939714924008115e+01
3.312069385097097296e+01,-5.595947489776900707e-02,3.635225558583869088e+01
3.321862123161994163e+01,1.325322640461505663e-01,3.620441093536329902e+01
3.301899365862709601e+01,2.285052023096607599e-01,3.631414001909219991e+01
3.289871009318172668e+01,3.060968526414507146e-02,3.635503055142507378e+01
3.335837231817958326e+01,-1.380344593122880825e-01,3.624849250292204061e+01
3.306247696620051357e+01,-3.338611117185177890e-02,3.632976650128449592e+01
3.331590187178321827e+01,8.327434098881862645e-02,3.622759429853483937e+01
3.330466642239993291e+01,-6.374192822807965564e-02,3.631945974543815936e+01
3.322380797931288754e+01,-1.378130254635314134e-01,3.621056473575206525e+01
3.310775701270036819e+01,1.045269840577843640e-01,3.617885288473028993e+01
3.320187656643157226e+01,-1.101352062448972408e-01,3.626426606224232074e+01
3.311391505788535738e+01,-8.409019141169435385e-02,3.630865551009588899e+01
3.326438613959992097e+01,3.993640751102470188e-02,3.622160900714143139e+01
3.324883773279608334e+01,1.979520841999135305e-01,3.615912598301568437e+01
3.296460212521468947e+01,-7.883556457082215030e-02,3.639551046904622922e+01
3.302412575502114578e+01,3.926590665180781925e-02,3.639738871732041758e+01
3.319765940181225972e+01,-1.596337406352093050e-02,3.626916643623098224e+01
3.317402654402219042e+01,6.300938436968421541e-02,3.641620715970130817e+01
3.324802885994242985e+01,-2.451144306237805492e-02,3.642838454662346237e+01
3.324789318496092960e+01,-1.220687914713357858e-01,3.622834747874163241e+01
3.298219277014926831e+01,-9.845542738885737499e-02,3.632768562506642240e+01
3.319458299016250180e+01,2.634625636353406415e-03,3.633698603878885081e+01
3.328048214883246914e+01,-1.696251866880741505e-02,3.622965861575367796e+01
3.313107703947626703e+01,2.214079571838975351e-03,3.635727335557856321e+01
3.322467128492526456e+01,-9.854577995673403923e-02,3.628916208560323753e+01
3.316362684061414967e+01,-7.266460262593880948e-02,3.634148690938421566e+01
3.304527504236647673e+01,8.430992165174165665e-02,3.636497682202231374e+01
3.330056618096389798e+01,7.128699066133055429e-02,3.619265663581563075e+01
3.313192134276813050e+01,1.643692214316883893e-01,3.632876024933965198e+01
3.305924510533143490e+01,2.775287894763238741e-02,3.624586067101233766e+01
3.296253808525845130e+01,-7.647117690592716843e-02,3.611861318511928687e+01
3.314320933055525131e+01,1.541560368890021460e-01,3.628139394579691412e+01
3.305886441286738631e+01,-8.601145916433818039e-02,3.617490911366532202e+01
3.322577594597908757e+01,-4.620288645260846663e-03,3.609993377371615253e+01
3.330123626037865847e+01,-8.840133196710937835e-02,3.605298805271061013e+01
3.302496416874252105e+01,5.133005946629046190e-02,3.640465851989552704e+01
3.319425783012236053e+01,8.966775568780815941e-02,3.618954111627034109e+01
3.315768384227752819e+01,5.577086213890378869e-02,3.633194357807330732e+01
3.310365565954424483e+01,1.900032762535040429e-02,3.634435640005241908e+01
3.299067602189025905e+01,9.970030046015676897e-03,3.618698228517002491e+01
3.311122553474633889e+01,2.057335389630034206e-01,3.635900492383719040e+01
3.300515368811356609e+01,2.889927645472891229e-02,3.632298947368199293e+01
3.326710217949292314e+01,3.839391545627623969e-02,3.624229222250484383e+01
3.318758231811082027e+01,-1.357062236748454442e-01,3.624724804752280960e+01
3.323067529182456781e+01,-3.682368544846796577e-04,3.648122146728428561e+01
3.318331522586733939e+01,1.036165964220587821e-01,3.639965664821361457e+01
3.294976763905103212e+01,-1.075076301094099185e-01,3.656801373496001162e+01
3.326279683030297463e+01,-1.233472395504874586e-01,3.624644213274294202e+01
3.318519782185279610e+01,-5.970912249693813983e-02,3.610068453924158405e+01
3.308272331595140514e+01,5.101886590738602401e-02,3.628641110595929575e+01
3.313205110484940974e+01,1.425159729485545868e-01,3.639256103382047058e+01
3.318800839227857580e+01,2.674310050687672344e-02,3.630554999485124057e+01
3.319481050172699810e+01,5.320162559861719986e-02,3.620706628617448075e+01
3.298910429993426874e+01,-2.963783568814681510e-02,3.633486984131290853e+01
3.310404085789589601e+01,-1.594281336986162201e-01,3.637978803535133920e+01
3.318435202803919282e+01,4.273440062710296555e-02,3.607290378462561620e+01
3.291383402351281262e+01,1.037052808440231538e-01,3.651851955628784197e+01
3.299124077751542217e+01,-3.368976484631161505e-02,3.628743172870501610e+01
3.309298193216402950e+01,-6.114755471510152640e-02,3.632093873484502922e+01
3.314626670192828328e+01,-1.733910676750232208e-02,3.609881933311225310e+01
3.313733503599076613e+01,1.009735323973881410e-01,3.627261504000238546e+01
3.309014169490094304e+01,6.581870387052977944e-02,3.613477063506135067e+01
3.324782774807795249e+01,-5.719762716668955194e-02,3.604843126264402287e+01
3.306271193449411072e+01,1.923483731750666725e-01,3.633147519148108273e+01
3.305345630617567565e+01,-1.873154299889659979e-01,3.627302603863522990e+01
3.342248515341992032e+01,3.286471012582644138e-03,3.635787564738447486e+01
3.306119601148423470e+01,1.099814407932572236e-01,3.615032500677273219e+01
3.307247912055739647e+01,-9.849868916830582799e-02,3.643095245499354462e+01
3.325746379454405854e+01,7.083889671113000053e-02,3.626332690949791981e+01
3.313840221604103675e+01,2.121635786001547716e-02,3.627917992273228265e+01
3.301427776516435131e+01,-5.413049519043804797e-02,3.640792275075953199e+01
3.286026967625355866e+01,3.838847953384859346e-02,3.613510702169057964e+01
3.312136156534789677e+01,-6.772313699026652478e-02,3.618930187847668378e+01
3.312939023452820209e+01,-6.825906637333181703e-02,3.641244357964415457e+01
3.300611992484301283e+01,4.932898472688325431e-02,3.632397539871428904e+01
3.325384907156971792e+01,-2.091852498048414888e-01,3.620803149580954994e+01
3.300093166194091054e+01,-2.674407905818994638e-02,3.633473392433712235e+01
3.312767499773576674e+01,-7.336561594302130895e-02,3.637888510543235299e+01
3.305704509904060728e+01,-6.046768019388407828e-02,3.623093108363118375e+01
3.315334559014718252e+01,-9.227807335178861425e-02,3.628730877635340590e+01
3.311866560217215039e+01,-2.665626384027037360e-02,3.627902877321682951e+01
3.308086567435772452e+01,2.349636715697297762e-01,3.619333539447111292e+01
3.313815004071157944e+01,-1.533955092201291504e-01,3.639802825364794359e+01
3.338497591127176634e+01,-5.690460802133484597e-02,3.630880645581429178e+01
3.330808245606288409e+01,-1.923071180351365872e-01,3.630890601959633557e+01
