mag_x (uT),mag_y (uT),mag_z (uT)
3.317925995675846451e+01,7.638295022511490395e-02,3.617837257776463389e+01
3.299274830786333723e+01,-8.007824681940964306e-02,3.631850932072983085e+01
3.307858205748549096e+01,1.051600416104691710e-01,3.634159850916633161e+01
3.320993266402304300e+01,-1.522380764445321610e-01,3.619902654701724742e+01
3.302611580603736741e+01,5.662871351296086542e-02,3.616829010932185895e+01
3.317577382020772347e+01,-2.646453836418475869e-01,3.623860050707781255e+01
3.314456521708736148e+01,5.192526861097804952e-02,3.614512294226022249e+01
3.309677304865313374e+01,-2.581233205067688251e-04,3.614101888438239740e+01
3.318800600841812098e+01,-9.561052715976882388e-02,3.626978981781594769e+01
3.320351160435822635e+01,-1.435246931767773793e-02,3.641994471920692433e+01
3.309335301060310286e+01,4.719426697799731368e-02,3.628446853229904434e+01
3.307604836353034727e+01,-4.187541281062229226e-02,3.633742862801206996e+01
3.313682148963474106e+01,1.215035183335594626e-01,3.640289162986989879e+01
3.289844221705048710e+01,-2.426946358789002639e-02,3.613700178993335044e+01
3.324898035260995499e+01,5.532714906453618797e-02,3.628174192997465752e+01
3.312399323233856308e+01,3.420063844141633946e-02,3.629565260529911797e+01
3.320047789320507547e+01,-3.404774480879017851e-02,3.636073028599514601e+01
3.317710494472747484e+01,3.504103434828264446e-02,3.614726694476890856e+01
3.295047503310811265e+01,-4.641227922691541774e-02,3.634857677666773412e+01
3.325148134427490731e+01,1.033878360165363663e-01,3.637253305458226293e+01
3.317322809433932207e+01,-2.961399991275891555e-02,3.624331182498255544e+01
3.316926265806972651e+01,1.054132482124185144e-01,3.618833677292069950e+01
3.297426210964697191e+01,-2.323804822109905299e-02,3.645591727936352555e+01
3.323199746351117057e+01,-1.928906347580549852e-01,3.627485077072376640e+01
3.315289812309516293e+01,3.207736272027837676e-02,3.624461535099494114e+01
3.316169186062271024e+01,2.000307249619145689e-01,3.627986136576085130e+01
3.319426659829884585e+01,2.942388772257473195e-02,3.634793705388803886e+01
3.306723501809295840e+01,-6.079527204142624180e-02,3.629842784309285975e+01
3.304328493570575631e+01,-2.191681165689299271e-01,3.630231783113770661e+01
3.327693306361725689e+01,4.514180421510471941e-03,3.638298542026476667e+01
3.289291520971130467e+01,7.650134460689399230e-02,3.610018032021324075e+01
3.313734173622216872e+01,-2.572746778742195442e-02,3.610628358682080830e+01
3.318352263279103198e+01,2.000200838260206282e-02,3.628461971435735478e+01
3.325204900082918869e+01,1.105350402230223239e-01,3.631801968320271357e+01
3.341023262050119769e+01,-8.928469836621631683e-02,3.639191742625796167e+01
3.336602292305774142e+01,1.900405030851793492e-02,3.645978931396168576e+01
3.318291815295189906e+01,1.099063900876985286e-02,3.635099338847048500e+01
3.321751972816892362e+01,-1.767542834671585184e-01,3.613337580409427829e+01
3.303323777977141162e+01,-6.369443600286464613e-02,3.615283099811324519e+01
3.323898813887782921e+01,-1.594102792421843995e-01,3.626786767917923271e+01
3.310440658316161233e+01,-5.658732620046248718e-02,3.616159279000527960e+01
3.316290783690729427e+01,-7.157512224845817561e-02,3.613363777645207620e+01
3.324275202840748022e+01,1.342809061242005997e-01,3.636184662815260538e+01
3.317955396023631920e+01,-1.005329875277318624e-01,3.608052647760425913e+01
3.309101394481218961e+01,-9.127170423933900212e-02,3.625773422082062325e+01
3.324730520552537882e+01,2.423621483605361560e-01,3.611205392536845693e+01
3.321644428098704083e+01,-5.177831499149940231e-02,3.618011322206334768e+01
3.319469656131230550e+01,-7.004005900678182683e-02,3.614317933296334928e+01
3.314801914939278760e+01,-2.182722169114083288e-01,3.632533699658661419e+01
3.308378548418764353e+01,-8.193151561551332424e-03,3.630409840384109543e+01
3.318714308928986156e+01,7.755762340669923594e-02,3.625721319066594361e+01
3.289768156756505135e+01,3.978728900984646044e-02,3.611362160452682701e+01
3.314443054857817827e+01,-8.607841805638422050e-02,3.639826147408177803e+01
3.315250663054170133e+01,-7.022119671761681281e-03,3.613199313416042457e+01
3.321902552663928532e+01,-1.518214365915301900e-01,3.635367695751953931e+01
3.316029704080859375e+01,9.185581946407073151e-02,3.619496768902482131e+01
3.319212818046671032e+01,3.179676260798199733e-02,3.619835670562572005e+01
3.304305246505458626e+01,-1.672009607121082153e-01,3.620020254481485722e+01
3.310048982900407566e+01,5.791511666034566963e-02,3.627785878600589342e+01
3.306123198586237066e+01,-1.460021195237519442e-01,3.616682438386104792e+01
3.308934979595178305e+01,-1.580081632243813400e-02,3.619590350091230846e+01
3.308108626209968151e+01,1.843038587960642294e-02,3.622689438732790990e+01
3.293379300070663618e+01,1.325968297112431818e-02,3.637267879247347935e+01
3.293260157982226133e+01,3.716163164868534208e-02,3.631826056101945710e+01
3.316555063948680981e+01,1.125755752922585340e-01,3.638850769146161213e+01
3.311657589814911518e+01,1.006458315683271681e-01,3.617459649984881054e+01
3.298195369927691445e+01,5.075699772362583101e-02,3.644304244126758618e+01
3.324337171079898212e+01,4.848867818373986394e-02,3.635559335355836197e+01
3.314802908040077511e+01,-6.873909246477624690e-02,3.634621884774220035e+01
3.314225105073556676e+01,1.255520908140998586e-02,3.619887193337868325e+01
3.312207798567494876e+01,2.017627119772802402e-02,3.628082987866206111e+01
3.308764854611241191e+01,2.664287417326409793e-02,3.625443526324266230e+01
3.300013240717611041e+01,8.287657610602111591e-02,3.639516530015475126e+01
3.319507621619749926e+01,-8.509652976609134722e-02,3.632055721778142754e+01
3.315228679043744364e+01,-1.262775464469310938e-01,3.641936197430325706e+01
3.333450945736323234e+01,-8.582762524094927903e-02,3.613737447624237831e+01
3.317709931680618496e+01,6.402177752147565626e-02,3.632628096707917820e+01
3.308738832290664789e+01,1.105270190415250930e-01,3.652408571549641181e+01
3.324970514260650845e+01,-5.564750814893564684e-02,3.629572540366296352e+01
3.314768800886260891e+01,8.747516215581663257e-02,3.623955687562806105e+01
3.292218019946284358e+01,-2.100700996785644925e-01,3.617348762743773705e+01
3.314967046622891189e+01,-8.870561336072191327e-02,3.654072557251754461e+01
3.314141780648048297e+01,-8.360010865226324972e-02,3.625976091871085316e+01
3.316404641612732718e+01,5.117329039149995373e-02,3.633370907684064122e+01
3.312168552109555009e+01,-1.201602397397642241e-01,3.628189701380629373e+01
3.300627106184902004e+01,2.251342638995003018e-02,3.625231536625091167e+01
3.311060199595885933e+01,-6.229216436365954748e-03,3.616809708844782989e+01
3.319107687624828884e+01,1.088141164720902165e-01,3.625637838047259009e+01
3.309342667112515102e+01,3.555866430656157845e-02,3.644140229704719758e+01
3.329869846188851312e+01,4.118999802292414025e-02,3.616850270304895076e+01
3.299127011218335781e+01,4.653960110985060072e-02,3.625335894279640314e+01
3.327810050772947648e+01,-9.012277285758386880e-02,3.619681774886446135e+01
3.310131506082259989e+01,1.686360330413893549e-01,3.626594107614501183e+01
3.318392192702510357e+01,-6.405958330742764217e-02,3.619355033191253312e+01
3.291036945971502803e+01,-1.390349648362523317e-02,3.611418814466563276e+01
3.303147504667001755e+01,-2.773796849492838890e-01,3.618490849685652933e+01
3.302816410383776002e+01,-6.655566717851273129e-02,3.609132402212105717e+01
3.308529041164872808e+01,8.648963658756256279e-02,3.627946629184991423e+01
3.302588976699432521e+01,-1.764212009738796647e-02,3.613087990424259743e+01
3.327335314186294113e+01,-1.006636330451067263e-01,3.628396299752277798e+01
3.319194284494904679e+01,1.729753045647573206e-01,3.639896144621066298e+01
3.325825384908290516e+01,-2.147016066747571734e-03,3.617457236231406625e+01
3.299429184345551391e+01,-1.271150182294456810e-01,3.632149583291585060e+01
3.328771255497589010e+01,-2.442269386209764206e-03,3.623925444651203520e+01
3.311366443796363512e+01,-1.915422640286257305e-01,3.616955875706668877e+01
3.324270877897149745e+01,-1.853618335498960490e-01,3.604530127242654913e+01
3.311600318940966048e+01,-2.048252460175961284e-02,3.629375179125714368e+01
3.315678486154360627e+01,-1.063634997921423520e-01,3.617620516700620925e+01
3.290520112521249274e+01,1.509953021834257482e-02,3.622436089425810479e+01
3.323762628414175424e+01,1.315339964728881317e-01,3.642201262404650208e+01
3.313947818531875811e+01,9.613041947515653385e-02,3.648736054505668847e+01
3.299200569657772064e+01,-7.481795378814387609e-02,3.626696195165909842e+01
3.327136812686310918e+01,8.008500848644967141e-02,3.627754930246504017e+01
3.305188719135435349e+01,-1.418057977034935246e-01,3.628396259133737800e+01
3.319830589100278928e+01,1.172133405317372645e-01,3.613893433625443663e+01
3.326786241436965952e+01,-3.256030184953048051e-02,3.628046725067324729e+01
3.309810527559216808e+01,5.001621940818602730e-02,3.649617485301290998e+01
3.300668298209210150e+01,-4.546317573606008244e-02,3.607107608103083862e+01
3.303124832193047666e+01,3.725437398320111983e-03,3.636358534557128053e+01
3.318031900479852681e+01,-4.686274415961867723e-02,3.623089397168210013e+01
3.304705143085812580e+01,-3.878526410629364735e-02,3.630563043543879331e+01
3.282702217018212565e+01,-1.863806310780597719e-01,3.626970729020082729e+01
3.312395090943977038e+01,7.696523046914958976e-02,3.627780769781381309e+01
3.293183871953063147e+01,2.424651594574260549e-02,3.616900482976961939e+01
3.307341373548354824e+01,-4.221010208050691992e-02,3.623173223863645376e+01
3.313299428581892414e+01,1.993283999745740775e-01,3.641638233722306239e+01
3.310487881629718032e+01,3.758638590897295240e-02,3.624207554080555838e+01
3.304282242405459868e+01,1.583624462040183686e-02,3.649413826447956666e+01
3.313622441444577049e+01,-1.244240700296421615e-01,3.608946796104847721e+01
3.320326893161875148e+01,8.477648039232728305e-02,3.627670430367593468e+01
3.318966576386942080e+01,2.299622141019116717e-01,3.631442923631660591e+01
3.324799638561768944e+01,9.103896373394298330e-03,3.639008877533513697e+01
3.313693391941075816e+01,-3.990598976765884903e-02,3.611331294236032363e+01
3.315154545680061915e+01,4.550289231204748125e-02,3.629851311923528101e+01
3.324535554906035628e+01,5.740269112016813113e-02,3.614823650521146448e+01
3.323175535453115970e+01,1.464239903591329772e-01,3.635272509166252064e+01
3.314338756798618135e+01,-4.006742856017599802e-02,3.642916394445433781e+01
3.306578829696399424e+01,-1.253505591511898387e-01,3.632036925729072152e+01
3.305150043159828499e+01,-3.815047028959822617e-02,3.612164237091782582e+01
3.305007785609487314e+01,5.755886926663100062e-02,3.638452983926786288e+01
3.321446321829098025e+01,-1.596165523038906020e-01,3.632398108250124835e+01
3.312206291845429718e+01,9.289120755782759309e-02,3.627218681632756869e+01
3.330009443872515362e+01,4.684098743283474087e-02,3.618498092782395048e+01
3.307024000640080175e+01,-5.238278641318753343e-02,3.616364479187084413e+01
3.312592770750107718e+01,-5.622462356051913246e-02,3.618696986872924981e+01
3.304755084433372758e+01,-2.044833723317608654e-01,3.596257068552504421e+01
3.295797264837923279e+01,7.495861711846438236e-02,3.629260049957221668e+01
3.315344689889455054e+01,5.179380894432794027e-04,3.617121581177034528e+01
3.328951658800724545e+01,-1.213540181512245408e-01,3.618103089978801989e+01
3.307360982661467830e+01,1.134646220881368878e-01,3.638041774525434846e+01
3.316746821799032574e+01,-1.974260044319687268e-01,3.636109186690732997e+01
3.314578690153960139e+01,1.225275808670417965e-01,3.625473631732857882e+01
3.296935200785687670e+01,-1.083203744102543588e-02,3.623654923281169005e+01
3.312252149258598166e+01,5.652569906469961242e-02,3.613485733262371014e+01
3.311807511389619663e+01,1.114970385952561704e-01,3.620414586694285219e+01
3.326069667174462552e+01,-1.953484488491420978e-01,3.630513859014652667e+01
3.306996140509271953e+01,3.872885979955831975e-02,3.627066941295125702e+01
3.307217288060969196e+01,-5.448221671385892334e-02,3.646210299170422076e+01
3.292078396674509122e+01,1.530925778168766849e-01,3.626400815407513534e+01
3.310175012333152011e+01,4.996290014284317238e-02,3.629107376239783633e+01
3.308766356816176568e+01,-9.204787307032874510e-02,3.633499080672260817e+01
3.320759891072739123e+01,2.816211429756558526e-02,3.618049050374580133e+01
3.304064449388899760e+01,8.483791592848392848e-03,3.623653182114117044e+01
3.316576503172780122e+01,-1.187906624738969130e-01,3.611961336062006467e+01
3.314440887230361454e+01,1.677503810024243425e-01,3.644772768145323738e+01
3.305161769050578613e+01,-6.433190332215064922e-02,3.632589753583464898e+01
3.309337227028848361e+01,-8.502579696120812769e-02,3.618345432230979952e+01
3.300074335540717385e+01,-9.049364285923093207e-03,3.632812136093079403e+01
3.308276729117832105e+01,1.757651668815802259e-01,3.628773577024576014e+01
3.323122609754161516e+01,-6.122480140067194931e-02,3.632987689928005892e+01
3.313304806640354627e+01,1.581819000660016419e-02,3.639617332968429508e+01
3.304126783427320646e+01,-2.812997376481282327e-02,3.626687767896865466e+01
3.310869212653359028e+01,-1.596607989499006508e-01,3.625672010488702313e+01
3.314624362160267168e+01,2.126134456149842301e-03,3.608684121922600241e+01
3.308744623830309450e+01,8.444065640543114981e-02,3.621427520525865162e+01
3.319694594228086970e+01,1.507765650195341256e-01,3.628051486682435467e+01
3.312038600793786713e+01,1.013758015924682010e-01,3.623658998460011560e+01
3.324211882733997214e+01,4.031832130150477672e-02,3.654322153899370562e+01
3.315677108815960139e+01,-1.244113449165721308e-01,3.615634039159709090e+01
3.332744303387162432e+01,1.139573086461761475e-01,3.638479818524740494e+01
3.330833145717971888e+01,1.742588076565152605e-02,3.608823825675396790e+01
3.319557400088697818e+01,8.249625791361409055e-02,3.619870434668279557e+01
3.321809471596524332e+01,4.722777222173287631e-02,3.632083672140123554e+01
3.310067238456392857e+01,-1.738780006932069966e-01,3.620749492442551087e+01
3.328186973477561139e+01,-8.207802724600195277e-02,3.652265002939277139e+01
3.305175326083178078e+01,7.421388117516062102e-03,3.631886104380465952e+01
3.333504526725234740e+01,5.890041682844028570e-02,3.624925431845725399e+01
3.305329730089723483e+01,1.024297605123915961e-01,3.626003178890614009e+01
3.304968677242631969e+01,-1.817697989156780436e-01,3.635615367961975153e+01
3.326838579775552063e+01,-5.111583969282876283e-02,3.635596203337344434e+01
3.334823808248093258e+01,-2.305533837130543662e-01,3.627570942063891124e+01
3.324945692869258806e+01,-1.777026063826492655e-02,3.614033011132072204e+01
3.337756743991327113e+01,-2.096336553814902026e-01,3.619958189275414639e+01
3.315363307768773637e+01,9.568704952906081918e-02,3.615043268211048400e+01
3.318387443722779295e+01,5.383125258376349198e-02,3.625522250908996114e+01
3.306115669181183137e+01,-4.755594163463249674e-02,3.622771141873853651e+01
3.313543985020157123e+01,-1.093703875878202780e-01,3.628635809633514953e+01
3.317924569210962460e+01,-1.041793733842811265e-01,3.621316931349450385e+01
3.312131181277603531e+01,-1.294465805266726555e-01,3.621775921222764794e+01
3.318151289961146233e+01,-1.167260803711557549e-01,3.633871355469272402e+01
3.319829850711839470e+01,-9.066421139599892265e-02,3.626682137807964779e+01
3.309431828332202485e+01,-8.196869301225083448e-02,3.625856936603378244e+01
3.326240080674224942e+01,-8.393220948232460454e-02,3.607842975262698815e+01
3.312173970497769204e+01,4.471413770595266887e-03,3.624881554873412171e+01
3.309323241310149655e+01,-2.149987442949503613e-01,3.618044323930934780e+01
3.311066952398963537e+01,-6.238873809941097859e-02,3.613399160989695957e+01
3.313206367771552863e+01,2.495826754463559283e-02,3.629892809423770217e+01
3.320293622298208192e+01,-6.029998525410731891e-02,3.639853133884017211e+01
3.307059910890426835e+01,2.621834995761555820e-02,3.618300741921527219e+01
3.320420756649458127e+01,-2.648903807066377986e-02,3.642044191415427434e+01
3.316392612230302461e+01,-2.747115888345359747e-02,3.625096343359996354e+01
3.299094236423273685e+01,-1.458650304372825224e-01,3.629316414422221726e+01
3.307010227321728024e+01,-4.415132003024184633e-03,3.644083432988574600e+01
3.311898713557219764e+01,1.788355814878359595e-01,3.620522883224701616e+01
